timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1726,BE,s1998,electricity,dem,11.0632313872155
h1727,BE,s1998,electricity,dem,10.7007870190836
h1728,BE,s1998,electricity,dem,10.1715899701648
h1729,BE,s1998,electricity,dem,8.33102471613966
h1730,BE,s1998,electricity,dem,8.09654793485644
h1731,BE,s1998,electricity,dem,8.03997406920596
h1732,BE,s1998,electricity,dem,8.21592935988302
h1733,BE,s1998,electricity,dem,8.70483657363701
h1734,BE,s1998,electricity,dem,9.42272096746898
h1735,BE,s1998,electricity,dem,9.96200552968097
h1736,BE,s1998,electricity,dem,10.3173198685679
h1737,BE,s1998,electricity,dem,10.5115485552038
h1738,BE,s1998,electricity,dem,10.61677055095
h1739,BE,s1998,electricity,dem,10.5820044219178
h1740,BE,s1998,electricity,dem,10.4223504871429
h1741,BE,s1998,electricity,dem,10.27369504581
h1742,BE,s1998,electricity,dem,10.1326977044417
h1743,BE,s1998,electricity,dem,10.0547850848033
h1744,BE,s1998,electricity,dem,10.0797105988054
h1745,BE,s1998,electricity,dem,10.2552548207125
h1746,BE,s1998,electricity,dem,10.3058524811166
h1747,BE,s1998,electricity,dem,10.2099656058951
h1748,BE,s1998,electricity,dem,9.95279031344559
h1749,BE,s1998,electricity,dem,9.71430781610422
h1750,BE,s1998,electricity,dem,9.60724161617512
h1751,BE,s1998,electricity,dem,9.23724161617511
h1752,BE,s1998,electricity,dem,8.70915738186105
h1753,BE,s1998,electricity,dem,7.84657393439017
h1754,BE,s1998,electricity,dem,7.61501726122463
h1755,BE,s1998,electricity,dem,7.56197802425193
h1756,BE,s1998,electricity,dem,7.74233636349333
h1757,BE,s1998,electricity,dem,8.23530459284462
h1758,BE,s1998,electricity,dem,8.95089580606689
h1759,BE,s1998,electricity,dem,9.48700651592155
h1760,BE,s1998,electricity,dem,9.84138413024271
h1761,BE,s1998,electricity,dem,10.034313100466
h1762,BE,s1998,electricity,dem,10.1392093473643
h1763,BE,s1998,electricity,dem,10.1010738457691
h1764,BE,s1998,electricity,dem,9.94160222666242
h1765,BE,s1998,electricity,dem,9.79167489592864
h1766,BE,s1998,electricity,dem,9.6510226449538
h1767,BE,s1998,electricity,dem,9.57241065009383
h1768,BE,s1998,electricity,dem,9.59669439256103
h1769,BE,s1998,electricity,dem,9.76554743669432
h1770,BE,s1998,electricity,dem,9.81212402744228
h1771,BE,s1998,electricity,dem,9.72236388033133
h1772,BE,s1998,electricity,dem,9.47122930925724
h1773,BE,s1998,electricity,dem,9.23932360206121
h1774,BE,s1998,electricity,dem,9.12728237111474
h1775,BE,s1998,electricity,dem,8.74972673924661
h1776,BE,s1998,electricity,dem,8.22275531953729
h1777,BE,s1998,electricity,dem,8.93084825028068
h1778,BE,s1998,electricity,dem,8.70221168523283
h1779,BE,s1998,electricity,dem,8.6527070769379
h1780,BE,s1998,electricity,dem,8.83746846474364
h1781,BE,s1998,electricity,dem,9.33449770969224
h1782,BE,s1998,electricity,dem,10.0477957423048
h1783,BE,s1998,electricity,dem,10.5807325998021
h1784,BE,s1998,electricity,dem,10.9341734895575
h1785,BE,s1998,electricity,dem,11.1258027433682
h1786,BE,s1998,electricity,dem,11.2303732414186
h1787,BE,s1998,electricity,dem,11.1888683672605
h1788,BE,s1998,electricity,dem,11.029579063822
h1789,BE,s1998,electricity,dem,10.8783798436873
h1790,BE,s1998,electricity,dem,10.7380726831059
h1791,BE,s1998,electricity,dem,10.6587613130244
h1792,BE,s1998,electricity,dem,10.6824032839567
h1793,BE,s1998,electricity,dem,10.8445651503161
h1794,BE,s1998,electricity,dem,10.8871206714079
h1795,BE,s1998,electricity,dem,10.8034872524076
h1796,BE,s1998,electricity,dem,10.5583934027089
h1797,BE,s1998,electricity,dem,10.3330644856582
h1798,BE,s1998,electricity,dem,10.2160482236944
h1799,BE,s1998,electricity,dem,9.8309369599581
h1800,BE,s1998,electricity,dem,9.30507835485353
h1801,BE,s1998,electricity,dem,9.18905188765119
h1802,BE,s1998,electricity,dem,8.96333543072102
h1803,BE,s1998,electricity,dem,8.91736545110386
h1804,BE,s1998,electricity,dem,9.10652988747395
h1805,BE,s1998,electricity,dem,9.60762014801985
h1806,BE,s1998,electricity,dem,10.3186250000227
h1807,BE,s1998,electricity,dem,10.8483880051627
h1808,BE,s1998,electricity,dem,11.2008921703524
h1809,BE,s1998,electricity,dem,11.3912217077504
h1810,BE,s1998,electricity,dem,11.4954664569529
h1811,BE,s1998,electricity,dem,11.4505922102318
h1812,BE,s1998,electricity,dem,11.2914852224615
h1813,BE,s1998,electricity,dem,11.1390141129259
h1814,BE,s1998,electricity,dem,10.999052042738
h1815,BE,s1998,electricity,dem,10.919041297435
h1816,BE,s1998,electricity,dem,10.9420414968323
h1817,BE,s1998,electricity,dem,11.0975121854179
h1818,BE,s1998,electricity,dem,11.1360466368536
h1819,BE,s1998,electricity,dem,11.0585399459638
h1820,BE,s1998,electricity,dem,10.8194868176406
h1821,BE,s1998,electricity,dem,10.6007346907352
h1822,BE,s1998,electricity,dem,10.478743397754
h1823,BE,s1998,electricity,dem,10.0860765021496
h1824,BE,s1998,electricity,dem,9.56133071164977
h1825,BE,s1998,electricity,dem,9.19360996902169
h1826,BE,s1998,electricity,dem,8.97081362020922
h1827,BE,s1998,electricity,dem,8.92837826926984
h1828,BE,s1998,electricity,dem,9.12194575420426
h1829,BE,s1998,electricity,dem,9.62709703034747
h1830,BE,s1998,electricity,dem,10.3358087017406
h1831,BE,s1998,electricity,dem,10.8623978545233
h1832,BE,s1998,electricity,dem,11.2139652951472
h1833,BE,s1998,electricity,dem,11.4029951161326
h1834,BE,s1998,electricity,dem,11.5069141164871
h1835,BE,s1998,electricity,dem,11.4586704972032
h1836,BE,s1998,electricity,dem,11.2997458251011
h1837,BE,s1998,electricity,dem,11.1460028261646
h1838,BE,s1998,electricity,dem,11.0063858463702
h1839,BE,s1998,electricity,dem,10.9256757258455
h1840,BE,s1998,electricity,dem,10.948034153708
h1841,BE,s1998,electricity,dem,11.0968136645197
h1842,BE,s1998,electricity,dem,11.1313270462993
h1843,BE,s1998,electricity,dem,11.0599470835201
h1844,BE,s1998,electricity,dem,10.8269346765722
h1845,BE,s1998,electricity,dem,10.6147593398122
h1846,BE,s1998,electricity,dem,10.4877930158136
h1847,BE,s1998,electricity,dem,10.0875704883411
h1848,BE,s1998,electricity,dem,9.56393751244602
h1849,BE,s1998,electricity,dem,9.4874407554922
h1850,BE,s1998,electricity,dem,9.26756451479741
h1851,BE,s1998,electricity,dem,9.2286637925358
h1852,BE,s1998,electricity,dem,9.42663432603456
h1853,BE,s1998,electricity,dem,9.93584661777508
h1854,BE,s1998,electricity,dem,10.6422651085585
h1855,BE,s1998,electricity,dem,11.1656804089839
h1856,BE,s1998,electricity,dem,11.516311125042
h1857,BE,s1998,electricity,dem,11.7040412296149
h1858,BE,s1998,electricity,dem,11.8076344811214
h1859,BE,s1998,electricity,dem,11.7560214892745
h1860,BE,s1998,electricity,dem,11.5972791328407
h1861,BE,s1998,electricity,dem,11.4422642445032
h1862,BE,s1998,electricity,dem,11.3029923551023
h1863,BE,s1998,electricity,dem,11.2215828593561
h1864,BE,s1998,electricity,dem,11.2432995156836
h1865,BE,s1998,electricity,dem,11.3853878487216
h1866,BE,s1998,electricity,dem,11.4158801608449
h1867,BE,s1998,electricity,dem,11.3506269261764
h1868,BE,s1998,electricity,dem,11.1236552406039
h1869,BE,s1998,electricity,dem,10.9180566939892
h1870,BE,s1998,electricity,dem,10.7861153389732
h1871,BE,s1998,electricity,dem,10.3783371796326
h1872,BE,s1998,electricity,dem,9.85581701834226
h1873,BE,s1998,electricity,dem,9.31551493716271
h1874,BE,s1998,electricity,dem,9.09855880458561
h1875,BE,s1998,electricity,dem,9.06319271100177
h1876,BE,s1998,electricity,dem,9.26556629306488
h1877,BE,s1998,electricity,dem,9.7788396004027
h1878,BE,s1998,electricity,dem,10.4829649105764
h1879,BE,s1998,electricity,dem,11.0032063586445
h1880,BE,s1998,electricity,dem,11.3529003501368
h1881,BE,s1998,electricity,dem,11.5393307382971
h1882,BE,s1998,electricity,dem,11.6425982409557
h1883,BE,s1998,electricity,dem,11.5876158765459
h1884,BE,s1998,electricity,dem,11.4290558357802
h1885,BE,s1998,electricity,dem,11.2727690580418
h1886,BE,s1998,electricity,dem,11.1338422590344
h1887,BE,s1998,electricity,dem,11.0517333880666
h1888,BE,s1998,electricity,dem,11.0728082728593
h1889,BE,s1998,electricity,dem,11.2082054281234
h1890,BE,s1998,electricity,dem,11.2346766705906
h1891,BE,s1998,electricity,dem,11.1755501640326
h1892,BE,s1998,electricity,dem,10.9546191998355
h1893,BE,s1998,electricity,dem,10.7555974433662
h1894,BE,s1998,electricity,dem,10.6186810573329
h1895,BE,s1998,electricity,dem,10.2033472661241
h1896,BE,s1998,electricity,dem,9.6819399194385
h1897,BE,s1998,electricity,dem,8.27075119891321
h1898,BE,s1998,electricity,dem,8.05671517445381
h1899,BE,s1998,electricity,dem,8.02488370954774
h1900,BE,s1998,electricity,dem,8.23166034017518
h1901,BE,s1998,electricity,dem,8.74899466311031
h1902,BE,s1998,electricity,dem,9.4508267926743
h1903,BE,s1998,electricity,dem,9.96789438838504
h1904,BE,s1998,electricity,dem,10.3166516553117
h1905,BE,s1998,electricity,dem,10.5017823270593
h1906,BE,s1998,electricity,dem,10.60472408087
h1907,BE,s1998,electricity,dem,10.5463723438973
h1908,BE,s1998,electricity,dem,10.3879946187998
h1909,BE,s1998,electricity,dem,10.2304359516605
h1910,BE,s1998,electricity,dem,10.0918542430465
h1911,BE,s1998,electricity,dem,10.0090459968572
h1912,BE,s1998,electricity,dem,10.0294791101149
h1913,BE,s1998,electricity,dem,10.1581850876052
h1914,BE,s1998,electricity,dem,10.1806352604162
h1915,BE,s1998,electricity,dem,10.1276354819689
h1916,BE,s1998,electricity,dem,9.91274523914718
h1917,BE,s1998,electricity,dem,9.72030027282318
h1918,BE,s1998,electricity,dem,9.57840885577249
h1919,BE,s1998,electricity,dem,9.15551943269556
h1920,BE,s1998,electricity,dem,8.63522490061475
h1921,BE,s1998,electricity,dem,8.04645960407372
h1922,BE,s1998,electricity,dem,7.835343687732
h1923,BE,s1998,electricity,dem,7.80704685150371
h1924,BE,s1998,electricity,dem,8.01822653069549
h1925,BE,s1998,electricity,dem,8.53962186922792
h1926,BE,s1998,electricity,dem,9.2391608181822
h1927,BE,s1998,electricity,dem,9.75305456153562
h1928,BE,s1998,electricity,dem,10.1008751038965
h1929,BE,s1998,electricity,dem,10.2847060592315
h1930,BE,s1998,electricity,dem,10.3873220641942
h1931,BE,s1998,electricity,dem,10.3256009546586
h1932,BE,s1998,electricity,dem,10.1674055452293
h1933,BE,s1998,electricity,dem,10.0085749886891
h1934,BE,s1998,electricity,dem,9.87033837046862
h1935,BE,s1998,electricity,dem,9.78683074905777
h1936,BE,s1998,electricity,dem,9.80662209078056
h1937,BE,s1998,electricity,dem,9.92863689049698
h1938,BE,s1998,electricity,dem,9.94706599365189
h1939,BE,s1998,electricity,dem,9.90019294331513
h1940,BE,s1998,electricity,dem,9.69134342186883
h1941,BE,s1998,electricity,dem,9.50547524569017
h1942,BE,s1998,electricity,dem,9.35860879762211
h1943,BE,s1998,electricity,dem,8.92816374267705
h1944,BE,s1998,electricity,dem,8.40898202520098
h1945,BE,s1998,electricity,dem,9.39375440497423
h1946,BE,s1998,electricity,dem,9.1855585967502
h1947,BE,s1998,electricity,dem,9.16079638919968
h1948,BE,s1998,electricity,dem,9.3763791169558
h1949,BE,s1998,electricity,dem,9.90183547108554
h1950,BE,s1998,electricity,dem,10.5990812394301
h1951,BE,s1998,electricity,dem,11.1098011304262
h1952,BE,s1998,electricity,dem,11.4566849482213
h1953,BE,s1998,electricity,dem,11.6392161871437
h1954,BE,s1998,electricity,dem,11.7415064432585
h1955,BE,s1998,electricity,dem,11.67641596116
h1956,BE,s1998,electricity,dem,11.5184028673989
h1957,BE,s1998,electricity,dem,11.3583004214578
h1958,BE,s1998,electricity,dem,11.2204088936307
h1959,BE,s1998,electricity,dem,11.1362018969983
h1960,BE,s1998,electricity,dem,11.1553514671862
h1961,BE,s1998,electricity,dem,11.2706750891288
h1962,BE,s1998,electricity,dem,11.2850831226275
h1963,BE,s1998,electricity,dem,11.2443368004014
h1964,BE,s1998,electricity,dem,11.0415280003305
h1965,BE,s1998,electricity,dem,10.8622366142972
h1966,BE,s1998,electricity,dem,10.7103951352117
h1967,BE,s1998,electricity,dem,10.2723944483985
h1968,BE,s1998,electricity,dem,9.75432554552723
h1969,BE,s1998,electricity,dem,9.92866490554474
h1970,BE,s1998,electricity,dem,9.72338920543839
h1971,BE,s1998,electricity,dem,9.70216162656565
h1972,BE,s1998,electricity,dem,9.92214740288611
h1973,BE,s1998,electricity,dem,10.4516647726132
h1974,BE,s1998,electricity,dem,11.146617360348
h1975,BE,s1998,electricity,dem,11.6541633989868
h1976,BE,s1998,electricity,dem,12.0001104922161
h1977,BE,s1998,electricity,dem,12.1813420147259
h1978,BE,s1998,electricity,dem,12.2833065219928
h1979,BE,s1998,electricity,dem,12.2148466673313
h1980,BE,s1998,electricity,dem,12.0570158892385
h1981,BE,s1998,electricity,dem,11.8956415538964
h1982,BE,s1998,electricity,dem,11.7580951164629
h1983,BE,s1998,electricity,dem,11.6731887446089
h1984,BE,s1998,electricity,dem,11.6916965432619
h1985,BE,s1998,electricity,dem,11.8003289874306
h1986,BE,s1998,electricity,dem,11.8107159512732
h1987,BE,s1998,electricity,dem,11.7760963571576
h1988,BE,s1998,electricity,dem,11.5793282784621
h1989,BE,s1998,electricity,dem,11.4066136825742
h1990,BE,s1998,electricity,dem,11.2497971724714
h1991,BE,s1998,electricity,dem,10.80424085379
h1992,BE,s1998,electricity,dem,10.2872847655235
h1993,BE,s1998,electricity,dem,9.61555372561524
h1994,BE,s1998,electricity,dem,9.41319813362659
h1995,BE,s1998,electricity,dem,9.39550518343162
h1996,BE,s1998,electricity,dem,9.61989400831642
h1997,BE,s1998,electricity,dem,10.1534723936408
h1998,BE,s1998,electricity,dem,10.8461318007659
h1999,BE,s1998,electricity,dem,11.3505039870474
h2000,BE,s1998,electricity,dem,11.695514355711
h2001,BE,s1998,electricity,dem,11.8754461618081
h2002,BE,s1998,electricity,dem,11.9770849202271
h2003,BE,s1998,electricity,dem,11.9052556930027
h2004,BE,s1998,electricity,dem,11.747607230578
h2005,BE,s1998,electricity,dem,11.584961005835
h2006,BE,s1998,electricity,dem,11.447759658795
h2007,BE,s1998,electricity,dem,11.3621539117195
h2008,BE,s1998,electricity,dem,11.3800199388375
h2009,BE,s1998,electricity,dem,11.4819612052324
h2010,BE,s1998,electricity,dem,11.4883270994189
h2011,BE,s1998,electricity,dem,11.4598342334139
h2012,BE,s1998,electricity,dem,11.2691068760938
h2013,BE,s1998,electricity,dem,11.1029690703512
h2014,BE,s1998,electricity,dem,10.941177529231
h2015,BE,s1998,electricity,dem,10.4880655786815
h2016,BE,s1998,electricity,dem,9.97222230501971
h2017,BE,s1998,electricity,dem,9.62088132718575
h2018,BE,s1998,electricity,dem,9.42144584331478
h2019,BE,s1998,electricity,dem,9.40728752179759
h2020,BE,s1998,electricity,dem,9.63607939524673
h2021,BE,s1998,electricity,dem,10.1737187961684
h2022,BE,s1998,electricity,dem,10.8640850226838
h2023,BE,s1998,electricity,dem,11.3652833566079
h2024,BE,s1998,electricity,dem,11.7093570007058
h2025,BE,s1998,electricity,dem,11.8879890903903
h2026,BE,s1998,electricity,dem,11.9893020999614
h2027,BE,s1998,electricity,dem,11.9141035001741
h2028,BE,s1998,electricity,dem,11.7566373534176
h2029,BE,s1998,electricity,dem,11.5927192392737
h2030,BE,s1998,electricity,dem,11.4558629826271
h2031,BE,s1998,electricity,dem,11.36955786033
h2032,BE,s1998,electricity,dem,11.3867821159132
h2033,BE,s1998,electricity,dem,11.4820322045342
h2034,BE,s1998,electricity,dem,11.4843770290645
h2035,BE,s1998,electricity,dem,11.4620108911702
h2036,BE,s1998,electricity,dem,11.2773242552255
h2037,BE,s1998,electricity,dem,11.1177632396282
h2038,BE,s1998,electricity,dem,10.9509966674906
h2039,BE,s1998,electricity,dem,10.490329085073
h2040,BE,s1998,electricity,dem,9.97559862601596
h2041,BE,s1998,electricity,dem,8.90190744225626
h2042,BE,s1998,electricity,dem,8.70539206650298
h2043,BE,s1998,electricity,dem,8.69476837366356
h2044,BE,s1998,electricity,dem,8.92796329567703
h2045,BE,s1998,electricity,dem,9.469663712196
h2046,BE,s1998,electricity,dem,10.1577367581017
h2047,BE,s1998,electricity,dem,10.6557612396685
h2048,BE,s1998,electricity,dem,10.9988981592006
h2049,BE,s1998,electricity,dem,11.1762305324725
h2050,BE,s1998,electricity,dem,11.2772177931956
h2051,BE,s1998,electricity,dem,11.1986498208454
h2052,BE,s1998,electricity,dem,11.0413659897571
h2053,BE,s1998,electricity,dem,10.8761759862123
h2054,BE,s1998,electricity,dem,10.7396648199592
h2055,BE,s1998,electricity,dem,10.6526603224406
h2056,BE,s1998,electricity,dem,10.6692428064888
h2057,BE,s1998,electricity,dem,10.757801717336
h2058,BE,s1998,electricity,dem,10.7561254722102
h2059,BE,s1998,electricity,dem,10.7398860624264
h2060,BE,s1998,electricity,dem,10.5612401478571
h2061,BE,s1998,electricity,dem,10.4082559224051
h2062,BE,s1998,electricity,dem,10.2365143192502
h2063,BE,s1998,electricity,dem,9.76829110496451
h2064,BE,s1998,electricity,dem,9.2546734605122
h2065,BE,s1998,electricity,dem,7.68303827456676
h2066,BE,s1998,electricity,dem,7.48944300693118
h2067,BE,s1998,electricity,dem,7.48235394276953
h2068,BE,s1998,electricity,dem,7.71995191334734
h2069,BE,s1998,electricity,dem,8.26571334546361
h2070,BE,s1998,electricity,dem,8.95149321075961
h2071,BE,s1998,electricity,dem,9.44634383996911
h2072,BE,s1998,electricity,dem,9.78854403493543
h2073,BE,s1998,electricity,dem,9.9645766917947
h2074,BE,s1998,electricity,dem,10.0652382036699
h2075,BE,s1998,electricity,dem,9.98330085875677
h2076,BE,s1998,electricity,dem,9.8261993433367
h2077,BE,s1998,electricity,dem,9.65973745039095
h2078,BE,s1998,electricity,dem,9.52357137453131
h2079,BE,s1998,electricity,dem,9.43586750179115
h2080,BE,s1998,electricity,dem,9.45180821430444
h2081,BE,s1998,electricity,dem,9.53367594737783
h2082,BE,s1998,electricity,dem,9.52797863259583
h2083,BE,s1998,electricity,dem,9.51786595092267
h2084,BE,s1998,electricity,dem,9.34526075772877
h2085,BE,s1998,electricity,dem,9.19885332242214
h2086,BE,s1998,electricity,dem,9.02213668824986
h2087,BE,s1998,electricity,dem,8.54635784209601
h2088,BE,s1998,electricity,dem,8.03385301224844
h2089,BE,s1998,electricity,dem,6.99883252395727
h2090,BE,s1998,electricity,dem,6.80815736443937
h2091,BE,s1998,electricity,dem,6.8046029289555
h2092,BE,s1998,electricity,dem,7.04660394809765
h2093,BE,s1998,electricity,dem,7.59642639581123
h2094,BE,s1998,electricity,dem,8.27991308049751
h2095,BE,s1998,electricity,dem,8.77158985734969
h2096,BE,s1998,electricity,dem,9.11285332775025
h2097,BE,s1998,electricity,dem,9.2875862681969
h2098,BE,s1998,electricity,dem,9.3879220312242
h2099,BE,s1998,electricity,dem,9.30261531374813
h2100,BE,s1998,electricity,dem,9.14569611399626
h2101,BE,s1998,electricity,dem,8.97796233164958
h2102,BE,s1998,electricity,dem,8.84214134618343
h2103,BE,s1998,electricity,dem,8.75373809822172
h2104,BE,s1998,electricity,dem,8.76903703920009
h2105,BE,s1998,electricity,dem,8.84421359449964
h2106,BE,s1998,electricity,dem,8.83449521006149
h2107,BE,s1998,electricity,dem,8.83050925649892
h2108,BE,s1998,electricity,dem,8.66394478468042
h2109,BE,s1998,electricity,dem,8.52411413951913
h2110,BE,s1998,electricity,dem,8.34242247432948
h2111,BE,s1998,electricity,dem,7.8590879963075
h2112,BE,s1998,electricity,dem,7.34769598106468
h2113,BE,s1998,electricity,dem,8.20406080815778
h2114,BE,s1998,electricity,dem,8.01630575675757
h2115,BE,s1998,electricity,dem,8.01628594995147
h2116,BE,s1998,electricity,dem,8.26269001765796
h2117,BE,s1998,electricity,dem,8.81657348096884
h2118,BE,s1998,electricity,dem,9.49776698504541
h2119,BE,s1998,electricity,dem,9.98626990954027
h2120,BE,s1998,electricity,dem,10.3265966553751
h2121,BE,s1998,electricity,dem,10.5000298794091
h2122,BE,s1998,electricity,dem,10.6000398935885
h2123,BE,s1998,electricity,dem,10.5113638035495
h2124,BE,s1998,electricity,dem,10.3546269194658
h2125,BE,s1998,electricity,dem,10.1856212477182
h2126,BE,s1998,electricity,dem,10.0501453526455
h2127,BE,s1998,electricity,dem,9.96104272946228
h2128,BE,s1998,electricity,dem,9.97569989890574
h2129,BE,s1998,electricity,dem,10.0441852764314
h2130,BE,s1998,electricity,dem,10.0304458223371
h2131,BE,s1998,electricity,dem,10.0325865968852
h2132,BE,s1998,electricity,dem,9.87206284644208
h2133,BE,s1998,electricity,dem,9.73880899142613
h2134,BE,s1998,electricity,dem,9.55214229521911
h2135,BE,s1998,electricity,dem,9.06125218532899
h2136,BE,s1998,electricity,dem,8.55097298469093
h2137,BE,s1998,electricity,dem,8.53237573703828
h2138,BE,s1998,electricity,dem,8.34754079375576
h2139,BE,s1998,electricity,dem,8.35105561562744
h2140,BE,s1998,electricity,dem,8.60186273189827
h2141,BE,s1998,electricity,dem,9.15980721080645
h2142,BE,s1998,electricity,dem,9.83870753427331
h2143,BE,s1998,electricity,dem,10.3240366064109
h2144,BE,s1998,electricity,dem,10.6634266276799
h2145,BE,s1998,electricity,dem,10.8355601353013
h2146,BE,s1998,electricity,dem,10.9352444006328
h2147,BE,s1998,electricity,dem,10.8431989380308
h2148,BE,s1998,electricity,dem,10.6866443696154
h2149,BE,s1998,electricity,dem,10.5163668084669
h2150,BE,s1998,electricity,dem,10.3812360037877
h2151,BE,s1998,electricity,dem,10.2914340053828
h2152,BE,s1998,electricity,dem,10.3054494032914
h2153,BE,s1998,electricity,dem,10.3672436030433
h2154,BE,s1998,electricity,dem,10.3494830792928
h2155,BE,s1998,electricity,dem,10.3577505819514
h2156,BE,s1998,electricity,dem,10.2032675528837
h2157,BE,s1998,electricity,dem,10.0765904880131
h2158,BE,s1998,electricity,dem,9.88494876078873
h2159,BE,s1998,electricity,dem,9.38650301903049
h2160,BE,s1998,electricity,dem,8.87733663299717
h2161,BE,s1998,electricity,dem,8.66555682620879
h2162,BE,s1998,electricity,dem,8.48364199104396
h2163,BE,s1998,electricity,dem,8.49069144159341
h2164,BE,s1998,electricity,dem,8.74590160642858
h2165,BE,s1998,electricity,dem,9.30790710093407
h2166,BE,s1998,electricity,dem,9.98451424379122
h2167,BE,s1998,electricity,dem,10.4666694635714
h2168,BE,s1998,electricity,dem,10.8051227602747
h2169,BE,s1998,electricity,dem,10.9759565514835
h2170,BE,s1998,electricity,dem,11.075315067967
h2171,BE,s1998,electricity,dem,10.9799002328022
h2172,BE,s1998,electricity,dem,10.8235279800549
h2173,BE,s1998,electricity,dem,10.6519785295055
h2174,BE,s1998,electricity,dem,10.5171928152198
h2175,BE,s1998,electricity,dem,10.4266914415934
h2176,BE,s1998,electricity,dem,10.440065067967
h2177,BE,s1998,electricity,dem,10.4951680899451
h2178,BE,s1998,electricity,dem,10.4733864965385
h2179,BE,s1998,electricity,dem,10.4877807273077
h2180,BE,s1998,electricity,dem,10.3393384196154
h2181,BE,s1998,electricity,dem,10.2192381448901
h2182,BE,s1998,electricity,dem,10.0226213866484
h2183,BE,s1998,electricity,dem,9.51662001302198
h2184,BE,s1998,electricity,dem,9.00856644159341
h2185,BE,s1998,electricity,dem,8.75596096950879
h2186,BE,s1998,electricity,dem,8.57404613434396
h2187,BE,s1998,electricity,dem,8.58109558489341
h2188,BE,s1998,electricity,dem,8.83630574972858
h2189,BE,s1998,electricity,dem,9.39831124423407
h2190,BE,s1998,electricity,dem,10.0749183870912
h2191,BE,s1998,electricity,dem,10.5570736068714
h2192,BE,s1998,electricity,dem,10.8955269035747
h2193,BE,s1998,electricity,dem,11.0663606947835
h2194,BE,s1998,electricity,dem,11.165719211267
h2195,BE,s1998,electricity,dem,11.0703043761022
h2196,BE,s1998,electricity,dem,10.9139321233549
h2197,BE,s1998,electricity,dem,10.7423826728055
h2198,BE,s1998,electricity,dem,10.6075969585198
h2199,BE,s1998,electricity,dem,10.5170955848934
h2200,BE,s1998,electricity,dem,10.530469211267
h2201,BE,s1998,electricity,dem,10.5855722332451
h2202,BE,s1998,electricity,dem,10.5637906398385
h2203,BE,s1998,electricity,dem,10.5781848706077
h2204,BE,s1998,electricity,dem,10.4297425629154
h2205,BE,s1998,electricity,dem,10.3096422881901
h2206,BE,s1998,electricity,dem,10.1130255299484
h2207,BE,s1998,electricity,dem,9.60702415632198
h2208,BE,s1998,electricity,dem,9.09897058489341
h2209,BE,s1998,electricity,dem,8.69006515280879
h2210,BE,s1998,electricity,dem,8.50815031764396
h2211,BE,s1998,electricity,dem,8.51519976819341
h2212,BE,s1998,electricity,dem,8.77040993302858
h2213,BE,s1998,electricity,dem,9.33241542753407
h2214,BE,s1998,electricity,dem,10.0090225703912
h2215,BE,s1998,electricity,dem,10.4911777901714
h2216,BE,s1998,electricity,dem,10.8296310868747
h2217,BE,s1998,electricity,dem,11.0004648780835
h2218,BE,s1998,electricity,dem,11.099823394567
h2219,BE,s1998,electricity,dem,11.0044085594022
h2220,BE,s1998,electricity,dem,10.8480363066549
h2221,BE,s1998,electricity,dem,10.6764868561055
h2222,BE,s1998,electricity,dem,10.5417011418198
h2223,BE,s1998,electricity,dem,10.4511997681934
h2224,BE,s1998,electricity,dem,10.464573394567
h2225,BE,s1998,electricity,dem,10.5196764165451
h2226,BE,s1998,electricity,dem,10.4978948231385
h2227,BE,s1998,electricity,dem,10.5122890539077
h2228,BE,s1998,electricity,dem,10.3638467462154
h2229,BE,s1998,electricity,dem,10.2437464714901
h2230,BE,s1998,electricity,dem,10.0471297132484
h2231,BE,s1998,electricity,dem,9.54112833962198
h2232,BE,s1998,electricity,dem,9.03307476819341
h2233,BE,s1998,electricity,dem,7.87513851933879
h2234,BE,s1998,electricity,dem,7.69322368417396
h2235,BE,s1998,electricity,dem,7.70027313472341
h2236,BE,s1998,electricity,dem,7.95548329955858
h2237,BE,s1998,electricity,dem,8.51748879406407
h2238,BE,s1998,electricity,dem,9.19409593692122
h2239,BE,s1998,electricity,dem,9.67625115670143
h2240,BE,s1998,electricity,dem,10.0147044534047
h2241,BE,s1998,electricity,dem,10.1855382446135
h2242,BE,s1998,electricity,dem,10.284896761097
h2243,BE,s1998,electricity,dem,10.1894819259322
h2244,BE,s1998,electricity,dem,10.0331096731849
h2245,BE,s1998,electricity,dem,9.8615602226355
h2246,BE,s1998,electricity,dem,9.72677450834978
h2247,BE,s1998,electricity,dem,9.63627313472341
h2248,BE,s1998,electricity,dem,9.64964676109703
h2249,BE,s1998,electricity,dem,9.70474978307506
h2250,BE,s1998,electricity,dem,9.68296818966846
h2251,BE,s1998,electricity,dem,9.6973624204377
h2252,BE,s1998,electricity,dem,9.54892011274539
h2253,BE,s1998,electricity,dem,9.42881983802011
h2254,BE,s1998,electricity,dem,9.23220307977836
h2255,BE,s1998,electricity,dem,8.72620170615198
h2256,BE,s1998,electricity,dem,8.21814813472341
h2257,BE,s1998,electricity,dem,7.54488763531879
h2258,BE,s1998,electricity,dem,7.36297280015396
h2259,BE,s1998,electricity,dem,7.37002225070341
h2260,BE,s1998,electricity,dem,7.62523241553858
h2261,BE,s1998,electricity,dem,8.18723791004407
h2262,BE,s1998,electricity,dem,8.86384505290122
h2263,BE,s1998,electricity,dem,9.34600027268143
