timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2024,NL,s1989,electricity,dem,12.7718378724991
h2025,NL,s1989,electricity,dem,12.9901685176604
h2026,NL,s1989,electricity,dem,12.9939315892662
h2027,NL,s1989,electricity,dem,12.8490263251755
h2028,NL,s1989,electricity,dem,12.7185319969231
h2029,NL,s1989,electricity,dem,12.5932848771074
h2030,NL,s1989,electricity,dem,12.489123099369
h2031,NL,s1989,electricity,dem,12.5359302599504
h2032,NL,s1989,electricity,dem,12.8383650791634
h2033,NL,s1989,electricity,dem,12.9085401500603
h2034,NL,s1989,electricity,dem,12.773649021028
h2035,NL,s1989,electricity,dem,12.7888759352428
h2036,NL,s1989,electricity,dem,12.4990809600567
h2037,NL,s1989,electricity,dem,11.7716942620773
h2038,NL,s1989,electricity,dem,10.8469570678199
h2039,NL,s1989,electricity,dem,9.91683835991491
h2040,NL,s1989,electricity,dem,9.2121598771074
h2041,NL,s1989,electricity,dem,10.6052547206706
h2042,NL,s1989,electricity,dem,10.4343040604437
h2043,NL,s1989,electricity,dem,10.4201468466897
h2044,NL,s1989,electricity,dem,10.6062419149279
h2045,NL,s1989,electricity,dem,11.2836173580332
h2046,NL,s1989,electricity,dem,12.5656747401672
h2047,NL,s1989,electricity,dem,13.8180722720708
h2048,NL,s1989,electricity,dem,14.540304924499
h2049,NL,s1989,electricity,dem,14.7518959383239
h2050,NL,s1989,electricity,dem,14.7524235437829
h2051,NL,s1989,electricity,dem,14.6048168218758
h2052,NL,s1989,electricity,dem,14.4748165117021
h2053,NL,s1989,electricity,dem,14.3480872268741
h2054,NL,s1989,electricity,dem,14.2436069450591
h2055,NL,s1989,electricity,dem,14.291375732723
h2056,NL,s1989,electricity,dem,14.5933699501991
h2057,NL,s1989,electricity,dem,14.6510165294263
h2058,NL,s1989,electricity,dem,14.5185990134745
h2059,NL,s1989,electricity,dem,14.5434158559063
h2060,NL,s1989,electricity,dem,14.2623025981963
h2061,NL,s1989,electricity,dem,13.5387358443856
h2062,NL,s1989,electricity,dem,12.6156080085118
h2063,NL,s1989,electricity,dem,11.6853833984444
h2064,NL,s1989,electricity,dem,10.9826256884125
h2065,NL,s1989,electricity,dem,10.7355062300702
h2066,NL,s1989,electricity,dem,10.5672135590316
h2067,NL,s1989,electricity,dem,10.5550292715449
h2068,NL,s1989,electricity,dem,10.7436501063552
h2069,NL,s1989,electricity,dem,11.425905955345
h2070,NL,s1989,electricity,dem,12.7098941687445
h2071,NL,s1989,electricity,dem,13.9525814250366
h2072,NL,s1989,electricity,dem,14.6653123271989
h2073,NL,s1989,electricity,dem,14.8701637096874
h2074,NL,s1989,electricity,dem,14.8674558489997
h2075,NL,s1989,electricity,dem,14.7171476692762
h2076,NL,s1989,electricity,dem,14.5876413771812
h2077,NL,s1989,electricity,dem,14.4594299273407
h2078,NL,s1989,electricity,dem,14.3546311414492
h2079,NL,s1989,electricity,dem,14.4033615561957
h2080,NL,s1989,electricity,dem,14.7049151719348
h2081,NL,s1989,electricity,dem,14.7500332594924
h2082,NL,s1989,electricity,dem,14.6200893566211
h2083,NL,s1989,electricity,dem,14.6544961272698
h2084,NL,s1989,electricity,dem,14.3820645870358
h2085,NL,s1989,electricity,dem,13.6623177773939
h2086,NL,s1989,electricity,dem,12.7407992999036
h2087,NL,s1989,electricity,dem,11.8104687876739
h2088,NL,s1989,electricity,dem,11.1096318504176
h2089,NL,s1989,electricity,dem,11.1269973919699
h2090,NL,s1989,electricity,dem,10.9613627101195
h2091,NL,s1989,electricity,dem,10.9511513489001
h2092,NL,s1989,electricity,dem,11.1422979502825
h2093,NL,s1989,electricity,dem,11.8294342051567
h2094,NL,s1989,electricity,dem,13.1153532498217
h2095,NL,s1989,electricity,dem,14.3483302305023
h2096,NL,s1989,electricity,dem,15.0515593823988
h2097,NL,s1989,electricity,dem,15.2496711335509
h2098,NL,s1989,electricity,dem,15.2437278067164
h2099,NL,s1989,electricity,dem,15.0907181691766
h2100,NL,s1989,electricity,dem,14.9617058951603
h2101,NL,s1989,electricity,dem,14.8320122803074
h2102,NL,s1989,electricity,dem,14.7268949903393
h2103,NL,s1989,electricity,dem,14.7765870321684
h2104,NL,s1989,electricity,dem,15.0777000461705
h2105,NL,s1989,electricity,dem,15.1102896420585
h2106,NL,s1989,electricity,dem,14.9828193522677
h2107,NL,s1989,electricity,dem,15.0268160511333
h2108,NL,s1989,electricity,dem,14.7630662283754
h2109,NL,s1989,electricity,dem,14.0471393629022
h2110,NL,s1989,electricity,dem,13.1272302437955
h2111,NL,s1989,electricity,dem,12.1967938294034
h2112,NL,s1989,electricity,dem,11.4978776649227
h2113,NL,s1989,electricity,dem,11.0389263698696
h2114,NL,s1989,electricity,dem,10.8759496772074
h2115,NL,s1989,electricity,dem,10.8677112422552
h2116,NL,s1989,electricity,dem,11.0613836102098
h2117,NL,s1989,electricity,dem,11.7534002709685
h2118,NL,s1989,electricity,dem,13.041250146899
h2119,NL,s1989,electricity,dem,14.2645168519681
h2120,NL,s1989,electricity,dem,14.9582442535987
h2121,NL,s1989,electricity,dem,15.1496163734144
h2122,NL,s1989,electricity,dem,15.1404375804332
h2123,NL,s1989,electricity,dem,14.9847264850769
h2124,NL,s1989,electricity,dem,14.8562082291393
h2125,NL,s1989,electricity,dem,14.725032449274
h2126,NL,s1989,electricity,dem,14.6195966552294
h2127,NL,s1989,electricity,dem,14.6702503241411
h2128,NL,s1989,electricity,dem,14.9709227364062
h2129,NL,s1989,electricity,dem,14.9909838406246
h2130,NL,s1989,electricity,dem,14.8659871639142
h2131,NL,s1989,electricity,dem,14.9195737909968
h2132,NL,s1989,electricity,dem,14.664505685715
h2133,NL,s1989,electricity,dem,13.9523987644105
h2134,NL,s1989,electricity,dem,13.0340990036873
h2135,NL,s1989,electricity,dem,12.1035566871329
h2136,NL,s1989,electricity,dem,11.4065612954279
h2137,NL,s1989,electricity,dem,10.8862602122692
h2138,NL,s1989,electricity,dem,10.7259415087953
h2139,NL,s1989,electricity,dem,10.7196760001104
h2140,NL,s1989,electricity,dem,10.9158741346372
h2141,NL,s1989,electricity,dem,11.6127712012802
h2142,NL,s1989,electricity,dem,12.9025519084762
h2143,NL,s1989,electricity,dem,14.1161083379339
h2144,NL,s1989,electricity,dem,14.8003339892986
h2145,NL,s1989,electricity,dem,14.9849664777779
h2146,NL,s1989,electricity,dem,14.9725522186499
h2147,NL,s1989,electricity,dem,14.8141396654773
h2148,NL,s1989,electricity,dem,14.6861154276184
h2149,NL,s1989,electricity,dem,14.5534574827407
h2150,NL,s1989,electricity,dem,14.4477031846194
h2151,NL,s1989,electricity,dem,14.4993184806138
h2152,NL,s1989,electricity,dem,14.7995502911419
h2153,NL,s1989,electricity,dem,14.8070829036907
h2154,NL,s1989,electricity,dem,14.6845598400608
h2155,NL,s1989,electricity,dem,14.7477363953603
h2156,NL,s1989,electricity,dem,14.5013500075546
h2157,NL,s1989,electricity,dem,13.7930630304188
h2158,NL,s1989,electricity,dem,12.8763726280792
h2159,NL,s1989,electricity,dem,11.9457244093624
h2160,NL,s1989,electricity,dem,11.250649790433
h2161,NL,s1989,electricity,dem,9.54058465356887
h2162,NL,s1989,electricity,dem,9.38292393928315
h2163,NL,s1989,electricity,dem,9.37863135686557
h2164,NL,s1989,electricity,dem,9.57735525796446
h2165,NL,s1989,electricity,dem,10.2791327304919
h2166,NL,s1989,electricity,dem,11.5708442689535
h2167,NL,s1989,electricity,dem,12.7746904227996
h2168,NL,s1989,electricity,dem,13.4494143238985
h2169,NL,s1989,electricity,dem,13.6273071810414
h2170,NL,s1989,electricity,dem,13.6116574557667
h2171,NL,s1989,electricity,dem,13.4505434447777
h2172,NL,s1989,electricity,dem,13.3230132249974
h2173,NL,s1989,electricity,dem,13.1888731151073
h2174,NL,s1989,electricity,dem,13.0828003129095
h2175,NL,s1989,electricity,dem,13.1353772359864
h2176,NL,s1989,electricity,dem,13.4351684447777
h2177,NL,s1989,electricity,dem,13.4301725656568
h2178,NL,s1989,electricity,dem,13.3101231151073
h2179,NL,s1989,electricity,dem,13.3828895986238
h2180,NL,s1989,electricity,dem,13.1451849282941
h2181,NL,s1989,electricity,dem,12.4407178953271
h2182,NL,s1989,electricity,dem,11.5256368513711
h2183,NL,s1989,electricity,dem,10.5948827304919
h2184,NL,s1989,electricity,dem,9.9017288843381
h2185,NL,s1989,electricity,dem,9.35492021896887
h2186,NL,s1989,electricity,dem,9.19725950468315
h2187,NL,s1989,electricity,dem,9.19296692226557
h2188,NL,s1989,electricity,dem,9.39169082336446
h2189,NL,s1989,electricity,dem,10.0934682958919
h2190,NL,s1989,electricity,dem,11.3851798343535
h2191,NL,s1989,electricity,dem,12.5890259881996
h2192,NL,s1989,electricity,dem,13.2637498892985
h2193,NL,s1989,electricity,dem,13.4416427464414
h2194,NL,s1989,electricity,dem,13.4259930211667
h2195,NL,s1989,electricity,dem,13.2648790101777
h2196,NL,s1989,electricity,dem,13.1373487903974
h2197,NL,s1989,electricity,dem,13.0032086805073
h2198,NL,s1989,electricity,dem,12.8971358783095
h2199,NL,s1989,electricity,dem,12.9497128013864
h2200,NL,s1989,electricity,dem,13.2495040101777
h2201,NL,s1989,electricity,dem,13.2445081310568
h2202,NL,s1989,electricity,dem,13.1244586805073
h2203,NL,s1989,electricity,dem,13.1972251640238
h2204,NL,s1989,electricity,dem,12.9595204936941
h2205,NL,s1989,electricity,dem,12.2550534607271
h2206,NL,s1989,electricity,dem,11.3399724167711
h2207,NL,s1989,electricity,dem,10.4092182958919
h2208,NL,s1989,electricity,dem,9.7160644497381
h2209,NL,s1989,electricity,dem,11.6413808218689
h2210,NL,s1989,electricity,dem,11.4837201075832
h2211,NL,s1989,electricity,dem,11.4794275251656
h2212,NL,s1989,electricity,dem,11.6781514262645
h2213,NL,s1989,electricity,dem,12.3799288987919
h2214,NL,s1989,electricity,dem,13.6716404372535
h2215,NL,s1989,electricity,dem,14.8754865910996
h2216,NL,s1989,electricity,dem,15.5502104921985
h2217,NL,s1989,electricity,dem,15.7281033493414
h2218,NL,s1989,electricity,dem,15.7124536240667
h2219,NL,s1989,electricity,dem,15.5513396130777
h2220,NL,s1989,electricity,dem,15.4238093932974
h2221,NL,s1989,electricity,dem,15.2896692834073
h2222,NL,s1989,electricity,dem,15.1835964812095
h2223,NL,s1989,electricity,dem,15.2361734042864
h2224,NL,s1989,electricity,dem,15.5359646130777
h2225,NL,s1989,electricity,dem,15.5309687339568
h2226,NL,s1989,electricity,dem,15.4109192834073
h2227,NL,s1989,electricity,dem,15.4836857669238
h2228,NL,s1989,electricity,dem,15.2459810965941
h2229,NL,s1989,electricity,dem,14.5415140636271
h2230,NL,s1989,electricity,dem,13.6264330196711
h2231,NL,s1989,electricity,dem,12.6956788987919
h2232,NL,s1989,electricity,dem,12.0025250526381
h2233,NL,s1989,electricity,dem,11.9867331435689
h2234,NL,s1989,electricity,dem,11.8290724292832
h2235,NL,s1989,electricity,dem,11.8247798468656
h2236,NL,s1989,electricity,dem,12.0235037479645
h2237,NL,s1989,electricity,dem,12.7252812204919
h2238,NL,s1989,electricity,dem,14.0169927589535
h2239,NL,s1989,electricity,dem,15.2208389127996
h2240,NL,s1989,electricity,dem,15.8955628138985
h2241,NL,s1989,electricity,dem,16.0734556710414
h2242,NL,s1989,electricity,dem,16.0578059457667
h2243,NL,s1989,electricity,dem,15.8966919347777
h2244,NL,s1989,electricity,dem,15.7691617149974
h2245,NL,s1989,electricity,dem,15.6350216051073
h2246,NL,s1989,electricity,dem,15.5289488029095
h2247,NL,s1989,electricity,dem,15.5815257259864
h2248,NL,s1989,electricity,dem,15.8813169347777
h2249,NL,s1989,electricity,dem,15.8763210556568
h2250,NL,s1989,electricity,dem,15.7562716051073
h2251,NL,s1989,electricity,dem,15.8290380886238
h2252,NL,s1989,electricity,dem,15.5913334182941
h2253,NL,s1989,electricity,dem,14.8868663853271
h2254,NL,s1989,electricity,dem,13.9717853413711
h2255,NL,s1989,electricity,dem,13.0410312204919
h2256,NL,s1989,electricity,dem,12.3478773743381
h2257,NL,s1989,electricity,dem,11.9156038962689
h2258,NL,s1989,electricity,dem,11.7579431819832
h2259,NL,s1989,electricity,dem,11.7536505995656
h2260,NL,s1989,electricity,dem,11.9523745006645
h2261,NL,s1989,electricity,dem,12.6541519731919
h2262,NL,s1989,electricity,dem,13.9458635116535
h2263,NL,s1989,electricity,dem,15.1497096654996
h2264,NL,s1989,electricity,dem,15.8244335665985
h2265,NL,s1989,electricity,dem,16.0023264237414
h2266,NL,s1989,electricity,dem,15.9866766984667
h2267,NL,s1989,electricity,dem,15.8255626874777
h2268,NL,s1989,electricity,dem,15.6980324676974
h2269,NL,s1989,electricity,dem,15.5638923578073
h2270,NL,s1989,electricity,dem,15.4578195556095
h2271,NL,s1989,electricity,dem,15.5103964786864
h2272,NL,s1989,electricity,dem,15.8101876874777
h2273,NL,s1989,electricity,dem,15.8051918083568
h2274,NL,s1989,electricity,dem,15.6851423578073
h2275,NL,s1989,electricity,dem,15.7579088413238
h2276,NL,s1989,electricity,dem,15.5202041709941
h2277,NL,s1989,electricity,dem,14.8157371380271
h2278,NL,s1989,electricity,dem,13.9006560940711
h2279,NL,s1989,electricity,dem,12.9699019731919
h2280,NL,s1989,electricity,dem,12.2767481270381
h2281,NL,s1989,electricity,dem,11.7244260329689
h2282,NL,s1989,electricity,dem,11.5667653186832
h2283,NL,s1989,electricity,dem,11.5624727362656
h2284,NL,s1989,electricity,dem,11.7611966373645
h2285,NL,s1989,electricity,dem,12.4629741098919
h2286,NL,s1989,electricity,dem,13.7546856483535
h2287,NL,s1989,electricity,dem,14.9585318021996
h2288,NL,s1989,electricity,dem,15.6332557032985
h2289,NL,s1989,electricity,dem,15.8111485604414
h2290,NL,s1989,electricity,dem,15.7954988351667
h2291,NL,s1989,electricity,dem,15.6343848241777
h2292,NL,s1989,electricity,dem,15.5068546043974
h2293,NL,s1989,electricity,dem,15.3727144945073
h2294,NL,s1989,electricity,dem,15.2666416923095
h2295,NL,s1989,electricity,dem,15.3192186153864
h2296,NL,s1989,electricity,dem,15.6190098241777
h2297,NL,s1989,electricity,dem,15.6140139450568
h2298,NL,s1989,electricity,dem,15.4939644945073
h2299,NL,s1989,electricity,dem,15.5667309780238
h2300,NL,s1989,electricity,dem,15.3290263076941
h2301,NL,s1989,electricity,dem,14.6245592747271
h2302,NL,s1989,electricity,dem,13.7094782307711
h2303,NL,s1989,electricity,dem,12.7787241098919
h2304,NL,s1989,electricity,dem,12.0855702637381
h2305,NL,s1989,electricity,dem,11.2652362042689
h2306,NL,s1989,electricity,dem,11.1075754899832
h2307,NL,s1989,electricity,dem,11.1032829075656
h2308,NL,s1989,electricity,dem,11.3020068086645
h2309,NL,s1989,electricity,dem,12.0037842811919
h2310,NL,s1989,electricity,dem,13.2954958196535
h2311,NL,s1989,electricity,dem,14.4993419734996
h2312,NL,s1989,electricity,dem,15.1740658745985
h2313,NL,s1989,electricity,dem,15.3519587317414
h2314,NL,s1989,electricity,dem,15.3363090064667
h2315,NL,s1989,electricity,dem,15.1751949954777
h2316,NL,s1989,electricity,dem,15.0476647756974
h2317,NL,s1989,electricity,dem,14.9135246658073
h2318,NL,s1989,electricity,dem,14.8074518636095
h2319,NL,s1989,electricity,dem,14.8600287866864
h2320,NL,s1989,electricity,dem,15.1598199954777
h2321,NL,s1989,electricity,dem,15.1548241163568
h2322,NL,s1989,electricity,dem,15.0347746658073
h2323,NL,s1989,electricity,dem,15.1075411493238
h2324,NL,s1989,electricity,dem,14.8698364789941
h2325,NL,s1989,electricity,dem,14.1653694460271
h2326,NL,s1989,electricity,dem,13.2502884020711
h2327,NL,s1989,electricity,dem,12.3195342811919
h2328,NL,s1989,electricity,dem,11.6263804350381
h2329,NL,s1989,electricity,dem,9.73360941116887
h2330,NL,s1989,electricity,dem,9.57594869688315
h2331,NL,s1989,electricity,dem,9.57165611446557
h2332,NL,s1989,electricity,dem,9.77038001556446
h2333,NL,s1989,electricity,dem,10.4721574880919
h2334,NL,s1989,electricity,dem,11.7638690265535
h2335,NL,s1989,electricity,dem,12.9677151803996
h2336,NL,s1989,electricity,dem,13.6424390814985
h2337,NL,s1989,electricity,dem,13.8203319386414
h2338,NL,s1989,electricity,dem,13.8046822133667
h2339,NL,s1989,electricity,dem,13.6435682023777
h2340,NL,s1989,electricity,dem,13.5160379825974
h2341,NL,s1989,electricity,dem,13.3818978727073
h2342,NL,s1989,electricity,dem,13.2758250705095
h2343,NL,s1989,electricity,dem,13.3284019935864
h2344,NL,s1989,electricity,dem,13.6281932023777
h2345,NL,s1989,electricity,dem,13.6231973232568
h2346,NL,s1989,electricity,dem,13.5031478727073
h2347,NL,s1989,electricity,dem,13.5759143562238
h2348,NL,s1989,electricity,dem,13.3382096858941
h2349,NL,s1989,electricity,dem,12.6337426529271
h2350,NL,s1989,electricity,dem,11.7186616089711
h2351,NL,s1989,electricity,dem,10.7879074880919
h2352,NL,s1989,electricity,dem,10.0947536419381
h2353,NL,s1989,electricity,dem,8.92676735416887
h2354,NL,s1989,electricity,dem,8.76910663988315
h2355,NL,s1989,electricity,dem,8.76481405746557
h2356,NL,s1989,electricity,dem,8.96353795856446
h2357,NL,s1989,electricity,dem,9.66531543109194
h2358,NL,s1989,electricity,dem,10.9570269695535
h2359,NL,s1989,electricity,dem,12.1608731233996
h2360,NL,s1989,electricity,dem,12.8355970244985
h2361,NL,s1989,electricity,dem,13.0134898816414
h2362,NL,s1989,electricity,dem,12.9978401563667
h2363,NL,s1989,electricity,dem,12.8367261453777
h2364,NL,s1989,electricity,dem,12.7091959255974
h2365,NL,s1989,electricity,dem,12.5750558157073
h2366,NL,s1989,electricity,dem,12.4689830135095
h2367,NL,s1989,electricity,dem,12.5215599365864
h2368,NL,s1989,electricity,dem,12.8213511453776
h2369,NL,s1989,electricity,dem,12.8163552662568
h2370,NL,s1989,electricity,dem,12.6963058157073
h2371,NL,s1989,electricity,dem,12.7690722992238
h2372,NL,s1989,electricity,dem,12.5313676288941
h2373,NL,s1989,electricity,dem,11.8269005959271
h2374,NL,s1989,electricity,dem,10.9118195519711
h2375,NL,s1989,electricity,dem,9.98106543109194
h2376,NL,s1989,electricity,dem,9.2879115849381
h2377,NL,s1989,electricity,dem,10.6497158777689
h2378,NL,s1989,electricity,dem,10.4920551634832
h2379,NL,s1989,electricity,dem,10.4877625810656
h2380,NL,s1989,electricity,dem,10.6864864821645
h2381,NL,s1989,electricity,dem,11.3882639546919
h2382,NL,s1989,electricity,dem,12.6799754931535
h2383,NL,s1989,electricity,dem,13.8838216469996
h2384,NL,s1989,electricity,dem,14.5585455480985
h2385,NL,s1989,electricity,dem,14.7364384052414
h2386,NL,s1989,electricity,dem,14.7207886799667
h2387,NL,s1989,electricity,dem,14.5596746689777
h2388,NL,s1989,electricity,dem,14.4321444491974
h2389,NL,s1989,electricity,dem,14.2980043393073
h2390,NL,s1989,electricity,dem,14.1919315371095
h2391,NL,s1989,electricity,dem,14.2445084601864
h2392,NL,s1989,electricity,dem,14.5442996689777
h2393,NL,s1989,electricity,dem,14.5393037898568
h2394,NL,s1989,electricity,dem,14.4192543393073
h2395,NL,s1989,electricity,dem,14.4920208228238
h2396,NL,s1989,electricity,dem,14.2543161524941
h2397,NL,s1989,electricity,dem,13.5498491195271
h2398,NL,s1989,electricity,dem,12.6347680755711
h2399,NL,s1989,electricity,dem,11.7040139546919
h2400,NL,s1989,electricity,dem,11.0108601085381
h2401,NL,s1989,electricity,dem,11.0923055494689
h2402,NL,s1989,electricity,dem,10.9346448351832
h2403,NL,s1989,electricity,dem,10.9303522527656
h2404,NL,s1989,electricity,dem,11.1290761538645
h2405,NL,s1989,electricity,dem,11.8308536263919
h2406,NL,s1989,electricity,dem,13.1225651648535
h2407,NL,s1989,electricity,dem,14.3264113186996
h2408,NL,s1989,electricity,dem,15.0011352197985
h2409,NL,s1989,electricity,dem,15.1790280769414
h2410,NL,s1989,electricity,dem,15.1633783516667
h2411,NL,s1989,electricity,dem,15.0022643406777
h2412,NL,s1989,electricity,dem,14.8747341208974
h2413,NL,s1989,electricity,dem,14.7405940110073
h2414,NL,s1989,electricity,dem,14.6345212088095
h2415,NL,s1989,electricity,dem,14.6870981318864
h2416,NL,s1989,electricity,dem,14.9868893406777
h2417,NL,s1989,electricity,dem,14.9818934615568
h2418,NL,s1989,electricity,dem,14.8618440110073
h2419,NL,s1989,electricity,dem,14.9346104945238
h2420,NL,s1989,electricity,dem,14.6969058241941
h2421,NL,s1989,electricity,dem,13.9924387912271
h2422,NL,s1989,electricity,dem,13.0773577472711
h2423,NL,s1989,electricity,dem,12.1466036263919
h2424,NL,s1989,electricity,dem,11.4534497802381
h2425,NL,s1989,electricity,dem,11.0289325198689
h2426,NL,s1989,electricity,dem,10.8712718055832
h2427,NL,s1989,electricity,dem,10.8669792231656
h2428,NL,s1989,electricity,dem,11.0657031242645
h2429,NL,s1989,electricity,dem,11.7674805967919
h2430,NL,s1989,electricity,dem,13.0591921352535
h2431,NL,s1989,electricity,dem,14.2630382890996
h2432,NL,s1989,electricity,dem,14.9377621901985
h2433,NL,s1989,electricity,dem,15.1156550473414
h2434,NL,s1989,electricity,dem,15.1000053220667
h2435,NL,s1989,electricity,dem,14.9388913110777
h2436,NL,s1989,electricity,dem,14.8113610912974
h2437,NL,s1989,electricity,dem,14.6772209814073
h2438,NL,s1989,electricity,dem,14.5711481792095
h2439,NL,s1989,electricity,dem,14.6237251022864
h2440,NL,s1989,electricity,dem,14.9235163110777
h2441,NL,s1989,electricity,dem,14.9185204319568
h2442,NL,s1989,electricity,dem,14.7984709814073
h2443,NL,s1989,electricity,dem,14.8712374649238
h2444,NL,s1989,electricity,dem,14.6335327945941
h2445,NL,s1989,electricity,dem,13.9290657616271
h2446,NL,s1989,electricity,dem,13.0139847176711
h2447,NL,s1989,electricity,dem,12.0832305967919
h2448,NL,s1989,electricity,dem,11.3900767506381
h2449,NL,s1989,electricity,dem,11.1482825494689
h2450,NL,s1989,electricity,dem,10.9906218351832
h2451,NL,s1989,electricity,dem,10.9863292527656
h2452,NL,s1989,electricity,dem,11.1850531538645
h2453,NL,s1989,electricity,dem,11.8868306263919
h2454,NL,s1989,electricity,dem,13.1785421648535
h2455,NL,s1989,electricity,dem,14.3823883186996
h2456,NL,s1989,electricity,dem,15.0571122197985
h2457,NL,s1989,electricity,dem,15.2350050769414
h2458,NL,s1989,electricity,dem,15.2193553516667
h2459,NL,s1989,electricity,dem,15.0582413406777
h2460,NL,s1989,electricity,dem,14.9307111208974
h2461,NL,s1989,electricity,dem,14.7965710110073
h2462,NL,s1989,electricity,dem,14.6904982088095
h2463,NL,s1989,electricity,dem,14.7430751318864
h2464,NL,s1989,electricity,dem,15.0428663406777
h2465,NL,s1989,electricity,dem,15.0378704615568
h2466,NL,s1989,electricity,dem,14.9178210110073
h2467,NL,s1989,electricity,dem,14.9905874945238
h2468,NL,s1989,electricity,dem,14.7528828241941
h2469,NL,s1989,electricity,dem,14.0484157912271
h2470,NL,s1989,electricity,dem,13.1333347472711
h2471,NL,s1989,electricity,dem,12.2025806263919
h2472,NL,s1989,electricity,dem,11.5094267802381
h2473,NL,s1989,electricity,dem,11.2445855665689
h2474,NL,s1989,electricity,dem,11.0869248522832
h2475,NL,s1989,electricity,dem,11.0826322698656
h2476,NL,s1989,electricity,dem,11.2813561709645
h2477,NL,s1989,electricity,dem,11.9831336434919
h2478,NL,s1989,electricity,dem,13.2748451819535
h2479,NL,s1989,electricity,dem,14.4786913357996
h2480,NL,s1989,electricity,dem,15.1534152368985
h2481,NL,s1989,electricity,dem,15.3313080940414
h2482,NL,s1989,electricity,dem,15.3156583687667
h2483,NL,s1989,electricity,dem,15.1545443577777
h2484,NL,s1989,electricity,dem,15.0270141379974
h2485,NL,s1989,electricity,dem,14.8928740281073
h2486,NL,s1989,electricity,dem,14.7868012259095
h2487,NL,s1989,electricity,dem,14.8393781489864
h2488,NL,s1989,electricity,dem,15.1391693577777
h2489,NL,s1989,electricity,dem,15.1341734786568
h2490,NL,s1989,electricity,dem,15.0141240281073
h2491,NL,s1989,electricity,dem,15.0868905116238
h2492,NL,s1989,electricity,dem,14.8491858412941
h2493,NL,s1989,electricity,dem,14.1447188083271
h2494,NL,s1989,electricity,dem,13.2296377643711
h2495,NL,s1989,electricity,dem,12.2988836434919
h2496,NL,s1989,electricity,dem,11.6057297973381
h2497,NL,s1989,electricity,dem,9.47704138736887
h2498,NL,s1989,electricity,dem,9.31938067308315
h2499,NL,s1989,electricity,dem,9.31508809066557
h2500,NL,s1989,electricity,dem,9.51381199176446
h2501,NL,s1989,electricity,dem,10.2155894642919
h2502,NL,s1989,electricity,dem,11.5073010027535
h2503,NL,s1989,electricity,dem,12.7111471565996
h2504,NL,s1989,electricity,dem,13.3858710576985
h2505,NL,s1989,electricity,dem,13.5637639148414
h2506,NL,s1989,electricity,dem,13.5481141895667
h2507,NL,s1989,electricity,dem,13.3870001785777
h2508,NL,s1989,electricity,dem,13.2594699587974
h2509,NL,s1989,electricity,dem,13.1253298489073
h2510,NL,s1989,electricity,dem,13.0192570467095
h2511,NL,s1989,electricity,dem,13.0718339697864
h2512,NL,s1989,electricity,dem,13.3716251785777
h2513,NL,s1989,electricity,dem,13.3666292994568
h2514,NL,s1989,electricity,dem,13.2465798489073
h2515,NL,s1989,electricity,dem,13.3193463324238
h2516,NL,s1989,electricity,dem,13.0816416620941
h2517,NL,s1989,electricity,dem,12.3771746291271
h2518,NL,s1989,electricity,dem,11.4620935851711
h2519,NL,s1989,electricity,dem,10.5313394642919
h2520,NL,s1989,electricity,dem,9.8381856181381
h2521,NL,s1989,electricity,dem,8.85431062236887
h2522,NL,s1989,electricity,dem,8.69664990808315
h2523,NL,s1989,electricity,dem,8.69235732566557
h2524,NL,s1989,electricity,dem,8.89108122676446
h2525,NL,s1989,electricity,dem,9.59285869929194
h2526,NL,s1989,electricity,dem,10.8845702377535
h2527,NL,s1989,electricity,dem,12.0884163915996
h2528,NL,s1989,electricity,dem,12.7631402926985
h2529,NL,s1989,electricity,dem,12.9410331498414
h2530,NL,s1989,electricity,dem,12.9253834245667
h2531,NL,s1989,electricity,dem,12.7642694135777
h2532,NL,s1989,electricity,dem,12.6367391937974
h2533,NL,s1989,electricity,dem,12.5025990839073
h2534,NL,s1989,electricity,dem,12.3965262817095
h2535,NL,s1989,electricity,dem,12.4491032047864
h2536,NL,s1989,electricity,dem,12.7488944135777
h2537,NL,s1989,electricity,dem,12.7438985344568
h2538,NL,s1989,electricity,dem,12.6238490839073
h2539,NL,s1989,electricity,dem,12.6966155674238
h2540,NL,s1989,electricity,dem,12.4589108970941
h2541,NL,s1989,electricity,dem,11.7544438641271
h2542,NL,s1989,electricity,dem,10.8393628201711
h2543,NL,s1989,electricity,dem,9.90860869929194
h2544,NL,s1989,electricity,dem,9.2154548531381
h2545,NL,s1989,electricity,dem,11.0938380707689
h2546,NL,s1989,electricity,dem,10.9361773564832
h2547,NL,s1989,electricity,dem,10.9318847740656
h2548,NL,s1989,electricity,dem,11.1306086751645
h2549,NL,s1989,electricity,dem,11.8323861476919
h2550,NL,s1989,electricity,dem,13.1240976861535
h2551,NL,s1989,electricity,dem,14.3279438399996
h2552,NL,s1989,electricity,dem,15.0026677410985
h2553,NL,s1989,electricity,dem,15.1805605982414
h2554,NL,s1989,electricity,dem,15.1649108729667
h2555,NL,s1989,electricity,dem,15.0037968619777
h2556,NL,s1989,electricity,dem,14.8762666421974
h2557,NL,s1989,electricity,dem,14.7421265323073
h2558,NL,s1989,electricity,dem,14.6360537301095
h2559,NL,s1989,electricity,dem,14.6886306531864
h2560,NL,s1989,electricity,dem,14.9884218619777
