timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,East < AT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.6244684255106618,inter_all_total32_ext8_noFlex
none,East < CZ,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,2.1539404511418314,inter_all_total32_ext8_noFlex
none,East < HR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.5364959159331486,inter_all_total32_ext8_noFlex
none,East < HU,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.5919442226053608,inter_all_total32_ext8_noFlex
none,East < PL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,9.038922359619947,inter_all_total32_ext8_noFlex
none,East < SI,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.8713877385421044,inter_all_total32_ext8_noFlex
none,East < SK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.2470902587064874,inter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,4.2028415781919835,inter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9519798585014205,inter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.9377448299606209,inter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.7410035039219347,inter_all_total32_ext8_noFlex
none,Scan < DK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,1.7626357044172658,inter_all_total32_ext8_noFlex
none,Scan < FI,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.43650433291859386,inter_all_total32_ext8_noFlex
none,Scan < NO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.6619082641705565,inter_all_total32_ext8_noFlex
none,Scan < SE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.5762526625734353,inter_all_total32_ext8_noFlex
none,SouthEast < AL,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.5123969325948264,inter_all_total32_ext8_noFlex
none,SouthEast < BA,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.48576142614165324,inter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.6423725581786358,inter_all_total32_ext8_noFlex
none,SouthEast < GR,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.6264978470493646,inter_all_total32_ext8_noFlex
none,SouthEast < ME,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.4948743784718428,inter_all_total32_ext8_noFlex
none,SouthEast < MK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.5863587795698016,inter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.6276779488173406,inter_all_total32_ext8_noFlex
none,SouthEast < RS,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.6952556501776427,inter_all_total32_ext8_noFlex
none,UkPlus < IE,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,0.5782255731566723,inter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,bioConversion < nonSolidBioPlantDh,none,none,costExpConv,15.796555643807183,inter_all_total32_ext8_noFlex
none,Balt < EE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.2065380609936516,inter_all_total32_ext8_noFlex
none,Balt < LT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.3643505025836131,inter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.1605873240816538,inter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.0503523669163601,inter_all_total32_ext8_noFlex
none,CH_ < CH,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.728731811935219,inter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,22.21449502717826,inter_all_total32_ext8_noFlex
none,East < AT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.842114387280609,inter_all_total32_ext8_noFlex
none,East < CZ,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,3.231039993053675,inter_all_total32_ext8_noFlex
none,East < HR,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.2820882406791654,inter_all_total32_ext8_noFlex
none,East < HU,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.8807252312907496,inter_all_total32_ext8_noFlex
none,East < PL,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,3.588811114495859,inter_all_total32_ext8_noFlex
none,East < SI,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.3170150589546437,inter_all_total32_ext8_noFlex
none,East < SK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.8349109701357269,inter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.44214597207145556,inter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,9.066562508833087,inter_all_total32_ext8_noFlex
none,Iberia < PT,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.658505832330004,inter_all_total32_ext8_noFlex
none,Scan < DK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,0.41722197084605817,inter_all_total32_ext8_noFlex
none,Scan < FI,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,8.867176539665055,inter_all_total32_ext8_noFlex
none,Scan < SE,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.9224281590592684,inter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.6473929248801251,inter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.5457958463578274,inter_all_total32_ext8_noFlex
none,UkPlus < UK,none,none,networkHeat < heatGrid < districtHeatPro,none,none,costExpConv,1.0587136973702507,inter_all_total32_ext8_noFlex
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,34.35934013760305,inter_all_total32_ext8_noFlex
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,101.93749783582429,inter_all_total32_ext8_noFlex
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,54.49395343326072,inter_all_total32_ext8_noFlex
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,7.938560677088281,inter_all_total32_ext8_noFlex
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,52.61290154574073,inter_all_total32_ext8_noFlex
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,619.7262943486905,inter_all_total32_ext8_noFlex
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,21.15957459165369,inter_all_total32_ext8_noFlex
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,97.44513555115097,inter_all_total32_ext8_noFlex
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,2.6715611603695435,inter_all_total32_ext8_noFlex
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,184.6484637209701,inter_all_total32_ext8_noFlex
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,31.64113342571584,inter_all_total32_ext8_noFlex
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,283.3966708359261,inter_all_total32_ext8_noFlex
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,77.65923331924911,inter_all_total32_ext8_noFlex
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,1.8231366166848597,inter_all_total32_ext8_noFlex
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,75.40839318796374,inter_all_total32_ext8_noFlex
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,248.6429445709566,inter_all_total32_ext8_noFlex
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,173.70735655571033,inter_all_total32_ext8_noFlex
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,36.50883815224829,inter_all_total32_ext8_noFlex
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_c,none,none,costExpConv,11.876222752685669,inter_all_total32_ext8_noFlex
none,none,Balt < EE,Balt < LV,none,h2Grid,none,costExpExc,0.0034301706995850906,inter_all_total32_ext8_noFlex
none,none,Balt < LT,Balt < LV,none,h2Grid,none,costExpExc,0.022582472588119934,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,Benelux < LU,none,h2Grid,none,costExpExc,0.25617789431073185,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,Benelux < NL,none,h2Grid,none,costExpExc,0.006098939465514282,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,DE_ < DE,none,h2Grid,none,costExpExc,0.0035346464848343712,inter_all_total32_ext8_noFlex
none,none,Benelux < LU,DE_ < DE,none,h2Grid,none,costExpExc,0.003575799289435364,inter_all_total32_ext8_noFlex
none,none,Benelux < NL,DE_ < DE,none,h2Grid,none,costExpExc,0.00420782487986702,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,DE_ < DE,none,h2Grid,none,costExpExc,0.0036995014180410883,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,East < AT,none,h2Grid,none,costExpExc,0.005393920967084244,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < AT,none,h2Grid,none,costExpExc,0.013502040048020135,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < CZ,none,h2Grid,none,costExpExc,0.009775962568161836,inter_all_total32_ext8_noFlex
none,none,East < AT,East < CZ,none,h2Grid,none,costExpExc,0.00522650505753072,inter_all_total32_ext8_noFlex
none,none,East < AT,East < HU,none,h2Grid,none,costExpExc,0.010222349276002405,inter_all_total32_ext8_noFlex
none,none,East < HR,East < HU,none,h2Grid,none,costExpExc,0.004382993640023094,inter_all_total32_ext8_noFlex
none,none,Balt < LT,East < PL,none,h2Grid,none,costExpExc,0.006102583070663197,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < PL,none,h2Grid,none,costExpExc,0.007048596334333299,inter_all_total32_ext8_noFlex
none,none,East < CZ,East < PL,none,h2Grid,none,costExpExc,0.005278415504097589,inter_all_total32_ext8_noFlex
none,none,East < AT,East < SI,none,h2Grid,none,costExpExc,0.01589841672281135,inter_all_total32_ext8_noFlex
none,none,East < HR,East < SI,none,h2Grid,none,costExpExc,0.00422349353828639,inter_all_total32_ext8_noFlex
none,none,East < HU,East < SI,none,h2Grid,none,costExpExc,0.007546302576090714,inter_all_total32_ext8_noFlex
none,none,East < AT,East < SK,none,h2Grid,none,costExpExc,0.007546027627437352,inter_all_total32_ext8_noFlex
none,none,East < CZ,East < SK,none,h2Grid,none,costExpExc,0.016225145854519642,inter_all_total32_ext8_noFlex
none,none,East < HU,East < SK,none,h2Grid,none,costExpExc,0.004930353856900261,inter_all_total32_ext8_noFlex
none,none,East < PL,East < SK,none,h2Grid,none,costExpExc,8.39611142078061,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,FR_ < FR,none,h2Grid,none,costExpExc,0.004486602708346267,inter_all_total32_ext8_noFlex
none,none,Benelux < LU,FR_ < FR,none,h2Grid,none,costExpExc,0.004092591067453306,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,FR_ < FR,none,h2Grid,none,costExpExc,0.003913502408713373,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,FR_ < FR,none,h2Grid,none,costExpExc,0.0049650808589337915,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,IT_ < IT,none,h2Grid,none,costExpExc,0.005171238872324714,inter_all_total32_ext8_noFlex
none,none,East < AT,IT_ < IT,none,h2Grid,none,costExpExc,0.004962470262749196,inter_all_total32_ext8_noFlex
none,none,East < SI,IT_ < IT,none,h2Grid,none,costExpExc,0.004272348993859226,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,IT_ < IT,none,h2Grid,none,costExpExc,0.006677256640620287,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,Iberia < ES,none,h2Grid,none,costExpExc,0.005326217056103934,inter_all_total32_ext8_noFlex
none,none,Iberia < ES,Iberia < PT,none,h2Grid,none,costExpExc,0.006847276514812203,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,Scan < DK,none,h2Grid,none,costExpExc,0.006561907942655725,inter_all_total32_ext8_noFlex
none,none,Balt < EE,Scan < FI,none,h2Grid,none,costExpExc,0.004298481103116158,inter_all_total32_ext8_noFlex
none,none,Scan < DK,Scan < NO,none,h2Grid,none,costExpExc,0.007594306272744739,inter_all_total32_ext8_noFlex
none,none,Scan < FI,Scan < NO,none,h2Grid,none,costExpExc,0.008963706938786144,inter_all_total32_ext8_noFlex
none,none,East < PL,Scan < SE,none,h2Grid,none,costExpExc,0.011821789709664203,inter_all_total32_ext8_noFlex
none,none,Scan < DK,Scan < SE,none,h2Grid,none,costExpExc,1.2664644675482728,inter_all_total32_ext8_noFlex
none,none,Scan < FI,Scan < SE,none,h2Grid,none,costExpExc,0.08399890014807866,inter_all_total32_ext8_noFlex
none,none,Scan < NO,Scan < SE,none,h2Grid,none,costExpExc,0.006651472079075383,inter_all_total32_ext8_noFlex
none,none,IT_ < IT,SouthEast < AL,none,h2Grid,none,costExpExc,0.005375560247198115,inter_all_total32_ext8_noFlex
none,none,East < HR,SouthEast < BA,none,h2Grid,none,costExpExc,0.004233088995329303,inter_all_total32_ext8_noFlex
none,none,IT_ < IT,SouthEast < BA,none,h2Grid,none,costExpExc,0.00972359445038583,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < GR,none,h2Grid,none,costExpExc,0.0046949006082835296,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < GR,none,h2Grid,none,costExpExc,0.0037532818968966067,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < ME,none,h2Grid,none,costExpExc,0.0555942354017069,inter_all_total32_ext8_noFlex
none,none,SouthEast < BA,SouthEast < ME,none,h2Grid,none,costExpExc,0.007089363065054199,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < MK,none,h2Grid,none,costExpExc,1.6907271303089375,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < MK,none,h2Grid,none,costExpExc,0.004561795715053419,inter_all_total32_ext8_noFlex
none,none,SouthEast < GR,SouthEast < MK,none,h2Grid,none,costExpExc,1.1229864995511156,inter_all_total32_ext8_noFlex
none,none,East < HU,SouthEast < RO,none,h2Grid,none,costExpExc,0.004126687589899033,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < RO,none,h2Grid,none,costExpExc,0.004880203884255842,inter_all_total32_ext8_noFlex
none,none,East < HR,SouthEast < RS,none,h2Grid,none,costExpExc,0.004275757451341342,inter_all_total32_ext8_noFlex
none,none,East < HU,SouthEast < RS,none,h2Grid,none,costExpExc,0.004317094442488108,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < RS,none,h2Grid,none,costExpExc,0.007462183244793003,inter_all_total32_ext8_noFlex
none,none,SouthEast < BA,SouthEast < RS,none,h2Grid,none,costExpExc,0.006992036541117483,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < RS,none,h2Grid,none,costExpExc,0.004865340794668288,inter_all_total32_ext8_noFlex
none,none,SouthEast < ME,SouthEast < RS,none,h2Grid,none,costExpExc,0.005569556201711485,inter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < RS,none,h2Grid,none,costExpExc,0.007365117637168393,inter_all_total32_ext8_noFlex
none,none,SouthEast < RO,SouthEast < RS,none,h2Grid,none,costExpExc,0.025499710373857364,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,UkPlus < UK,none,h2Grid,none,costExpExc,0.006166568445400801,inter_all_total32_ext8_noFlex
none,none,UkPlus < IE,UkPlus < UK,none,h2Grid,none,costExpExc,0.061637367790791875,inter_all_total32_ext8_noFlex
none,none,Balt < LV,Balt < EE,none,h2Grid,none,costExpExc,0.01317943552811834,inter_all_total32_ext8_noFlex
none,none,Balt < LV,Balt < LT,none,h2Grid,none,costExpExc,0.0038973001544736793,inter_all_total32_ext8_noFlex
none,none,Benelux < LU,Benelux < BE,none,h2Grid,none,costExpExc,0.00782590145332654,inter_all_total32_ext8_noFlex
none,none,Benelux < NL,Benelux < BE,none,h2Grid,none,costExpExc,6.389921540167473,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,Benelux < BE,none,h2Grid,none,costExpExc,0.019370925044689076,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,Benelux < LU,none,h2Grid,none,costExpExc,0.05756475831819986,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,Benelux < NL,none,h2Grid,none,costExpExc,0.005493160633372113,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,CH_ < CH,none,h2Grid,none,costExpExc,0.01259719118815086,inter_all_total32_ext8_noFlex
none,none,East < AT,CH_ < CH,none,h2Grid,none,costExpExc,0.004783277754693668,inter_all_total32_ext8_noFlex
none,none,East < AT,DE_ < DE,none,h2Grid,none,costExpExc,0.00429292597985357,inter_all_total32_ext8_noFlex
none,none,East < CZ,DE_ < DE,none,h2Grid,none,costExpExc,0.004711389715553589,inter_all_total32_ext8_noFlex
none,none,East < CZ,East < AT,none,h2Grid,none,costExpExc,0.06920568246229035,inter_all_total32_ext8_noFlex
none,none,East < HU,East < AT,none,h2Grid,none,costExpExc,0.007919924303005074,inter_all_total32_ext8_noFlex
none,none,East < HU,East < HR,none,h2Grid,none,costExpExc,0.009383153485649273,inter_all_total32_ext8_noFlex
none,none,East < PL,Balt < LT,none,h2Grid,none,costExpExc,0.006465625437764473,inter_all_total32_ext8_noFlex
none,none,East < PL,DE_ < DE,none,h2Grid,none,costExpExc,0.004824319646808378,inter_all_total32_ext8_noFlex
none,none,East < PL,East < CZ,none,h2Grid,none,costExpExc,15.709207536625335,inter_all_total32_ext8_noFlex
none,none,East < SI,East < AT,none,h2Grid,none,costExpExc,0.004981222449670431,inter_all_total32_ext8_noFlex
none,none,East < SI,East < HR,none,h2Grid,none,costExpExc,0.008212377539688159,inter_all_total32_ext8_noFlex
none,none,East < SI,East < HU,none,h2Grid,none,costExpExc,0.00427773704432882,inter_all_total32_ext8_noFlex
none,none,East < SK,East < AT,none,h2Grid,none,costExpExc,0.07410820381545104,inter_all_total32_ext8_noFlex
none,none,East < SK,East < CZ,none,h2Grid,none,costExpExc,0.010912052361960946,inter_all_total32_ext8_noFlex
none,none,East < SK,East < HU,none,h2Grid,none,costExpExc,1.941710418393016,inter_all_total32_ext8_noFlex
none,none,East < SK,East < PL,none,h2Grid,none,costExpExc,0.003952012226536411,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,Benelux < BE,none,h2Grid,none,costExpExc,0.02989599185055096,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,Benelux < LU,none,h2Grid,none,costExpExc,0.11255872069923022,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,CH_ < CH,none,h2Grid,none,costExpExc,51.980345462840816,inter_all_total32_ext8_noFlex
none,none,FR_ < FR,DE_ < DE,none,h2Grid,none,costExpExc,0.004840832392572707,inter_all_total32_ext8_noFlex
none,none,IT_ < IT,CH_ < CH,none,h2Grid,none,costExpExc,0.008764075711668495,inter_all_total32_ext8_noFlex
none,none,IT_ < IT,East < AT,none,h2Grid,none,costExpExc,0.008468235410021334,inter_all_total32_ext8_noFlex
none,none,IT_ < IT,East < SI,none,h2Grid,none,costExpExc,0.007838890936965753,inter_all_total32_ext8_noFlex
none,none,IT_ < IT,FR_ < FR,none,h2Grid,none,costExpExc,0.004868323614027826,inter_all_total32_ext8_noFlex
none,none,Iberia < ES,FR_ < FR,none,h2Grid,none,costExpExc,0.003948412732765062,inter_all_total32_ext8_noFlex
none,none,Iberia < PT,Iberia < ES,none,h2Grid,none,costExpExc,0.0045235293035389736,inter_all_total32_ext8_noFlex
none,none,Scan < DK,DE_ < DE,none,h2Grid,none,costExpExc,0.004660446548655278,inter_all_total32_ext8_noFlex
none,none,Scan < FI,Balt < EE,none,h2Grid,none,costExpExc,0.008930335578436427,inter_all_total32_ext8_noFlex
none,none,Scan < NO,Scan < DK,none,h2Grid,none,costExpExc,0.006793418129383257,inter_all_total32_ext8_noFlex
none,none,Scan < NO,Scan < FI,none,h2Grid,none,costExpExc,0.006770072961826872,inter_all_total32_ext8_noFlex
none,none,Scan < SE,East < PL,none,h2Grid,none,costExpExc,0.008452182498643736,inter_all_total32_ext8_noFlex
none,none,Scan < SE,Scan < DK,none,h2Grid,none,costExpExc,0.012179975270783667,inter_all_total32_ext8_noFlex
none,none,Scan < SE,Scan < FI,none,h2Grid,none,costExpExc,0.006168927762333941,inter_all_total32_ext8_noFlex
none,none,Scan < SE,Scan < NO,none,h2Grid,none,costExpExc,0.006459281797248328,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,IT_ < IT,none,h2Grid,none,costExpExc,18.86163026029502,inter_all_total32_ext8_noFlex
none,none,SouthEast < BA,East < HR,none,h2Grid,none,costExpExc,0.012157113519618006,inter_all_total32_ext8_noFlex
none,none,SouthEast < BA,IT_ < IT,none,h2Grid,none,costExpExc,0.007272776398142982,inter_all_total32_ext8_noFlex
none,none,SouthEast < GR,SouthEast < AL,none,h2Grid,none,costExpExc,0.009824322311119415,inter_all_total32_ext8_noFlex
none,none,SouthEast < GR,SouthEast < BG,none,h2Grid,none,costExpExc,0.012080357310040047,inter_all_total32_ext8_noFlex
none,none,SouthEast < ME,SouthEast < AL,none,h2Grid,none,costExpExc,0.003368964642861103,inter_all_total32_ext8_noFlex
none,none,SouthEast < ME,SouthEast < BA,none,h2Grid,none,costExpExc,0.015800268311161922,inter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < AL,none,h2Grid,none,costExpExc,0.004115041234962152,inter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < BG,none,h2Grid,none,costExpExc,0.005606461429229497,inter_all_total32_ext8_noFlex
none,none,SouthEast < MK,SouthEast < GR,none,h2Grid,none,costExpExc,0.004043098285119295,inter_all_total32_ext8_noFlex
none,none,SouthEast < RO,East < HU,none,h2Grid,none,costExpExc,0.009207887054602282,inter_all_total32_ext8_noFlex
none,none,SouthEast < RO,SouthEast < BG,none,h2Grid,none,costExpExc,0.009450449115447903,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,East < HR,none,h2Grid,none,costExpExc,0.010662205057144207,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,East < HU,none,h2Grid,none,costExpExc,0.006560071047727433,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < AL,none,h2Grid,none,costExpExc,0.0035360157589881037,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < BA,none,h2Grid,none,costExpExc,0.011296033653315087,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < BG,none,h2Grid,none,costExpExc,0.004528987070986952,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < ME,none,h2Grid,none,costExpExc,0.006620414725339485,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < MK,none,h2Grid,none,costExpExc,0.00484380915258325,inter_all_total32_ext8_noFlex
none,none,SouthEast < RS,SouthEast < RO,none,h2Grid,none,costExpExc,0.005045680619178633,inter_all_total32_ext8_noFlex
none,none,UkPlus < UK,FR_ < FR,none,h2Grid,none,costExpExc,0.004251918749856362,inter_all_total32_ext8_noFlex
none,none,UkPlus < UK,UkPlus < IE,none,h2Grid,none,costExpExc,0.8184279849268465,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < GR,none,powerGrid < hvac,none,costExpExc,3.0800538448177135,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < ME,none,powerGrid < hvac,none,costExpExc,1.8774028555336175,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < MK,none,powerGrid < hvac,none,costExpExc,7.287466516265251,inter_all_total32_ext8_noFlex
none,none,SouthEast < AL,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,3.6916357873973906,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,East < AT,none,powerGrid < hvac,none,costExpExc,57.03547803631868,inter_all_total32_ext8_noFlex
none,none,East < AT,East < CZ,none,powerGrid < hvac,none,costExpExc,41.242585119556765,inter_all_total32_ext8_noFlex
none,none,DE_ < DE,East < AT,none,powerGrid < hvac,none,costExpExc,19.803143013755868,inter_all_total32_ext8_noFlex
none,none,East < AT,East < HU,none,powerGrid < hvac,none,costExpExc,56.072265522892415,inter_all_total32_ext8_noFlex
none,none,East < AT,IT_ < IT,none,powerGrid < hvac,none,costExpExc,45.82538662279166,inter_all_total32_ext8_noFlex
none,none,East < AT,East < SI,none,powerGrid < hvac,none,costExpExc,38.187537049618,inter_all_total32_ext8_noFlex
none,none,East < AT,East < SK,none,powerGrid < hvac,none,costExpExc,14.37922841072386,inter_all_total32_ext8_noFlex
none,none,East < HR,SouthEast < BA,none,powerGrid < hvac,none,costExpExc,26.063240230660483,inter_all_total32_ext8_noFlex
none,none,SouthEast < BA,SouthEast < ME,none,powerGrid < hvac,none,costExpExc,6.7632495561568,inter_all_total32_ext8_noFlex
none,none,SouthEast < BA,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,7.637396372233601,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,DE_ < DE,none,powerGrid < hvac,none,costExpExc,121.2768346031091,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,FR_ < FR,none,powerGrid < hvac,none,costExpExc,46.01666683506269,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,Benelux < LU,none,powerGrid < hvac,none,costExpExc,6.594990418067247,inter_all_total32_ext8_noFlex
none,none,Benelux < BE,Benelux < NL,none,powerGrid < hvac,none,costExpExc,7.493926084890353,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < GR,none,powerGrid < hvac,none,costExpExc,15.711663062939593,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < MK,none,powerGrid < hvac,none,costExpExc,4.473323131430789,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < RO,none,powerGrid < hvac,none,costExpExc,22.248434534134066,inter_all_total32_ext8_noFlex
none,none,SouthEast < BG,SouthEast < RS,none,powerGrid < hvac,none,costExpExc,0.19010720699241823,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,DE_ < DE,none,powerGrid < hvac,none,costExpExc,114.8816105574664,inter_all_total32_ext8_noFlex
none,none,CH_ < CH,FR_ < FR,none,powerGrid < hvac,none,costExpExc,55.5314751160753,inter_all_total32_ext8_noFlex
