timestep_superordinate_expansion,timestep_superordinate_dispatch,region_from,region_to,carrier,exchange,scenario,directed,variable,value,objName
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2007,no,netExc,1.4967321093668025,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1999,no,netExc,0.38224629237065966,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2000,no,netExc,1.2837337512849214,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1996,no,netExc,1.3518599821006896,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr1993,no,netExc,2.631208703121978,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,0.5894842696742573,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,SouthEast < RS,East < HU,electricity,powerGrid < hvac,scr2004,no,netExc,2.0719530651487306,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1984,no,netExc,0.1764626354127888,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1991,no,netExc,0.06543374383574752,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1997,no,netExc,0.3941963420694346,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1988,no,netExc,0.04597937672237851,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1994,no,netExc,0.2908893878952842,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2001,no,netExc,0.47258314094685894,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1995,no,netExc,0.45900301846829455,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2016,no,netExc,0.16166114648179525,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2012,no,netExc,0.07286183540649438,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1998,no,netExc,0.1751156603263797,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2007,no,netExc,0.07017586138666049,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1999,no,netExc,0.03618599907766262,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2000,no,netExc,0.07672292112141621,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1996,no,netExc,0.09261016724786472,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr1993,no,netExc,0.3190032709650793,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,0.05619965193330603,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SI,East < HU,electricity,powerGrid < hvac,scr2004,no,netExc,0.2896340483917107,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1983,no,netExc,2.1991020567588895,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1984,no,netExc,1.1577519908286469,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1991,no,netExc,0.03907666161531553,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1988,no,netExc,0.8214877154452989,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1990,no,netExc,1.8521189913578495,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1994,no,netExc,0.10509829668126303,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr1998,no,netExc,1.047300956723955,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < HU,electricity,powerGrid < hvac,scr2008,no,netExc,1.6048662065794446,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1983,no,netExc,0.0934847098165939,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1988,no,netExc,0.4396664266289626,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1990,no,netExc,0.3080949828365465,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr2001,no,netExc,0.15255255708946835,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr1998,no,netExc,0.401880159632485,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,UkPlus < UK,UkPlus < IE,electricity,powerGrid < hvac,scr2007,no,netExc,0.0088303514919299,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1983,no,netExc,0.24674542741823413,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1984,no,netExc,0.24694783060903758,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1988,no,netExc,0.7073431475089743,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1990,no,netExc,0.06489074506353454,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr2007,no,netExc,0.04344549645024465,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < PL,Balt < LT,electricity,powerGrid < hvac,scr1999,no,netExc,0.14241188551850026,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < PL,electricity,powerGrid < hvac,scr2001,no,netExc,0.6805155783404229,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < PL,electricity,powerGrid < hvac,scr2007,no,netExc,0.6444114676035944,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < SK,East < PL,electricity,powerGrid < hvac,scr1999,no,netExc,0.40794045989191485,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1983,no,netExc,3.5742910289286556,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1984,no,netExc,4.082435299703081,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1991,no,netExc,7.520549257148794,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1997,no,netExc,1.8989068368284052,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1988,no,netExc,3.9271539817377255,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1990,no,netExc,2.801209564234392,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1994,no,netExc,5.736960189467995,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2001,no,netExc,7.022730843621272,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1995,no,netExc,5.071890117037209,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2011,no,netExc,2.8167044362540583,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2015,no,netExc,2.3478722944483725,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2016,no,netExc,5.593844524499866,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2012,no,netExc,6.099881503591312,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1998,no,netExc,4.8936314771078155,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2007,no,netExc,4.589981368697859,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1999,no,netExc,1.1604067590705665,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2000,no,netExc,1.2315903076231527,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1996,no,netExc,2.4060361622646997,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr1993,no,netExc,2.563398839136556,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2008,no,netExc,3.6385952612251393,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Balt < LT,Balt < LV,electricity,powerGrid < hvac,scr2004,no,netExc,2.6525009389204475,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1997,no,netExc,0.126612179291195,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1995,no,netExc,0.08576522285561072,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1999,no,netExc,0.04825076567173872,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1996,no,netExc,0.023759254494786386,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < LU,electricity,powerGrid < hvac,scr1993,no,netExc,0.1906011765521499,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1984,no,netExc,1.5079616377481215,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1991,no,netExc,0.4458692343158588,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1997,no,netExc,0.7604642116768648,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1988,no,netExc,0.9579804130277825,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1990,no,netExc,0.3684379557044837,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1994,no,netExc,0.9893865164843079,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2001,no,netExc,1.9478494536426294,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1995,no,netExc,1.916488469500407,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2011,no,netExc,0.6977620470099001,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2016,no,netExc,1.3963318512967637,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2012,no,netExc,0.9455216342728459,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2007,no,netExc,0.43637603468348196,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1999,no,netExc,0.17273929847468122,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2000,no,netExc,0.4640200259119585,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr1993,no,netExc,0.5823838466244117,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,Benelux < NL,electricity,powerGrid < hvac,scr2004,no,netExc,0.20217763678469713,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,Benelux < BE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,1.9166685148510656,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1991,no,netExc,1.35991237870177,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1997,no,netExc,3.1705581595597745,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2001,no,netExc,8.360703476276772,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2011,no,netExc,2.1925741709603073,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2015,no,netExc,0.37058479928059573,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2016,no,netExc,2.460288818506152,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2012,no,netExc,4.5852016995774605,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2007,no,netExc,8.475457641180212,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1999,no,netExc,3.6608853671757933,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr2000,no,netExc,2.862968294258376,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1996,no,netExc,0.8828191574663262,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,DE_ < DE,electricity,powerGrid < hvac,scr1993,no,netExc,2.3002949292356893,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,2.0812728232256834,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,netExc,1.5507499138316736,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,netExc,0.4391615102997144,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,netExc,0.8826525066900517,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,1.5696518425396888,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,netExc,0.8103732125796361,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,CH_ < CH,IT_ < IT,electricity,powerGrid < hvac,scr2008,no,netExc,0.6576267749143286,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1983,no,netExc,0.5825475204691177,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1984,no,netExc,0.8797514868597143,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1988,no,netExc,0.7097275657301076,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1990,no,netExc,0.9028573425818078,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1994,no,netExc,0.5240875774755549,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1995,no,netExc,0.04553172324107635,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr1998,no,netExc,0.7162289310838117,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < CZ,electricity,powerGrid < hvac,scr2004,no,netExc,0.32298619854004507,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1983,no,netExc,0.37210309048679546,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1984,no,netExc,1.1137359782786207,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1988,no,netExc,3.149255012484528,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1990,no,netExc,1.380919925929373,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1994,no,netExc,0.4744213759538396,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1995,no,netExc,0.5509771074172045,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2007,no,netExc,0.2204765192388889,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr1999,no,netExc,0.09184440761106605,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,East < PL,electricity,powerGrid < hvac,scr2000,no,netExc,0.15851578511026632,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1983,no,netExc,5.229797905615316,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1990,no,netExc,0.7033517922703281,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr1998,no,netExc,0.13276250528316158,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,FR_ < FR,electricity,powerGrid < hvac,scr2008,no,netExc,0.45642566832301723,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1984,no,netExc,0.34472835428733817,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,DE_ < DE,Scan < DK,electricity,powerGrid < hvac,scr1988,no,netExc,0.688247815333866,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1984,no,netExc,0.16177100847669545,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1997,no,netExc,0.5334980495458318,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1988,no,netExc,0.3692698727356384,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2001,no,netExc,2.4883446448688598,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1995,no,netExc,0.46279255347843384,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2015,no,netExc,0.07183218578297657,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2016,no,netExc,0.6042665487362577,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2012,no,netExc,1.3619109112727956,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1998,no,netExc,0.657569551832238,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2007,no,netExc,2.467778597291619,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1999,no,netExc,0.891580650094165,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2000,no,netExc,0.9717057353110963,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1996,no,netExc,0.21739811615443616,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr1993,no,netExc,0.4354044712360168,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,East < CZ,electricity,powerGrid < hvac,scr2004,no,netExc,0.11251877942132049,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1983,no,netExc,1.1133674510666087,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1984,no,netExc,0.717392669743398,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1991,no,netExc,0.47981093991318513,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1988,no,netExc,0.44557721225286234,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1990,no,netExc,0.8112572498857893,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr1998,no,netExc,0.12444896304328767,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < AT,IT_ < IT,electricity,powerGrid < hvac,scr2008,no,netExc,0.26830742969503846,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2001,no,netExc,1.1070766912075363,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr1995,no,netExc,0.286224772413769,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2007,no,netExc,0.3839839451777929,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr1999,no,netExc,0.9688782929159512,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < PL,electricity,powerGrid < hvac,scr2000,no,netExc,0.07181539999679021,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1983,no,netExc,2.053739655315177,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,30th < 2040,East < CZ,East < SK,electricity,powerGrid < hvac,scr1984,no,netExc,1.7570266831973422,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
