timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
none,Scan < SE,none,none,heatpump < heatpumpPro,none,none,costOprConv,3.0307327940957403,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.010041165814605162,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.06791448694566823,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012449047294162284,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.2997254878705239,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.010056652332328489,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.010031133276260668,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.26157379687932975,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.1547176766704819,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.02835222839910056,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,heatpump < heatpumpPro,none,none,costOprConv,0.012083626191136636,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.2903995900666023,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.8446887147445863,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.2664476383942587,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,106.56998859030263,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,23.112996240403994,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,614.6241919139408,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,89.37401276030845,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,580.7040275375817,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.83483160080072,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,18.442449976592947,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,30.85466280040991,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,94.06909110303944,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,17.22274112911708,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,20.974973219718777,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.9899809902322882,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,594.0342156417142,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,356.84861054313666,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,377.720926882861,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,28.708105897102556,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,3.479402831498607,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.478258403481386,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,60.52541769152226,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,2.0805016829918745,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.6948912520390682,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,12.02876272677115,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,57.77865153875806,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,80.77392031635198,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1.2707457464821574,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,4.3229192942588694,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,200.5002974979502,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,29.334930338557726,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,74.21968883007321,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,heatpump < heatpumpAir < heatpumpAirSpace,none,none,costOprConv,1023.0549469174917,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,powerToX < directAirCapture,none,none,costOprConv,290.1402652065277,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < directAirCapture,none,none,costOprConv,224.65981700125806,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,powerToX < directAirCapture,none,none,costOprConv,43.903236910469865,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < directAirCapture,none,none,costOprConv,695.2205416104882,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < directAirCapture,none,none,costOprConv,9.28539534710194,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < directAirCapture,none,none,costOprConv,621.7932127688078,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < directAirCapture,none,none,costOprConv,162.80472801791066,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < directAirCapture,none,none,costOprConv,1341.6433877741495,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < directAirCapture,none,none,costOprConv,463.8475465258875,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < directAirCapture,none,none,costOprConv,422.22716446191805,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < directAirCapture,none,none,costOprConv,76.50613406565353,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < directAirCapture,none,none,costOprConv,98.05952487130057,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < directAirCapture,none,none,costOprConv,1017.4151296582215,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,powerToX < directAirCapture,none,none,costOprConv,38.77935306089533,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < directAirCapture,none,none,costOprConv,36.29020946519017,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < directAirCapture,none,none,costOprConv,2756.692610577225,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < directAirCapture,none,none,costOprConv,994.566751309476,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < directAirCapture,none,none,costOprConv,1851.4995585296504,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < directAirCapture,none,none,costOprConv,499.1709829653696,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < directAirCapture,none,none,costOprConv,169.17219317058075,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < directAirCapture,none,none,costOprConv,752.5363931914131,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < directAirCapture,none,none,costOprConv,304.1300283682527,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < directAirCapture,none,none,costOprConv,709.0014906780267,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < directAirCapture,none,none,costOprConv,55.43229554820373,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < directAirCapture,none,none,costOprConv,711.1526783023584,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,powerToX < directAirCapture,none,none,costOprConv,168.62744501757354,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < directAirCapture,none,none,costOprConv,167.25293603495427,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,powerToX < directAirCapture,none,none,costOprConv,13.29462206757961,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < directAirCapture,none,none,costOprConv,68.51009811803843,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,powerToX < directAirCapture,none,none,costOprConv,144.2769227255479,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < directAirCapture,none,none,costOprConv,78.51020903056171,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < directAirCapture,none,none,costOprConv,152.4095761964197,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < directAirCapture,none,none,costOprConv,1768.8887602087007,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,1.0737932449540395,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.8109332349742564,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.8668517211941777,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.04483538300483242,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.9445376573642443,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.7138396906722856,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,92.58011547904023,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.8485539534029165,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,11.267770018222492,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.5146163257304424,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,16.528311292064878,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.14392757889129465,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,1.1839930731659323,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,16.663710911961534,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,11.897282026606106,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.011836467823707,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,10.43923118231472,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.25341223593712,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,7.36850156138139,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,10.744342870503344,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,0.010801433494383837,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,networkHeat < districtHeatSpace < districtHeatSpace_b,none,none,costOprConv,2.6715171846990104,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09960276533757088,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.21563057820652634,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.13081503549337356,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09252865535220688,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.12274375645136794,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08328486789967697,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.2673851793524855,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11362418063275916,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11772251619192967,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.20144560020803945,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08135733047920357,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0928868779169525,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.14222238913836388,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08637030150976165,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.08974043970502084,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.13952240575101085,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.1594767872935079,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.1555596169366784,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.14382413758033671,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09127271199200676,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.33734093281046795,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.09174353122737927,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.10451065786911101,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.12499840676744021,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.0878869879044561,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.13251977597195574,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.150915608757249,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11178174796527798,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11791143077360407,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.18216888124979547,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.11946803473472155,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.24218473550586794,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,powerToX < synthFuel < bioMethanation,none,none,costOprConv,0.1038091584521039,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.4874612785666762,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.7195292573484972,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.6738312378532637,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.5155224858116607,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.4350342744556794,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.8244251860582709,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,3.8751882315574053,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,169.8574080433658,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,2.1531104209921605,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < CZ,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,8.442620666616962,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HR,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.5739174919949164,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < HU,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,3.2147988653603154,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < PL,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,27.460710144784024,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SI,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.9843145461058178,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < SK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,4.266414000826924,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,FR_ < FR,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,11.728922079178666,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,IT_ < IT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,70.5231573115203,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < ES,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,23.799343670919757,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Iberia < PT,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,4.165144575787073,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < DK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.8181127518562278,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < FI,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.14593703505732936,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < NO,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.14277621751523512,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Scan < SE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,0.145107770259464,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < AL,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.2443355438040593,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BA,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.3887768239343357,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < BG,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.3732200114580626,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < GR,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.5479301683064373,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < ME,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.306293478436606,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < MK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.2517864760322408,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RO,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.1487204554201684,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,SouthEast < RS,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,1.4077367123040614,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < IE,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,4.441619956983164,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,UkPlus < UK,none,none,engine < enginePeak < dieselEngine,none,none,costOprConv,49.45669824376337,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < EE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,65.17230426764328,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LT,none,none,powerToX < h2ToMethanol,none,none,costOprConv,53.19257039643268,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Balt < LV,none,none,powerToX < h2ToMethanol,none,none,costOprConv,1.3590031949911205,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < BE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,150.0691497431832,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < LU,none,none,powerToX < h2ToMethanol,none,none,costOprConv,2.0173584662563715,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,Benelux < NL,none,none,powerToX < h2ToMethanol,none,none,costOprConv,134.17359703269403,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,CH_ < CH,none,none,powerToX < h2ToMethanol,none,none,costOprConv,35.024193394036345,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,DE_ < DE,none,none,powerToX < h2ToMethanol,none,none,costOprConv,289.55729042857246,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
none,East < AT,none,none,powerToX < h2ToMethanol,none,none,costOprConv,100.06703618583714,inter_all_total32_ext8_noLiquid_withMeth_onlyMulti
