timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2095,dem,17.389835795706524
h0077,IT,electricity,scr2095,dem,16.23516349992166
h0078,IT,electricity,scr2095,dem,18.412816778612076
h0079,IT,electricity,scr2095,dem,20.96104075793253
h0080,IT,electricity,scr2095,dem,25.335558675507407
h0081,IT,electricity,scr2095,dem,32.147549515264956
h0082,IT,electricity,scr2095,dem,32.92752784489773
h0083,IT,electricity,scr2095,dem,38.79844783436841
h0084,IT,electricity,scr2095,dem,37.129755986352386
h0085,IT,electricity,scr2095,dem,41.956146923290405
h0086,IT,electricity,scr2095,dem,40.21016509584977
h0087,IT,electricity,scr2095,dem,42.77425586361357
h0088,IT,electricity,scr2095,dem,43.577038409736964
h0089,IT,electricity,scr2095,dem,37.95112818678731
h0090,IT,electricity,scr2095,dem,36.18802176206808
h0091,IT,electricity,scr2095,dem,31.757590959168112
h0092,IT,electricity,scr2095,dem,36.699042871457905
h0093,IT,electricity,scr2095,dem,36.55996790942381
h0094,IT,electricity,scr2095,dem,37.8876745699007
h0095,IT,electricity,scr2095,dem,34.50358046127061
h0096,IT,electricity,scr2095,dem,28.80578243552103
h0097,IT,electricity,scr2095,dem,25.1060210022355
h0098,IT,electricity,scr2095,dem,20.940040830240672
h0099,IT,electricity,scr2095,dem,20.63846131006952
h0100,IT,electricity,scr2095,dem,19.513189184473184
h0101,IT,electricity,scr2095,dem,19.56716395285311
h0102,IT,electricity,scr2095,dem,28.86128221486087
h0103,IT,electricity,scr2095,dem,33.219785088091164
h0104,IT,electricity,scr2095,dem,43.825120014153825
h0105,IT,electricity,scr2095,dem,37.8686746247318
h0106,IT,electricity,scr2095,dem,42.7519184654465
h0107,IT,electricity,scr2095,dem,50.677992253288586
h0108,IT,electricity,scr2095,dem,64.68226329893682
h0109,IT,electricity,scr2095,dem,67.88582540720657
h0110,IT,electricity,scr2095,dem,62.26765683457007
