timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2091,dem,17.20937845241772
h0077,IT,electricity,scr2091,dem,16.317433840470137
h0078,IT,electricity,scr2091,dem,18.489282691077182
h0079,IT,electricity,scr2091,dem,17.468856519558948
h0080,IT,electricity,scr2091,dem,22.241504265904123
h0081,IT,electricity,scr2091,dem,25.55610146822032
h0082,IT,electricity,scr2091,dem,35.27878895983115
h0083,IT,electricity,scr2091,dem,40.07092420751593
h0084,IT,electricity,scr2091,dem,44.83401832499046
h0085,IT,electricity,scr2091,dem,44.764585191983805
h0086,IT,electricity,scr2091,dem,38.56129521257317
h0087,IT,electricity,scr2091,dem,38.38573560422829
h0088,IT,electricity,scr2091,dem,34.40150416485702
h0089,IT,electricity,scr2091,dem,38.06216530296076
h0090,IT,electricity,scr2091,dem,35.96912897969534
h0091,IT,electricity,scr2091,dem,37.5940247377856
h0092,IT,electricity,scr2091,dem,38.133750658059654
h0093,IT,electricity,scr2091,dem,34.56786051731168
h0094,IT,electricity,scr2091,dem,33.46233204201691
h0095,IT,electricity,scr2091,dem,28.335844001486958
h0096,IT,electricity,scr2091,dem,27.882786883470036
h0097,IT,electricity,scr2091,dem,24.123073290391094
h0098,IT,electricity,scr2091,dem,23.900821549301604
h0099,IT,electricity,scr2091,dem,22.674290199208013
h0100,IT,electricity,scr2091,dem,20.458357506449936
h0101,IT,electricity,scr2091,dem,19.639451123596274
h0102,IT,electricity,scr2091,dem,18.283252587748468
h0103,IT,electricity,scr2091,dem,22.288043725270548
h0104,IT,electricity,scr2091,dem,24.10435925799039
h0105,IT,electricity,scr2091,dem,31.26290398378201
h0106,IT,electricity,scr2091,dem,35.90239896044598
h0107,IT,electricity,scr2091,dem,45.95439540501006
h0108,IT,electricity,scr2091,dem,50.89092560560697
h0109,IT,electricity,scr2091,dem,48.71468432714096
h0110,IT,electricity,scr2091,dem,43.99011043969514
