timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2099,dem,18.232052916936237
h0077,IT,electricity,scr2099,dem,16.983291233349412
h0078,IT,electricity,scr2099,dem,16.195760062947095
h0079,IT,electricity,scr2099,dem,18.206630785777733
h0080,IT,electricity,scr2099,dem,19.537831359358293
h0081,IT,electricity,scr2099,dem,25.807050926874208
h0082,IT,electricity,scr2099,dem,32.24612061372132
h0083,IT,electricity,scr2099,dem,40.42765140339044
h0084,IT,electricity,scr2099,dem,44.26131328890655
h0085,IT,electricity,scr2099,dem,39.32993024546481
h0086,IT,electricity,scr2099,dem,40.61438647995255
h0087,IT,electricity,scr2099,dem,34.378435085596955
h0088,IT,electricity,scr2099,dem,39.07395322744112
h0089,IT,electricity,scr2099,dem,35.914591995079995
h0090,IT,electricity,scr2099,dem,38.471899182162915
h0091,IT,electricity,scr2099,dem,37.306206249635274
h0092,IT,electricity,scr2099,dem,34.20595146428795
h0093,IT,electricity,scr2099,dem,35.84777744889631
h0094,IT,electricity,scr2099,dem,32.45764593315242
h0095,IT,electricity,scr2099,dem,32.71260965090451
h0096,IT,electricity,scr2099,dem,27.783353574476944
h0097,IT,electricity,scr2099,dem,26.915439112127725
h0098,IT,electricity,scr2099,dem,24.472694986294517
h0099,IT,electricity,scr2099,dem,21.128131384405943
h0100,IT,electricity,scr2099,dem,19.514534809604385
h0101,IT,electricity,scr2099,dem,17.526733965679085
h0102,IT,electricity,scr2099,dem,22.317379796750338
h0103,IT,electricity,scr2099,dem,29.946545906252105
h0104,IT,electricity,scr2099,dem,39.78340196325474
h0105,IT,electricity,scr2099,dem,49.167983135433694
h0106,IT,electricity,scr2099,dem,47.606060557728085
h0107,IT,electricity,scr2099,dem,50.616719406661566
h0108,IT,electricity,scr2099,dem,41.80341779959675
h0109,IT,electricity,scr2099,dem,48.189174716954554
h0110,IT,electricity,scr2099,dem,41.98386400269175
