timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2082,dem,18.9884831828433
h0077,IT,electricity,scr2082,dem,17.847540529309658
h0078,IT,electricity,scr2082,dem,17.251307232123292
h0079,IT,electricity,scr2082,dem,19.995319251272637
h0080,IT,electricity,scr2082,dem,21.902907993102527
h0081,IT,electricity,scr2082,dem,29.026017251787398
h0082,IT,electricity,scr2082,dem,35.43835981877832
h0083,IT,electricity,scr2082,dem,41.71582954684833
h0084,IT,electricity,scr2082,dem,44.42744984473851
h0085,IT,electricity,scr2082,dem,39.67845452650184
h0086,IT,electricity,scr2082,dem,39.80953679601467
h0087,IT,electricity,scr2082,dem,34.91777796726005
h0088,IT,electricity,scr2082,dem,39.12722965386063
h0089,IT,electricity,scr2082,dem,39.02495462476186
h0090,IT,electricity,scr2082,dem,41.83213474456657
h0091,IT,electricity,scr2082,dem,40.931063723103904
h0092,IT,electricity,scr2082,dem,36.80339149424392
h0093,IT,electricity,scr2082,dem,36.389044661637215
h0094,IT,electricity,scr2082,dem,32.4708567218986
h0095,IT,electricity,scr2082,dem,32.492319400080454
h0096,IT,electricity,scr2082,dem,28.397299603464095
h0097,IT,electricity,scr2082,dem,26.818119104217587
h0098,IT,electricity,scr2082,dem,24.177105281851198
h0099,IT,electricity,scr2082,dem,20.942582129442197
h0100,IT,electricity,scr2082,dem,20.75056140853178
h0101,IT,electricity,scr2082,dem,20.37788492613217
h0102,IT,electricity,scr2082,dem,24.14737673746101
h0103,IT,electricity,scr2082,dem,30.66170292681238
h0104,IT,electricity,scr2082,dem,46.19631568151792
h0105,IT,electricity,scr2082,dem,57.36264493149453
h0106,IT,electricity,scr2082,dem,57.302602738871826
h0107,IT,electricity,scr2082,dem,51.6895678132289
h0108,IT,electricity,scr2082,dem,48.07585090317946
h0109,IT,electricity,scr2082,dem,49.53960892139924
h0110,IT,electricity,scr2082,dem,44.391297220932564
