timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2097,dem,16.843410655615653
h0077,IT,electricity,scr2097,dem,16.08802215569797
h0078,IT,electricity,scr2097,dem,17.59267799883262
h0079,IT,electricity,scr2097,dem,20.09627505222912
h0080,IT,electricity,scr2097,dem,26.511873471664522
h0081,IT,electricity,scr2097,dem,27.55449556477057
h0082,IT,electricity,scr2097,dem,34.90932904091627
h0083,IT,electricity,scr2097,dem,34.556336907904466
h0084,IT,electricity,scr2097,dem,40.930827202216854
h0085,IT,electricity,scr2097,dem,40.36738107155503
h0086,IT,electricity,scr2097,dem,44.006702540071664
h0087,IT,electricity,scr2097,dem,45.441495193607736
h0088,IT,electricity,scr2097,dem,39.72641402539996
h0089,IT,electricity,scr2097,dem,38.922675491987754
h0090,IT,electricity,scr2097,dem,33.79514371415612
h0091,IT,electricity,scr2097,dem,38.879228603294614
h0092,IT,electricity,scr2097,dem,39.28711637297402
h0093,IT,electricity,scr2097,dem,42.10561828038937
h0094,IT,electricity,scr2097,dem,39.76318875287395
h0095,IT,electricity,scr2097,dem,33.133612146808645
h0096,IT,electricity,scr2097,dem,28.68173130183341
h0097,IT,electricity,scr2097,dem,23.052990671770957
h0098,IT,electricity,scr2097,dem,21.736247444193097
h0099,IT,electricity,scr2097,dem,18.89348854493951
h0100,IT,electricity,scr2097,dem,17.54479333010534
h0101,IT,electricity,scr2097,dem,17.397227369296253
h0102,IT,electricity,scr2097,dem,20.524704691096975
h0103,IT,electricity,scr2097,dem,28.118154202625348
h0104,IT,electricity,scr2097,dem,30.184254120149546
h0105,IT,electricity,scr2097,dem,34.65179806536473
h0106,IT,electricity,scr2097,dem,33.55714299505196
h0107,IT,electricity,scr2097,dem,41.09354386409605
h0108,IT,electricity,scr2097,dem,43.54556959596295
h0109,IT,electricity,scr2097,dem,47.19429851593365
h0110,IT,electricity,scr2097,dem,44.266857812432875
