timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2080,dem,15.731951118157456
h0077,IT,electricity,scr2080,dem,16.24727208606547
h0078,IT,electricity,scr2080,dem,17.074022934985035
h0079,IT,electricity,scr2080,dem,19.005053340289578
h0080,IT,electricity,scr2080,dem,22.788077993323377
h0081,IT,electricity,scr2080,dem,23.87645425798108
h0082,IT,electricity,scr2080,dem,32.02069050622485
h0083,IT,electricity,scr2080,dem,34.63759823887227
h0084,IT,electricity,scr2080,dem,43.8999568436477
h0085,IT,electricity,scr2080,dem,42.435103270221774
h0086,IT,electricity,scr2080,dem,43.0267126109652
h0087,IT,electricity,scr2080,dem,40.934882027642026
h0088,IT,electricity,scr2080,dem,33.43145785448235
h0089,IT,electricity,scr2080,dem,33.624617245590926
h0090,IT,electricity,scr2080,dem,29.09454841516613
h0091,IT,electricity,scr2080,dem,35.13860018097801
h0092,IT,electricity,scr2080,dem,35.55857829483494
h0093,IT,electricity,scr2080,dem,39.22801144566705
h0094,IT,electricity,scr2080,dem,37.21731541643556
h0095,IT,electricity,scr2080,dem,31.109967765622628
h0096,IT,electricity,scr2080,dem,27.342403701614145
h0097,IT,electricity,scr2080,dem,22.609612756118146
h0098,IT,electricity,scr2080,dem,21.761568164460968
h0099,IT,electricity,scr2080,dem,19.749521294511965
h0100,IT,electricity,scr2080,dem,19.115601546388675
h0101,IT,electricity,scr2080,dem,18.893695017219137
h0102,IT,electricity,scr2080,dem,21.691328272110866
h0103,IT,electricity,scr2080,dem,27.741804052335908
h0104,IT,electricity,scr2080,dem,28.13403000073962
h0105,IT,electricity,scr2080,dem,34.60880202134143
h0106,IT,electricity,scr2080,dem,49.62203917577252
h0107,IT,electricity,scr2080,dem,92.54118927576883
h0108,IT,electricity,scr2080,dem,108.33498544400241
h0109,IT,electricity,scr2080,dem,100.47837156309535
h0110,IT,electricity,scr2080,dem,71.14920075739553
