timestep_6,region_1,technology_1,scenario_1,parameter,value
h0043,IT,wind,scr2095,avaConv,0.32249274407351675
h0044,IT,wind,scr2095,avaConv,0.4621028594270322
h0045,IT,wind,scr2095,avaConv,0.3738688242874836
h0046,IT,wind,scr2095,avaConv,0.22189154696602822
h0047,IT,wind,scr2095,avaConv,0.2020486742539921
h0048,IT,wind,scr2095,avaConv,0.20588565488977958
h0049,IT,wind,scr2095,avaConv,0.1386741748942854
h0050,IT,wind,scr2095,avaConv,0.03957358948704207
h0051,IT,wind,scr2095,avaConv,0.04305653272229531
h0052,IT,wind,scr2095,avaConv,0.08620892052695456
h0053,IT,wind,scr2095,avaConv,0.11146998353094609
h0054,IT,wind,scr2095,avaConv,0.09124433147419161
h0055,IT,wind,scr2095,avaConv,0.04890416042319851
h0056,IT,wind,scr2095,avaConv,0.07764917407693483
h0057,IT,wind,scr2095,avaConv,0.08476201877938894
h0058,IT,wind,scr2095,avaConv,0.12866103785949645
h0059,IT,wind,scr2095,avaConv,0.089268412912968
h0060,IT,wind,scr2095,avaConv,0.1119476246209638
h0061,IT,wind,scr2095,avaConv,0.127007633115407
h0062,IT,wind,scr2095,avaConv,0.11057433696022054
h0063,IT,wind,scr2095,avaConv,0.12459060707564537
h0064,IT,wind,scr2095,avaConv,0.14329220219739067
h0065,IT,wind,scr2095,avaConv,0.10337621687570406
h0066,IT,wind,scr2095,avaConv,0.13345604566349384
h0067,IT,wind,scr2095,avaConv,0.09034712764378022
h0068,IT,wind,scr2095,avaConv,0.19495600250204714
h0069,IT,wind,scr2095,avaConv,0.20039477334472985
h0070,IT,wind,scr2095,avaConv,0.2062623543840725
h0071,IT,wind,scr2095,avaConv,0.15081985718150887
h0072,IT,wind,scr2095,avaConv,0.11576510444089347
h0073,IT,wind,scr2095,avaConv,0.11393674107884452
h0074,IT,wind,scr2095,avaConv,0.10392248252182332
h0075,IT,wind,scr2095,avaConv,0.1317928705244544
h0076,IT,wind,scr2095,avaConv,0.11971876890621558
h0077,IT,wind,scr2095,avaConv,0.11249608214762913
h0078,IT,wind,scr2095,avaConv,0.06324655440183363
h0079,IT,wind,scr2095,avaConv,0.07210913372346539
h0080,IT,wind,scr2095,avaConv,0.0412758940187845
h0081,IT,wind,scr2095,avaConv,0.029473427148963775
h0082,IT,wind,scr2095,avaConv,0.0
h0083,IT,wind,scr2095,avaConv,0.01826949856895759
h0084,IT,wind,scr2095,avaConv,0.06831178299131299
h0085,IT,wind,scr2095,avaConv,0.10995431756444865
h0086,IT,wind,scr2095,avaConv,0.0852607210139692
h0087,IT,wind,scr2095,avaConv,0.02796150785445809
h0088,IT,wind,scr2095,avaConv,0.11252838666967102
h0089,IT,wind,scr2095,avaConv,0.14426532269459136
h0090,IT,wind,scr2095,avaConv,0.16343107884602098
h0091,IT,wind,scr2095,avaConv,0.09987713876742627
h0092,IT,wind,scr2095,avaConv,0.08478582589492986
h0093,IT,wind,scr2095,avaConv,0.10588339553139045
h0094,IT,wind,scr2095,avaConv,0.033122921017959876
h0095,IT,wind,scr2095,avaConv,0.04642138617399929
h0096,IT,wind,scr2095,avaConv,0.10925549085069938
h0097,IT,wind,scr2095,avaConv,0.11008041592949253
h0098,IT,wind,scr2095,avaConv,0.19863170547264952
h0099,IT,wind,scr2095,avaConv,0.18291751264079223
h0100,IT,wind,scr2095,avaConv,0.2838006909731366
h0101,IT,wind,scr2095,avaConv,0.23614227260262047
h0102,IT,wind,scr2095,avaConv,0.3341060714562819
h0103,IT,wind,scr2095,avaConv,0.34303353809334075
h0104,IT,wind,scr2095,avaConv,0.5224535505927094
h0105,IT,wind,scr2095,avaConv,0.40359957022318543
h0106,IT,wind,scr2095,avaConv,0.32742672257847244
h0107,IT,wind,scr2095,avaConv,0.40728603510658007
h0108,IT,wind,scr2095,avaConv,0.3654389779108671
h0109,IT,wind,scr2095,avaConv,0.38113924397731797
h0110,IT,wind,scr2095,avaConv,0.2068450125847052
