timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0075,IT,electricity,scr2096,dem,19.093274937524647
h0076,IT,electricity,scr2096,dem,17.903709332490585
h0077,IT,electricity,scr2096,dem,16.933133616272798
h0078,IT,electricity,scr2096,dem,18.622565425346465
h0079,IT,electricity,scr2096,dem,18.213630908865127
h0080,IT,electricity,scr2096,dem,22.669303783014264
h0081,IT,electricity,scr2096,dem,25.789795208507577
h0082,IT,electricity,scr2096,dem,36.033178004289525
h0083,IT,electricity,scr2096,dem,41.26543404786135
h0084,IT,electricity,scr2096,dem,46.29050052448856
h0085,IT,electricity,scr2096,dem,44.18323556731211
h0086,IT,electricity,scr2096,dem,35.19787560784858
h0087,IT,electricity,scr2096,dem,35.29009482998599
h0088,IT,electricity,scr2096,dem,31.46740271021342
h0089,IT,electricity,scr2096,dem,37.99545634767914
h0090,IT,electricity,scr2096,dem,36.18292331625968
h0091,IT,electricity,scr2096,dem,38.80753028777299
h0092,IT,electricity,scr2096,dem,38.7599895945759
h0093,IT,electricity,scr2096,dem,34.96420381047489
h0094,IT,electricity,scr2096,dem,33.902395150060784
h0095,IT,electricity,scr2096,dem,27.745429309319604
h0096,IT,electricity,scr2096,dem,26.652774497373535
h0097,IT,electricity,scr2096,dem,22.870015502879436
h0098,IT,electricity,scr2096,dem,21.726900763114678
h0099,IT,electricity,scr2096,dem,20.066614072746233
h0100,IT,electricity,scr2096,dem,18.316369730692063
h0101,IT,electricity,scr2096,dem,18.16861216383462
h0102,IT,electricity,scr2096,dem,17.822471054129494
h0103,IT,electricity,scr2096,dem,22.344790304527795
h0104,IT,electricity,scr2096,dem,27.620420557041164
h0105,IT,electricity,scr2096,dem,37.21317200735406
h0106,IT,electricity,scr2096,dem,41.11661653255659
h0107,IT,electricity,scr2096,dem,42.39440186509044
h0108,IT,electricity,scr2096,dem,44.17553871272498
h0109,IT,electricity,scr2096,dem,44.57147490472731
h0110,IT,electricity,scr2096,dem,64.71421566227271
