timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0075,IT,electricity,scr2092,dem,20.724438443604576
h0076,IT,electricity,scr2092,dem,16.992756192988878
h0077,IT,electricity,scr2092,dem,16.665897411305636
h0078,IT,electricity,scr2092,dem,16.108238744695846
h0079,IT,electricity,scr2092,dem,18.100754085004347
h0080,IT,electricity,scr2092,dem,21.96631195924448
h0081,IT,electricity,scr2092,dem,29.501793993157428
h0082,IT,electricity,scr2092,dem,38.15831569985901
h0083,IT,electricity,scr2092,dem,37.74161215663021
h0084,IT,electricity,scr2092,dem,40.03719659165378
h0085,IT,electricity,scr2092,dem,36.39911580864942
h0086,IT,electricity,scr2092,dem,41.23281027999249
h0087,IT,electricity,scr2092,dem,40.60079491116317
h0088,IT,electricity,scr2092,dem,43.672593240022806
h0089,IT,electricity,scr2092,dem,44.05090069236225
h0090,IT,electricity,scr2092,dem,37.31284923341634
h0091,IT,electricity,scr2092,dem,35.60620829405974
h0092,IT,electricity,scr2092,dem,33.14212882372528
h0093,IT,electricity,scr2092,dem,38.91404122170757
h0094,IT,electricity,scr2092,dem,37.58200149934554
h0095,IT,electricity,scr2092,dem,35.60332961647923
h0096,IT,electricity,scr2092,dem,30.65303448872836
h0097,IT,electricity,scr2092,dem,25.052032967758585
h0098,IT,electricity,scr2092,dem,26.207581158780002
h0099,IT,electricity,scr2092,dem,23.123325433616017
h0100,IT,electricity,scr2092,dem,23.336440374902452
h0101,IT,electricity,scr2092,dem,18.481819652675256
h0102,IT,electricity,scr2092,dem,17.848400939764637
h0103,IT,electricity,scr2092,dem,22.382546435688333
h0104,IT,electricity,scr2092,dem,29.73448480049027
h0105,IT,electricity,scr2092,dem,39.6126263029701
h0106,IT,electricity,scr2092,dem,38.46562120360731
h0107,IT,electricity,scr2092,dem,41.08752720834453
h0108,IT,electricity,scr2092,dem,42.24033304636108
h0109,IT,electricity,scr2092,dem,53.090438921412286
h0110,IT,electricity,scr2092,dem,60.12871832397214
