timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2081,dem,17.752821422429438
h0077,IT,electricity,scr2081,dem,16.64756305027297
h0078,IT,electricity,scr2081,dem,16.401802859361716
h0079,IT,electricity,scr2081,dem,18.448839978807634
h0080,IT,electricity,scr2081,dem,22.043390796513574
h0081,IT,electricity,scr2081,dem,28.69231108144769
h0082,IT,electricity,scr2081,dem,37.06383081531579
h0083,IT,electricity,scr2081,dem,38.13443028664774
h0084,IT,electricity,scr2081,dem,42.599925668617885
h0085,IT,electricity,scr2081,dem,39.5386121093025
h0086,IT,electricity,scr2081,dem,45.62350697388198
h0087,IT,electricity,scr2081,dem,44.05634909748254
h0088,IT,electricity,scr2081,dem,46.71327456983305
h0089,IT,electricity,scr2081,dem,44.520759121287426
h0090,IT,electricity,scr2081,dem,37.96502067944782
h0091,IT,electricity,scr2081,dem,37.385509942267745
h0092,IT,electricity,scr2081,dem,35.36916989529771
h0093,IT,electricity,scr2081,dem,39.570637733707116
h0094,IT,electricity,scr2081,dem,36.818477517497634
h0095,IT,electricity,scr2081,dem,35.08466018087155
h0096,IT,electricity,scr2081,dem,30.765839673545933
h0097,IT,electricity,scr2081,dem,28.642582575223564
h0098,IT,electricity,scr2081,dem,29.4947396016399
h0099,IT,electricity,scr2081,dem,27.09698119545167
h0100,IT,electricity,scr2081,dem,24.940769730911786
h0101,IT,electricity,scr2081,dem,22.34843137168818
h0102,IT,electricity,scr2081,dem,22.33139872784509
h0103,IT,electricity,scr2081,dem,26.709668383640853
h0104,IT,electricity,scr2081,dem,31.451876655415653
h0105,IT,electricity,scr2081,dem,41.63962343607632
h0106,IT,electricity,scr2081,dem,42.13204380143663
h0107,IT,electricity,scr2081,dem,45.34447104231119
h0108,IT,electricity,scr2081,dem,39.87788266573444
h0109,IT,electricity,scr2081,dem,40.68399638303973
h0110,IT,electricity,scr2081,dem,37.729147703869785
