timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2083,dem,18.041545445466703
h0077,IT,electricity,scr2083,dem,16.334855934903487
h0078,IT,electricity,scr2083,dem,16.09173367234841
h0079,IT,electricity,scr2083,dem,20.728510014238893
h0080,IT,electricity,scr2083,dem,21.163929702735572
h0081,IT,electricity,scr2083,dem,29.39851868307364
h0082,IT,electricity,scr2083,dem,32.7939286100217
h0083,IT,electricity,scr2083,dem,41.6978170799274
h0084,IT,electricity,scr2083,dem,43.680167806522824
h0085,IT,electricity,scr2083,dem,46.8241806172531
h0086,IT,electricity,scr2083,dem,46.655598115901974
h0087,IT,electricity,scr2083,dem,40.19609038242172
h0088,IT,electricity,scr2083,dem,40.818269960731115
h0089,IT,electricity,scr2083,dem,36.765828197688464
h0090,IT,electricity,scr2083,dem,41.60540992632647
h0091,IT,electricity,scr2083,dem,39.53871144622929
h0092,IT,electricity,scr2083,dem,42.702704349193475
h0093,IT,electricity,scr2083,dem,42.022589590363246
h0094,IT,electricity,scr2083,dem,38.10008682894049
h0095,IT,electricity,scr2083,dem,34.46242764656109
h0096,IT,electricity,scr2083,dem,28.562161799837448
h0097,IT,electricity,scr2083,dem,27.037920021526972
h0098,IT,electricity,scr2083,dem,23.18085217315768
h0099,IT,electricity,scr2083,dem,21.998501672956223
h0100,IT,electricity,scr2083,dem,21.194728526062434
h0101,IT,electricity,scr2083,dem,19.379150630565462
h0102,IT,electricity,scr2083,dem,26.221192243374077
h0103,IT,electricity,scr2083,dem,26.621835071153235
h0104,IT,electricity,scr2083,dem,35.597388052749984
h0105,IT,electricity,scr2083,dem,35.842664610322004
h0106,IT,electricity,scr2083,dem,44.121497117805085
h0107,IT,electricity,scr2083,dem,50.2604556655946
h0108,IT,electricity,scr2083,dem,58.70950488100218
h0109,IT,electricity,scr2083,dem,65.99323129476241
h0110,IT,electricity,scr2083,dem,64.40405563535805
