timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2093,dem,19.100018660986734
h0077,IT,electricity,scr2093,dem,18.05087251618577
h0078,IT,electricity,scr2093,dem,16.498089044230344
h0079,IT,electricity,scr2093,dem,18.527833010927907
h0080,IT,electricity,scr2093,dem,19.81652736867398
h0081,IT,electricity,scr2093,dem,28.279269035876275
h0082,IT,electricity,scr2093,dem,36.86687075142654
h0083,IT,electricity,scr2093,dem,46.51114984644578
h0084,IT,electricity,scr2093,dem,49.98666009978619
h0085,IT,electricity,scr2093,dem,43.088008469260686
h0086,IT,electricity,scr2093,dem,42.78896128702432
h0087,IT,electricity,scr2093,dem,37.35982502339038
h0088,IT,electricity,scr2093,dem,44.113743551418715
h0089,IT,electricity,scr2093,dem,44.04640223011203
h0090,IT,electricity,scr2093,dem,47.46480182873307
h0091,IT,electricity,scr2093,dem,45.70916171648993
h0092,IT,electricity,scr2093,dem,40.49214668041303
h0093,IT,electricity,scr2093,dem,39.427554752858875
h0094,IT,electricity,scr2093,dem,34.157781983743845
h0095,IT,electricity,scr2093,dem,33.79005701323901
h0096,IT,electricity,scr2093,dem,29.276813359533712
h0097,IT,electricity,scr2093,dem,27.51688576519708
h0098,IT,electricity,scr2093,dem,24.30468736415257
h0099,IT,electricity,scr2093,dem,21.467282146203722
h0100,IT,electricity,scr2093,dem,20.735953276935625
h0101,IT,electricity,scr2093,dem,18.905612857583876
h0102,IT,electricity,scr2093,dem,19.29966273756873
h0103,IT,electricity,scr2093,dem,19.938385902885493
h0104,IT,electricity,scr2093,dem,26.297415618358336
h0105,IT,electricity,scr2093,dem,35.67309345722683
h0106,IT,electricity,scr2093,dem,47.04468718729718
h0107,IT,electricity,scr2093,dem,51.73468699449377
h0108,IT,electricity,scr2093,dem,58.213122267754976
h0109,IT,electricity,scr2093,dem,68.93133287521579
h0110,IT,electricity,scr2093,dem,69.59988424407645
