timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2088,dem,17.995366765592426
h0077,IT,electricity,scr2088,dem,17.283903276151715
h0078,IT,electricity,scr2088,dem,17.36534393791629
h0079,IT,electricity,scr2088,dem,20.50707904364258
h0080,IT,electricity,scr2088,dem,20.714015590775727
h0081,IT,electricity,scr2088,dem,26.79449851351757
h0082,IT,electricity,scr2088,dem,29.990769584536267
h0083,IT,electricity,scr2088,dem,38.47978380681127
h0084,IT,electricity,scr2088,dem,41.250755516328255
h0085,IT,electricity,scr2088,dem,44.619492891937725
h0086,IT,electricity,scr2088,dem,44.186249519291636
h0087,IT,electricity,scr2088,dem,36.441083221083545
h0088,IT,electricity,scr2088,dem,35.221887509419034
h0089,IT,electricity,scr2088,dem,29.626816308631895
h0090,IT,electricity,scr2088,dem,34.39956173717765
h0091,IT,electricity,scr2088,dem,33.865662717921936
h0092,IT,electricity,scr2088,dem,38.26466734775042
h0093,IT,electricity,scr2088,dem,38.27004123692639
h0094,IT,electricity,scr2088,dem,34.57779146085481
h0095,IT,electricity,scr2088,dem,31.220011999001052
h0096,IT,electricity,scr2088,dem,26.188458356916893
h0097,IT,electricity,scr2088,dem,24.943671042324493
h0098,IT,electricity,scr2088,dem,22.443586754594694
h0099,IT,electricity,scr2088,dem,23.808208654385258
h0100,IT,electricity,scr2088,dem,25.29584480870257
h0101,IT,electricity,scr2088,dem,23.814886951470296
h0102,IT,electricity,scr2088,dem,24.19482375102175
h0103,IT,electricity,scr2088,dem,21.47732394326069
h0104,IT,electricity,scr2088,dem,32.56097317724956
h0105,IT,electricity,scr2088,dem,43.86987132531089
h0106,IT,electricity,scr2088,dem,53.55093571349647
h0107,IT,electricity,scr2088,dem,53.807649396217
h0108,IT,electricity,scr2088,dem,50.42047212426097
h0109,IT,electricity,scr2088,dem,61.52781698060683
h0110,IT,electricity,scr2088,dem,56.28696207132444
