timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2098,dem,19.314514205878616
h0077,IT,electricity,scr2098,dem,17.961275589880504
h0078,IT,electricity,scr2098,dem,16.706445716476846
h0079,IT,electricity,scr2098,dem,18.48166011043995
h0080,IT,electricity,scr2098,dem,21.463644958654356
h0081,IT,electricity,scr2098,dem,28.004077533550298
h0082,IT,electricity,scr2098,dem,35.771815747868445
h0083,IT,electricity,scr2098,dem,36.79807016973719
h0084,IT,electricity,scr2098,dem,41.43004129684181
h0085,IT,electricity,scr2098,dem,39.34448202518067
h0086,IT,electricity,scr2098,dem,44.746055016839264
h0087,IT,electricity,scr2098,dem,42.34611648316054
h0088,IT,electricity,scr2098,dem,43.64421920706114
h0089,IT,electricity,scr2098,dem,43.37493319439861
h0090,IT,electricity,scr2098,dem,35.84883916360536
h0091,IT,electricity,scr2098,dem,35.09609980068285
h0092,IT,electricity,scr2098,dem,32.200428137628805
h0093,IT,electricity,scr2098,dem,38.48833373424844
h0094,IT,electricity,scr2098,dem,37.018926222625794
h0095,IT,electricity,scr2098,dem,35.59999528363434
h0096,IT,electricity,scr2098,dem,31.22833110689817
h0097,IT,electricity,scr2098,dem,25.551067842592296
h0098,IT,electricity,scr2098,dem,23.091943675272923
h0099,IT,electricity,scr2098,dem,19.59067554109876
h0100,IT,electricity,scr2098,dem,22.433813809649994
h0101,IT,electricity,scr2098,dem,21.78916500350912
h0102,IT,electricity,scr2098,dem,21.35903022887053
h0103,IT,electricity,scr2098,dem,21.384348100712536
h0104,IT,electricity,scr2098,dem,24.880571604384865
h0105,IT,electricity,scr2098,dem,33.28895790898578
h0106,IT,electricity,scr2098,dem,35.14436182691934
h0107,IT,electricity,scr2098,dem,42.135401114373195
h0108,IT,electricity,scr2098,dem,49.28740476766697
h0109,IT,electricity,scr2098,dem,61.98493544837632
h0110,IT,electricity,scr2098,dem,63.07707177854249
