timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2086,dem,16.288244416441223
h0077,IT,electricity,scr2086,dem,16.47831259045322
h0078,IT,electricity,scr2086,dem,17.11074406173805
h0079,IT,electricity,scr2086,dem,18.675201657620775
h0080,IT,electricity,scr2086,dem,22.557770383594544
h0081,IT,electricity,scr2086,dem,23.087577031714638
h0082,IT,electricity,scr2086,dem,30.77648723394111
h0083,IT,electricity,scr2086,dem,33.5543326545193
h0084,IT,electricity,scr2086,dem,45.66660420106127
h0085,IT,electricity,scr2086,dem,45.436153945771
h0086,IT,electricity,scr2086,dem,47.678202424200364
h0087,IT,electricity,scr2086,dem,46.32935930481927
h0088,IT,electricity,scr2086,dem,37.10035916787353
h0089,IT,electricity,scr2086,dem,37.50437495208904
h0090,IT,electricity,scr2086,dem,31.0600428519273
h0091,IT,electricity,scr2086,dem,37.33785918804667
h0092,IT,electricity,scr2086,dem,36.83596980114933
h0093,IT,electricity,scr2086,dem,41.371194963503335
h0094,IT,electricity,scr2086,dem,39.33886019639239
h0095,IT,electricity,scr2086,dem,31.26662200445776
h0096,IT,electricity,scr2086,dem,26.79129505048121
h0097,IT,electricity,scr2086,dem,22.253189073881472
h0098,IT,electricity,scr2086,dem,21.473094506048803
h0099,IT,electricity,scr2086,dem,19.40528161752576
h0100,IT,electricity,scr2086,dem,19.13516744926715
h0101,IT,electricity,scr2086,dem,29.8376260780811
h0102,IT,electricity,scr2086,dem,30.90764125215089
h0103,IT,electricity,scr2086,dem,35.9810203011491
h0104,IT,electricity,scr2086,dem,29.99186085189801
h0105,IT,electricity,scr2086,dem,42.40555500060924
h0106,IT,electricity,scr2086,dem,49.48517261584761
h0107,IT,electricity,scr2086,dem,67.26080308591833
h0108,IT,electricity,scr2086,dem,76.74161523276699
h0109,IT,electricity,scr2086,dem,85.77190471045228
h0110,IT,electricity,scr2086,dem,76.15107274973876
