timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2084,dem,16.62164435581147
h0077,IT,electricity,scr2084,dem,16.041870423486337
h0078,IT,electricity,scr2084,dem,18.51307926722447
h0079,IT,electricity,scr2084,dem,19.95907542328023
h0080,IT,electricity,scr2084,dem,25.30007061174373
h0081,IT,electricity,scr2084,dem,31.481001349028293
h0082,IT,electricity,scr2084,dem,38.95442267678193
h0083,IT,electricity,scr2084,dem,42.50249415907027
h0084,IT,electricity,scr2084,dem,37.71450940201474
h0085,IT,electricity,scr2084,dem,37.768139203137096
h0086,IT,electricity,scr2084,dem,34.681107789630346
h0087,IT,electricity,scr2084,dem,41.36436307720001
h0088,IT,electricity,scr2084,dem,40.682979501479394
h0089,IT,electricity,scr2084,dem,42.30046023717932
h0090,IT,electricity,scr2084,dem,39.81785702463567
h0091,IT,electricity,scr2084,dem,34.57832829133916
h0092,IT,electricity,scr2084,dem,36.43076345454105
h0093,IT,electricity,scr2084,dem,34.463369562917904
h0094,IT,electricity,scr2084,dem,37.81331138702981
h0095,IT,electricity,scr2084,dem,33.5188970366592
h0096,IT,electricity,scr2084,dem,31.466960404370877
h0097,IT,electricity,scr2084,dem,27.74498836917036
h0098,IT,electricity,scr2084,dem,24.235242088046185
h0099,IT,electricity,scr2084,dem,22.69254235108229
h0100,IT,electricity,scr2084,dem,21.807994896841894
h0101,IT,electricity,scr2084,dem,21.50512502846009
h0102,IT,electricity,scr2084,dem,21.82499927854422
h0103,IT,electricity,scr2084,dem,25.492511042735753
h0104,IT,electricity,scr2084,dem,31.76044394189164
h0105,IT,electricity,scr2084,dem,38.76135434125213
h0106,IT,electricity,scr2084,dem,47.4868385317134
h0107,IT,electricity,scr2084,dem,45.570094135265535
h0108,IT,electricity,scr2084,dem,49.35880340073818
h0109,IT,electricity,scr2084,dem,45.81960200896103
h0110,IT,electricity,scr2084,dem,55.25000907026707
