timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2094,dem,17.217425560885417
h0077,IT,electricity,scr2094,dem,16.112095945527656
h0078,IT,electricity,scr2094,dem,16.297313705058784
h0079,IT,electricity,scr2094,dem,18.793386818006198
h0080,IT,electricity,scr2094,dem,19.286126925806563
h0081,IT,electricity,scr2094,dem,24.845044818336927
h0082,IT,electricity,scr2094,dem,28.533947941883262
h0083,IT,electricity,scr2094,dem,37.60028606352782
h0084,IT,electricity,scr2094,dem,39.95386882862943
h0085,IT,electricity,scr2094,dem,41.08322801228773
h0086,IT,electricity,scr2094,dem,38.630962640587725
h0087,IT,electricity,scr2094,dem,31.658468237214695
h0088,IT,electricity,scr2094,dem,33.59042365859104
h0089,IT,electricity,scr2094,dem,31.770792647738226
h0090,IT,electricity,scr2094,dem,36.647068002620955
h0091,IT,electricity,scr2094,dem,34.5576203284901
h0092,IT,electricity,scr2094,dem,36.490706708965064
h0093,IT,electricity,scr2094,dem,35.518817636344956
h0094,IT,electricity,scr2094,dem,31.876463104208586
h0095,IT,electricity,scr2094,dem,29.12005159145193
h0096,IT,electricity,scr2094,dem,24.53189028636368
h0097,IT,electricity,scr2094,dem,23.21405428343185
h0098,IT,electricity,scr2094,dem,20.920685629949663
h0099,IT,electricity,scr2094,dem,22.39913906514777
h0100,IT,electricity,scr2094,dem,24.710942766517
h0101,IT,electricity,scr2094,dem,27.004467825079363
h0102,IT,electricity,scr2094,dem,29.415310460317453
h0103,IT,electricity,scr2094,dem,31.882133698146337
h0104,IT,electricity,scr2094,dem,33.70966591793067
h0105,IT,electricity,scr2094,dem,32.32709762307111
h0106,IT,electricity,scr2094,dem,43.6449907187209
h0107,IT,electricity,scr2094,dem,54.037218261364444
h0108,IT,electricity,scr2094,dem,59.50920567592211
h0109,IT,electricity,scr2094,dem,48.71851240228222
h0110,IT,electricity,scr2094,dem,38.42108476529256
