timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0076,IT,electricity,scr2087,dem,18.076567041263228
h0077,IT,electricity,scr2087,dem,17.256120576994032
h0078,IT,electricity,scr2087,dem,16.701126969733163
h0079,IT,electricity,scr2087,dem,18.610471483401316
h0080,IT,electricity,scr2087,dem,22.193984386644534
h0081,IT,electricity,scr2087,dem,27.826991315362907
h0082,IT,electricity,scr2087,dem,34.42380108280571
h0083,IT,electricity,scr2087,dem,33.59744231894679
h0084,IT,electricity,scr2087,dem,37.06013056414062
h0085,IT,electricity,scr2087,dem,34.141324655564304
h0086,IT,electricity,scr2087,dem,39.467916067212514
h0087,IT,electricity,scr2087,dem,38.253499185051666
h0088,IT,electricity,scr2087,dem,41.377549054514915
h0089,IT,electricity,scr2087,dem,41.08117083631029
h0090,IT,electricity,scr2087,dem,35.32704497648585
h0091,IT,electricity,scr2087,dem,34.42519278797417
h0092,IT,electricity,scr2087,dem,32.48361048310426
h0093,IT,electricity,scr2087,dem,37.44395455538843
h0094,IT,electricity,scr2087,dem,36.059815207715914
h0095,IT,electricity,scr2087,dem,34.13344976406425
h0096,IT,electricity,scr2087,dem,29.90617634588754
h0097,IT,electricity,scr2087,dem,24.358296271592774
h0098,IT,electricity,scr2087,dem,21.721202385528176
h0099,IT,electricity,scr2087,dem,18.346383245458554
h0100,IT,electricity,scr2087,dem,20.063482694713063
h0101,IT,electricity,scr2087,dem,20.59542073734405
h0102,IT,electricity,scr2087,dem,23.314540443632158
h0103,IT,electricity,scr2087,dem,28.381614768682244
h0104,IT,electricity,scr2087,dem,38.49665502418249
h0105,IT,electricity,scr2087,dem,52.586468189006396
h0106,IT,electricity,scr2087,dem,51.55835811526643
h0107,IT,electricity,scr2087,dem,51.15395798177066
h0108,IT,electricity,scr2087,dem,43.31704608584916
h0109,IT,electricity,scr2087,dem,44.429066106748735
h0110,IT,electricity,scr2087,dem,41.79987757867089
