timestep_4,region_2,technology_3,parameter,value
hh0003,DE,heatpumpGroundSpace,effConv,4.457094349278339
hh0004,DE,heatpumpGroundSpace,effConv,4.5878621122516225
hh0005,DE,heatpumpGroundSpace,effConv,4.600866324304825
hh0006,DE,heatpumpGroundSpace,effConv,4.572573368196247
hh0007,DE,heatpumpGroundSpace,effConv,4.466942990267485
hh0008,DE,heatpumpGroundSpace,effConv,4.283261690605587
hh0009,DE,heatpumpGroundSpace,effConv,4.418441298743582
hh0010,DE,heatpumpGroundSpace,effConv,4.9642317300861105
hh0011,DE,heatpumpGroundSpace,effConv,5.434253272364931
hh0012,DE,heatpumpGroundSpace,effConv,5.678095834686392
hh0013,DE,heatpumpGroundSpace,effConv,5.709590264548291
hh0014,DE,heatpumpGroundSpace,effConv,5.871416234620289
hh0015,DE,heatpumpGroundSpace,effConv,6.125886738396625
hh0016,DE,heatpumpGroundSpace,effConv,6.302222590139605
hh0017,DE,heatpumpGroundSpace,effConv,6.29999772178722
hh0018,DE,heatpumpGroundSpace,effConv,6.304446656758468
hh0019,DE,heatpumpGroundSpace,effConv,6.305929368543878
hh0020,DE,heatpumpGroundSpace,effConv,6.309634815875386
hh0021,DE,heatpumpGroundSpace,effConv,6.31333787605518
hh0022,DE,heatpumpGroundSpace,effConv,6.312596523850288
hh0023,DE,heatpumpGroundSpace,effConv,6.29104477216794
hh0024,DE,heatpumpGroundSpace,effConv,6.268008264740355
hh0025,DE,heatpumpGroundSpace,effConv,6.044728736049778
hh0026,DE,heatpumpGroundSpace,effConv,5.815426310606186
hh0027,DE,heatpumpGroundSpace,effConv,5.63927906044761
hh0028,DE,heatpumpGroundSpace,effConv,5.330027070563695
hh0029,DE,heatpumpGroundSpace,effConv,5.064240874415832
hh0030,DE,heatpumpGroundSpace,effConv,4.935622562871252
hh0001,DK,heatpumpGroundSpace,effConv,4.114656487359065
hh0002,DK,heatpumpGroundSpace,effConv,4.449493599470232
hh0003,DK,heatpumpGroundSpace,effConv,4.227989815882527
hh0004,DK,heatpumpGroundSpace,effConv,4.344488649390432
hh0005,DK,heatpumpGroundSpace,effConv,4.3076278589393775
hh0006,DK,heatpumpGroundSpace,effConv,4.389942707889425
hh0007,DK,heatpumpGroundSpace,effConv,4.282917711097962
hh0008,DK,heatpumpGroundSpace,effConv,4.03928168909912
