timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1265,NL,s1984,electricity,dem,16.8497083662472
h1266,NL,s1984,electricity,dem,16.6282407793985
h1267,NL,s1984,electricity,dem,16.3078202060203
h1268,NL,s1984,electricity,dem,15.7141651191717
h1269,NL,s1984,electricity,dem,14.8530803752865
h1270,NL,s1984,electricity,dem,13.8720156376049
h1271,NL,s1984,electricity,dem,12.9456035053822
h1272,NL,s1984,electricity,dem,12.1736979754283
h1273,NL,s1984,electricity,dem,11.7657523129826
h1274,NL,s1984,electricity,dem,11.5017720311676
h1275,NL,s1984,electricity,dem,11.4185623980588
h1276,NL,s1984,electricity,dem,11.5162556362722
h1277,NL,s1984,electricity,dem,12.0228168734221
h1278,NL,s1984,electricity,dem,13.2372951612633
h1279,NL,s1984,electricity,dem,14.8295523395689
h1280,NL,s1984,electricity,dem,15.8843462513023
h1281,NL,s1984,electricity,dem,16.3318243619014
h1282,NL,s1984,electricity,dem,16.4455932824969
h1283,NL,s1984,electricity,dem,16.392537584163
h1284,NL,s1984,electricity,dem,16.245246641235
h1285,NL,s1984,electricity,dem,16.1703931318411
h1286,NL,s1984,electricity,dem,16.0770604927061
h1287,NL,s1984,electricity,dem,16.0911723324792
h1288,NL,s1984,electricity,dem,16.4085876107493
h1289,NL,s1984,electricity,dem,16.9047313984133
h1290,NL,s1984,electricity,dem,16.6857374246451
h1291,NL,s1984,electricity,dem,16.3749067794838
h1292,NL,s1984,electricity,dem,15.7899334101113
h1293,NL,s1984,electricity,dem,14.9326686103948
h1294,NL,s1984,electricity,dem,13.9532132310967
h1295,NL,s1984,electricity,dem,13.0266951967117
h1296,NL,s1984,electricity,dem,12.2567104395334
h1297,NL,s1984,electricity,dem,11.7303960590822
h1298,NL,s1984,electricity,dem,11.4690737664555
h1299,NL,s1984,electricity,dem,11.387837059614
h1300,NL,s1984,electricity,dem,11.4880560643995
h1301,NL,s1984,electricity,dem,11.9994977074339
h1302,NL,s1984,electricity,dem,13.2159068265406
h1303,NL,s1984,electricity,dem,14.7984537292347
h1304,NL,s1984,electricity,dem,15.8437458907022
h1305,NL,s1984,electricity,dem,16.2844843699649
h1306,NL,s1984,electricity,dem,16.3950178244137
h1307,NL,s1984,electricity,dem,16.3392606682634
h1308,NL,s1984,electricity,dem,16.192463743414
h1309,NL,s1984,electricity,dem,16.1161280690078
h1310,NL,s1984,electricity,dem,16.0224769257962
h1311,NL,s1984,electricity,dem,16.0375503926519
h1312,NL,s1984,electricity,dem,16.354525069185
h1313,NL,s1984,electricity,dem,16.8381403651794
h1314,NL,s1984,electricity,dem,16.6216200044917
h1315,NL,s1984,electricity,dem,16.3203792875473
h1316,NL,s1984,electricity,dem,15.7440876356508
h1317,NL,s1984,electricity,dem,14.8906427801031
h1318,NL,s1984,electricity,dem,13.9127967591886
h1319,NL,s1984,electricity,dem,12.9861728226413
h1320,NL,s1984,electricity,dem,12.2181088382386
h1321,NL,s1984,electricity,dem,10.1658807789819
h1322,NL,s1984,electricity,dem,9.90721647554339
h1323,NL,s1984,electricity,dem,9.82795269496913
h1324,NL,s1984,electricity,dem,9.9306974663268
h1325,NL,s1984,electricity,dem,10.4470195152456
h1326,NL,s1984,electricity,dem,11.6653594656178
h1327,NL,s1984,electricity,dem,13.2381960927004
h1328,NL,s1984,electricity,dem,14.2739865039021
h1329,NL,s1984,electricity,dem,14.7079853518284
h1330,NL,s1984,electricity,dem,14.8152833401304
h1331,NL,s1984,electricity,dem,14.7568247261637
h1332,NL,s1984,electricity,dem,14.6105218193931
h1333,NL,s1984,electricity,dem,14.5327039799744
h1334,NL,s1984,electricity,dem,14.4387343326862
h1335,NL,s1984,electricity,dem,14.4547694266246
h1336,NL,s1984,electricity,dem,14.7713035014207
h1337,NL,s1984,electricity,dem,15.2423903057455
h1338,NL,s1984,electricity,dem,15.0283435581382
h1339,NL,s1984,electricity,dem,14.7366927694108
h1340,NL,s1984,electricity,dem,14.1690828349904
h1341,NL,s1984,electricity,dem,13.3194579236115
h1342,NL,s1984,electricity,dem,12.3432212610804
h1343,NL,s1984,electricity,dem,11.4164914223708
h1344,NL,s1984,electricity,dem,10.6503482107437
h1345,NL,s1984,electricity,dem,9.37091625328154
h1346,NL,s1984,electricity,dem,9.11490993903128
h1347,NL,s1984,electricity,dem,9.03761908472429
h1348,NL,s1984,electricity,dem,9.14288962265411
h1349,NL,s1984,electricity,dem,9.66409207745737
h1350,NL,s1984,electricity,dem,10.8843628590951
h1351,NL,s1984,electricity,dem,12.4474892105662
h1352,NL,s1984,electricity,dem,13.473777871502
h1353,NL,s1984,electricity,dem,13.9010370880919
h1354,NL,s1984,electricity,dem,14.0050996102472
h1355,NL,s1984,electricity,dem,13.9439395384641
h1356,NL,s1984,electricity,dem,13.7981306497722
h1357,NL,s1984,electricity,dem,13.7188306453411
h1358,NL,s1984,electricity,dem,13.6245424939763
h1359,NL,s1984,electricity,dem,13.6415392149973
h1360,NL,s1984,electricity,dem,13.9576326880564
h1361,NL,s1984,electricity,dem,14.4161910007115
h1362,NL,s1984,electricity,dem,14.2046178661848
h1363,NL,s1984,electricity,dem,13.9225570056743
h1364,NL,s1984,electricity,dem,13.36362878873
h1365,NL,s1984,electricity,dem,12.5178238215198
h1366,NL,s1984,electricity,dem,11.5431965173723
h1367,NL,s1984,electricity,dem,10.6163607765003
h1368,NL,s1984,electricity,dem,9.85213833764879
h1369,NL,s1984,electricity,dem,11.4670197382812
h1370,NL,s1984,electricity,dem,11.2136714132192
h1371,NL,s1984,electricity,dem,11.1383534851795
h1372,NL,s1984,electricity,dem,11.2461497896814
h1373,NL,s1984,electricity,dem,11.7722326503691
h1374,NL,s1984,electricity,dem,12.9944342632723
h1375,NL,s1984,electricity,dem,14.547850339132
h1376,NL,s1984,electricity,dem,15.5646372498019
h1377,NL,s1984,electricity,dem,15.9851568350554
h1378,NL,s1984,electricity,dem,16.0859838910639
h1379,NL,s1984,electricity,dem,16.0221223614645
h1380,NL,s1984,electricity,dem,15.8768074908512
h1381,NL,s1984,electricity,dem,15.7960253214078
h1382,NL,s1984,electricity,dem,15.7014186659664
h1383,NL,s1984,electricity,dem,15.7193770140699
h1384,NL,s1984,electricity,dem,16.0350298853922
h1385,NL,s1984,electricity,dem,16.4810597063776
h1386,NL,s1984,electricity,dem,16.2719601849313
h1387,NL,s1984,electricity,dem,15.9994892526378
h1388,NL,s1984,electricity,dem,15.4492427531695
h1389,NL,s1984,electricity,dem,14.6072577301281
h1390,NL,s1984,electricity,dem,13.6342397843642
h1391,NL,s1984,electricity,dem,12.7072981413298
h1392,NL,s1984,electricity,dem,11.9449964752539
h1393,NL,s1984,electricity,dem,11.7400630054809
h1394,NL,s1984,electricity,dem,11.4893726696071
h1395,NL,s1984,electricity,dem,11.4160276678346
h1396,NL,s1984,electricity,dem,11.5263497389087
h1397,NL,s1984,electricity,dem,12.0573130054809
h1398,NL,s1984,electricity,dem,13.2814454496496
h1399,NL,s1984,electricity,dem,14.8251512498977
h1400,NL,s1984,electricity,dem,15.8324364103018
h1401,NL,s1984,electricity,dem,16.2462163642189
h1402,NL,s1984,electricity,dem,16.3438079540806
h1403,NL,s1984,electricity,dem,16.2772449666648
h1404,NL,s1984,electricity,dem,16.1324241141303
h1405,NL,s1984,electricity,dem,16.0501597796744
h1406,NL,s1984,electricity,dem,15.9552346201565
h1407,NL,s1984,electricity,dem,15.9741545953426
h1408,NL,s1984,electricity,dem,16.2893668649279
h1409,NL,s1984,electricity,dem,16.7228681942437
h1410,NL,s1984,electricity,dem,16.5162422858779
h1411,NL,s1984,electricity,dem,16.2533612818013
h1412,NL,s1984,electricity,dem,15.7117964998091
h1413,NL,s1984,electricity,dem,14.8736314209364
h1414,NL,s1984,electricity,dem,13.902222833556
h1415,NL,s1984,electricity,dem,12.9751752883593
h1416,NL,s1984,electricity,dem,12.214794395059
h1417,NL,s1984,electricity,dem,11.7333927851791
h1418,NL,s1984,electricity,dem,11.4959923952465
h1419,NL,s1984,electricity,dem,11.4325120248105
h1420,NL,s1984,electricity,dem,11.5554629287453
h1421,NL,s1984,electricity,dem,12.1108282247396
h1422,NL,s1984,electricity,dem,13.3446148252359
h1423,NL,s1984,electricity,dem,14.8397692474266
h1424,NL,s1984,electricity,dem,15.7995456565014
h1425,NL,s1984,electricity,dem,16.1796274537364
h1426,NL,s1984,electricity,dem,16.2610417128644
h1427,NL,s1984,electricity,dem,16.1809714363667
h1428,NL,s1984,electricity,dem,16.0386206742256
h1429,NL,s1984,electricity,dem,15.9489455147077
h1430,NL,s1984,electricity,dem,15.8524278348069
h1431,NL,s1984,electricity,dem,15.876155945406
h1432,NL,s1984,electricity,dem,16.1891652063064
h1433,NL,s1984,electricity,dem,16.5600240772742
h1434,NL,s1984,electricity,dem,16.3657662343107
h1435,NL,s1984,electricity,dem,16.1508348713188
h1436,NL,s1984,electricity,dem,15.652678676707
h1437,NL,s1984,electricity,dem,14.8336133186779
h1438,NL,s1984,electricity,dem,13.8702515232153
h1439,NL,s1984,electricity,dem,12.9426744672068
h1440,NL,s1984,electricity,dem,12.1918974377846
h1441,NL,s1984,electricity,dem,11.4406969136788
h1442,NL,s1984,electricity,dem,11.2059545129344
h1443,NL,s1984,electricity,dem,11.1444470687657
h1444,NL,s1984,electricity,dem,11.2699237392726
h1445,NL,s1984,electricity,dem,11.8301694411513
h1446,NL,s1984,electricity,dem,13.0658868729131
h1447,NL,s1984,electricity,dem,14.5513310194923
h1448,NL,s1984,electricity,dem,15.5016056783013
h1449,NL,s1984,electricity,dem,15.8749478441999
h1450,NL,s1984,electricity,dem,15.9531266371811
h1451,NL,s1984,electricity,dem,15.870354902867
h1452,NL,s1984,electricity,dem,15.7284981588047
h1453,NL,s1984,electricity,dem,15.6373408342743
h1454,NL,s1984,electricity,dem,15.540504650297
h1455,NL,s1984,electricity,dem,15.5651943879787
h1456,NL,s1984,electricity,dem,15.8777630471421
h1457,NL,s1984,electricity,dem,16.2360934264402
h1458,NL,s1984,electricity,dem,16.0443091965572
h1459,NL,s1984,electricity,dem,15.8389677617823
h1460,NL,s1984,electricity,dem,15.3494932846465
h1461,NL,s1984,electricity,dem,14.5342478707862
h1462,NL,s1984,electricity,dem,13.5724954337072
h1463,NL,s1984,electricity,dem,12.6448124755363
h1464,NL,s1984,electricity,dem,11.8959562188897
h1465,NL,s1984,electricity,dem,9.95483707307846
h1466,NL,s1984,electricity,dem,9.72275266152228
h1467,NL,s1984,electricity,dem,9.66321814362082
h1468,NL,s1984,electricity,dem,9.79122058069987
h1469,NL,s1984,electricity,dem,10.3563466884631
h1470,NL,s1984,electricity,dem,11.5939949514904
h1471,NL,s1984,electricity,dem,13.0697288224581
h1472,NL,s1984,electricity,dem,14.0105017310012
h1473,NL,s1984,electricity,dem,14.3771042655634
h1474,NL,s1984,electricity,dem,14.4520475923979
h1475,NL,s1984,electricity,dem,14.3665744002674
h1476,NL,s1984,electricity,dem,14.2252116742837
h1477,NL,s1984,electricity,dem,14.132572184741
h1478,NL,s1984,electricity,dem,14.0354174966871
h1479,NL,s1984,electricity,dem,14.0610688614514
h1480,NL,s1984,electricity,dem,14.3731969188778
h1481,NL,s1984,electricity,dem,14.7189988065063
h1482,NL,s1984,electricity,dem,14.5296881897038
h1483,NL,s1984,electricity,dem,14.3339366831458
h1484,NL,s1984,electricity,dem,13.8531439234861
h1485,NL,s1984,electricity,dem,13.0417184537945
h1486,NL,s1984,electricity,dem,12.081575375099
h1487,NL,s1984,electricity,dem,11.1537865147658
h1488,NL,s1984,electricity,dem,10.4068510308948
h1489,NL,s1984,electricity,dem,9.34650837957812
h1490,NL,s1984,electricity,dem,9.11708195721016
h1491,NL,s1984,electricity,dem,9.05952036557599
h1492,NL,s1984,electricity,dem,9.19004856922718
h1493,NL,s1984,electricity,dem,9.76005508287482
h1494,NL,s1984,electricity,dem,10.9996341771676
h1495,NL,s1984,electricity,dem,12.4656577725239
h1496,NL,s1984,electricity,dem,13.3969289308011
h1497,NL,s1984,electricity,dem,13.7567918340269
h1498,NL,s1984,electricity,dem,13.8284996947146
h1499,NL,s1984,electricity,dem,13.7403250447678
h1500,NL,s1984,electricity,dem,13.5994563368628
h1501,NL,s1984,electricity,dem,13.5053346823076
h1502,NL,s1984,electricity,dem,13.4078614901772
h1503,NL,s1984,electricity,dem,13.4344744820241
h1504,NL,s1984,electricity,dem,13.7461619377135
h1505,NL,s1984,electricity,dem,14.0794353336724
h1506,NL,s1984,electricity,dem,13.8925983299503
h1507,NL,s1984,electricity,dem,13.7064367516093
h1508,NL,s1984,electricity,dem,13.2343257094257
h1509,NL,s1984,electricity,dem,12.4267201839028
h1510,NL,s1984,electricity,dem,11.4681864635909
h1511,NL,s1984,electricity,dem,10.5402917010953
h1512,NL,s1984,electricity,dem,9.79527698999995
h1513,NL,s1984,electricity,dem,11.2013874827778
h1514,NL,s1984,electricity,dem,10.9746190495981
h1515,NL,s1984,electricity,dem,10.9190303842312
h1516,NL,s1984,electricity,dem,11.0520843544545
h1517,NL,s1984,electricity,dem,11.6269712739866
h1518,NL,s1984,electricity,dem,12.8684811995449
h1519,NL,s1984,electricity,dem,14.3247945192897
h1520,NL,s1984,electricity,dem,15.246563927301
h1521,NL,s1984,electricity,dem,15.5996871991904
h1522,NL,s1984,electricity,dem,15.6681595937313
h1523,NL,s1984,electricity,dem,15.5772834859681
h1524,NL,s1984,electricity,dem,15.4369087961418
h1525,NL,s1984,electricity,dem,15.3413049765743
h1526,NL,s1984,electricity,dem,15.2435132803673
h1527,NL,s1984,electricity,dem,15.2710878992967
h1528,NL,s1984,electricity,dem,15.5823347532492
h1529,NL,s1984,electricity,dem,15.9030796575385
h1530,NL,s1984,electricity,dem,15.7187162668969
h1531,NL,s1984,electricity,dem,15.5421446167728
h1532,NL,s1984,electricity,dem,15.0787152920653
h1533,NL,s1984,electricity,dem,14.2749297107111
h1534,NL,s1984,electricity,dem,13.3180053487827
h1535,NL,s1984,electricity,dem,12.3900046841248
h1536,NL,s1984,electricity,dem,11.6469107458051
h1537,NL,s1984,electricity,dem,11.3641620929774
h1538,NL,s1984,electricity,dem,11.1400516489859
h1539,NL,s1984,electricity,dem,11.0864359098863
h1540,NL,s1984,electricity,dem,11.2220156466818
h1541,NL,s1984,electricity,dem,11.8017829720983
h1542,NL,s1984,electricity,dem,13.0452237289221
h1543,NL,s1984,electricity,dem,14.4918267730554
h1544,NL,s1984,electricity,dem,15.4040944308009
h1545,NL,s1984,electricity,dem,15.7504780713539
h1546,NL,s1984,electricity,dem,15.8157149997481
h1547,NL,s1984,electricity,dem,15.7221374341685
h1548,NL,s1984,electricity,dem,15.5822567624209
h1549,NL,s1984,electricity,dem,15.485170777841
h1550,NL,s1984,electricity,dem,15.3870605775574
h1551,NL,s1984,electricity,dem,15.4155968235694
h1552,NL,s1984,electricity,dem,15.7264030757849
h1553,NL,s1984,electricity,dem,16.0346194884046
h1554,NL,s1984,electricity,dem,15.8527297108434
h1555,NL,s1984,electricity,dem,15.6857479889363
h1556,NL,s1984,electricity,dem,15.2310003817048
h1557,NL,s1984,electricity,dem,14.4310347445194
h1558,NL,s1984,electricity,dem,13.4757197409746
h1559,NL,s1984,electricity,dem,12.5476131741543
h1560,NL,s1984,electricity,dem,11.8064400086102
h1561,NL,s1984,electricity,dem,11.4510482466771
h1562,NL,s1984,electricity,dem,11.2295957918738
h1563,NL,s1984,electricity,dem,11.1779529790415
h1564,NL,s1984,electricity,dem,11.3160584824091
h1565,NL,s1984,electricity,dem,11.9007062137101
h1566,NL,s1984,electricity,dem,13.1460778017994
h1567,NL,s1984,electricity,dem,14.5829705703212
h1568,NL,s1984,electricity,dem,15.4857364778008
h1569,NL,s1984,electricity,dem,15.8253804870174
h1570,NL,s1984,electricity,dem,15.8873819492648
h1571,NL,s1984,electricity,dem,15.7911029258689
h1572,NL,s1984,electricity,dem,15.6517162722
h1573,NL,s1984,electricity,dem,15.5531481226076
h1574,NL,s1984,electricity,dem,15.4547194182475
h1575,NL,s1984,electricity,dem,15.4842172913421
h1576,NL,s1984,electricity,dem,15.7945829418206
h1577,NL,s1984,electricity,dem,16.0902708627707
h1578,NL,s1984,electricity,dem,15.91085469829
h1579,NL,s1984,electricity,dem,15.7534629045998
h1580,NL,s1984,electricity,dem,15.3073970148444
h1581,NL,s1984,electricity,dem,14.5112513218278
h1582,NL,s1984,electricity,dem,13.5575456766665
h1583,NL,s1984,electricity,dem,12.6293332076838
h1584,NL,s1984,electricity,dem,11.8900808149153
h1585,NL,s1984,electricity,dem,11.7114175037767
h1586,NL,s1984,electricity,dem,11.4926230381617
h1587,NL,s1984,electricity,dem,11.4429531515967
h1588,NL,s1984,electricity,dem,11.5835844215364
h1589,NL,s1984,electricity,dem,12.1731125587218
h1590,NL,s1984,electricity,dem,13.4204149780766
h1591,NL,s1984,electricity,dem,14.847597470987
h1592,NL,s1984,electricity,dem,15.7408616282007
h1593,NL,s1984,electricity,dem,16.0737660060809
h1594,NL,s1984,electricity,dem,16.1325320021816
h1595,NL,s1984,electricity,dem,16.0335515209692
h1596,NL,s1984,electricity,dem,15.894658885379
h1597,NL,s1984,electricity,dem,15.7946085707743
h1598,NL,s1984,electricity,dem,15.6958613623375
h1599,NL,s1984,electricity,dem,15.7263208625148
h1600,NL,s1984,electricity,dem,16.0362459112564
h1601,NL,s1984,electricity,dem,16.3194053405368
h1602,NL,s1984,electricity,dem,16.1424627891365
h1603,NL,s1984,electricity,dem,15.9946609236633
h1604,NL,s1984,electricity,dem,15.557276751384
h1605,NL,s1984,electricity,dem,14.7649510025361
h1606,NL,s1984,electricity,dem,13.8128547157583
h1607,NL,s1984,electricity,dem,12.8845363446133
h1608,NL,s1984,electricity,dem,12.1472047246204
h1609,NL,s1984,electricity,dem,11.7856805171764
h1610,NL,s1984,electricity,dem,11.5695440407496
h1611,NL,s1984,electricity,dem,11.5218470804518
h1612,NL,s1984,electricity,dem,11.6650041169637
h1613,NL,s1984,electricity,dem,12.2594126600335
h1614,NL,s1984,electricity,dem,13.5086459106539
h1615,NL,s1984,electricity,dem,14.9261181279527
h1616,NL,s1984,electricity,dem,15.8098805349006
h1617,NL,s1984,electricity,dem,16.1360452814444
h1618,NL,s1984,electricity,dem,16.1915758113983
h1619,NL,s1984,electricity,dem,16.0898938723696
h1620,NL,s1984,electricity,dem,15.9514952548581
h1621,NL,s1984,electricity,dem,15.8499627752409
h1622,NL,s1984,electricity,dem,15.7508970627276
h1623,NL,s1984,electricity,dem,15.7823181899875
h1624,NL,s1984,electricity,dem,16.0918026369921
h1625,NL,s1984,electricity,dem,16.3624335746029
h1626,NL,s1984,electricity,dem,16.1879646362831
h1627,NL,s1984,electricity,dem,16.0497526990268
h1628,NL,s1984,electricity,dem,15.6210502442236
h1629,NL,s1984,electricity,dem,14.8325444395444
h1630,NL,s1984,electricity,dem,13.8820575111502
h1631,NL,s1984,electricity,dem,12.9536332378428
h1632,NL,s1984,electricity,dem,12.2182223906255
h1633,NL,s1984,electricity,dem,10.1100933491761
h1634,NL,s1984,electricity,dem,9.8966148619375
h1635,NL,s1984,electricity,dem,9.85089082790701
h1636,NL,s1984,electricity,dem,9.99657363099102
h1637,NL,s1984,electricity,dem,10.5958625799453
h1638,NL,s1984,electricity,dem,11.8470266618311
h1639,NL,s1984,electricity,dem,13.2547886035185
h1640,NL,s1984,electricity,dem,14.1290492602005
h1641,NL,s1984,electricity,dem,14.4484743754079
h1642,NL,s1984,electricity,dem,14.5007694392151
h1643,NL,s1984,electricity,dem,14.39638604237
h1644,NL,s1984,electricity,dem,14.2584814429371
h1645,NL,s1984,electricity,dem,14.1554667983076
h1646,NL,s1984,electricity,dem,14.0560825817177
h1647,NL,s1984,electricity,dem,14.0884653360601
h1648,NL,s1984,electricity,dem,14.3975091813278
h1649,NL,s1984,electricity,dem,14.6556116272689
h1650,NL,s1984,electricity,dem,14.4836163020297
h1651,NL,s1984,electricity,dem,14.3549942929903
h1652,NL,s1984,electricity,dem,13.9349735556631
h1653,NL,s1984,electricity,dem,13.1502876951527
h1654,NL,s1984,electricity,dem,12.201410125142
h1655,NL,s1984,electricity,dem,11.2728799496723
h1656,NL,s1984,electricity,dem,10.5393898752307
h1657,NL,s1984,electricity,dem,9.24616716417572
h1658,NL,s1984,electricity,dem,9.03534666612538
h1659,NL,s1984,electricity,dem,8.99159555836218
h1660,NL,s1984,electricity,dem,9.13980412801833
h1661,NL,s1984,electricity,dem,9.74397348285704
h1662,NL,s1984,electricity,dem,10.9970683960084
h1663,NL,s1984,electricity,dem,12.3951200620843
h1664,NL,s1984,electricity,dem,13.2598789685004
h1665,NL,s1984,electricity,dem,13.5725644523714
h1666,NL,s1984,electricity,dem,13.6216240500318
h1667,NL,s1984,electricity,dem,13.5145391953703
h1668,NL,s1984,electricity,dem,13.3771286140162
h1669,NL,s1984,electricity,dem,13.2726318043742
h1670,NL,s1984,electricity,dem,13.1729290837078
h1671,NL,s1984,electricity,dem,13.2062734651328
h1672,NL,s1984,electricity,dem,13.5148767086635
h1673,NL,s1984,electricity,dem,13.760450662935
h1674,NL,s1984,electricity,dem,13.5909289507762
h1675,NL,s1984,electricity,dem,13.4718968699538
h1676,NL,s1984,electricity,dem,13.0605578501027
h1677,NL,s1984,electricity,dem,12.279691933761
h1678,NL,s1984,electricity,dem,11.3324237221339
h1679,NL,s1984,electricity,dem,10.4037876445018
h1680,NL,s1984,electricity,dem,9.67221834283577
h1681,NL,s1984,electricity,dem,11.4622883439754
h1682,NL,s1984,electricity,dem,11.2541258351133
h1683,NL,s1984,electricity,dem,11.2123476536173
h1684,NL,s1984,electricity,dem,11.3630819898456
h1685,NL,s1984,electricity,dem,11.9721317505688
h1686,NL,s1984,electricity,dem,13.2271574949857
h1687,NL,s1984,electricity,dem,14.61549888545
h1688,NL,s1984,electricity,dem,15.4707560416003
h1689,NL,s1984,electricity,dem,15.7767018941349
h1690,NL,s1984,electricity,dem,15.8225260256485
h1691,NL,s1984,electricity,dem,15.7127397131707
h1692,NL,s1984,electricity,dem,15.5758231498953
h1693,NL,s1984,electricity,dem,15.4698441752409
h1694,NL,s1984,electricity,dem,15.3698229504979
h1695,NL,s1984,electricity,dem,15.4041289590055
h1696,NL,s1984,electricity,dem,15.7122916007992
h1697,NL,s1984,electricity,dem,15.9453370634011
h1698,NL,s1984,electricity,dem,15.7782889643228
h1699,NL,s1984,electricity,dem,15.6688468117173
h1700,NL,s1984,electricity,dem,15.2661895093423
h1701,NL,s1984,electricity,dem,14.4891435371693
h1702,NL,s1984,electricity,dem,13.5434846839257
h1703,NL,s1984,electricity,dem,12.6147427041313
h1704,NL,s1984,electricity,dem,11.8850941752409
h1705,NL,s1984,electricity,dem,11.858597419675
h1706,NL,s1984,electricity,dem,11.6530929000012
h1707,NL,s1984,electricity,dem,11.6132876447725
h1708,NL,s1984,electricity,dem,11.7665477475729
h1709,NL,s1984,electricity,dem,12.3804779141805
h1710,NL,s1984,electricity,dem,13.6374344898629
h1711,NL,s1984,electricity,dem,15.0160656047158
h1712,NL,s1984,electricity,dem,15.8618210106002
h1713,NL,s1984,electricity,dem,16.1610272317984
h1714,NL,s1984,electricity,dem,16.2036158971653
h1715,NL,s1984,electricity,dem,16.0911281268711
h1716,NL,s1984,electricity,dem,15.9547055816743
h1717,NL,s1984,electricity,dem,15.8472444420075
h1718,NL,s1984,electricity,dem,15.746904713188
h1719,NL,s1984,electricity,dem,15.7821723487782
h1720,NL,s1984,electricity,dem,16.0898943888349
h1721,NL,s1984,electricity,dem,16.3104113597672
h1722,NL,s1984,electricity,dem,16.1458368737693
h1723,NL,s1984,electricity,dem,16.0459846493808
h1724,NL,s1984,electricity,dem,15.6520090644818
h1725,NL,s1984,electricity,dem,14.8787830364776
h1726,NL,s1984,electricity,dem,13.9347335416176
h1727,NL,s1984,electricity,dem,13.0058856596609
h1728,NL,s1984,electricity,dem,12.278157903546
h1729,NL,s1984,electricity,dem,11.7817776080747
h1730,NL,s1984,electricity,dem,11.5789310775891
h1731,NL,s1984,electricity,dem,11.5410987486277
h1732,NL,s1984,electricity,dem,11.6968846180002
h1733,NL,s1984,electricity,dem,12.3156951904923
h1734,NL,s1984,electricity,dem,13.5745825974402
h1735,NL,s1984,electricity,dem,14.9435034366816
h1736,NL,s1984,electricity,dem,15.7797570923001
h1737,NL,s1984,electricity,dem,16.0722236821619
h1738,NL,s1984,electricity,dem,16.111576881382
h1739,NL,s1984,electricity,dem,15.9963876532714
h1740,NL,s1984,electricity,dem,15.8604591261534
h1741,NL,s1984,electricity,dem,15.7515158214742
h1742,NL,s1984,electricity,dem,15.6508575885781
h1743,NL,s1984,electricity,dem,15.6870868512509
h1744,NL,s1984,electricity,dem,15.9943682895706
h1745,NL,s1984,electricity,dem,16.2023567688333
h1746,NL,s1984,electricity,dem,16.0402558959159
h1747,NL,s1984,electricity,dem,15.9499935997443
h1748,NL,s1984,electricity,dem,15.5646997323214
h1749,NL,s1984,electricity,dem,14.7952936484859
h1750,NL,s1984,electricity,dem,13.8528535120095
h1751,NL,s1984,electricity,dem,12.9238997278904
h1752,NL,s1984,electricity,dem,12.1980927445511
h1753,NL,s1984,electricity,dem,11.7408085794744
h1754,NL,s1984,electricity,dem,11.5406200381769
h1755,NL,s1984,electricity,dem,11.5047606354829
h1756,NL,s1984,electricity,dem,11.6630722714276
h1757,NL,s1984,electricity,dem,12.286763249804
h1758,NL,s1984,electricity,dem,13.5475814880174
h1759,NL,s1984,electricity,dem,14.9067920516473
h1760,NL,s1984,electricity,dem,15.7335439570001
h1761,NL,s1984,electricity,dem,16.0192709155254
h1762,NL,s1984,electricity,dem,16.0553886485988
h1763,NL,s1984,electricity,dem,15.9374979626718
h1764,NL,s1984,electricity,dem,15.8020634536325
h1765,NL,s1984,electricity,dem,15.6916379839408
h1766,NL,s1984,electricity,dem,15.5906612469681
h1767,NL,s1984,electricity,dem,15.6278521367236
h1768,NL,s1984,electricity,dem,15.9346929733063
h1769,NL,s1984,electricity,dem,16.1301529608994
h1770,NL,s1984,electricity,dem,15.9705257010624
h1771,NL,s1984,electricity,dem,15.8898533331078
h1772,NL,s1984,electricity,dem,15.513241183161
h1773,NL,s1984,electricity,dem,14.7476550434942
h1774,NL,s1984,electricity,dem,13.8068242654013
h1775,NL,s1984,electricity,dem,12.8777645791199
h1776,NL,s1984,electricity,dem,12.1538783685562
h1777,NL,s1984,electricity,dem,11.643874802174
h1778,NL,s1984,electricity,dem,11.4463442500648
h1779,NL,s1984,electricity,dem,11.412457773638
h1780,NL,s1984,electricity,dem,11.5732951761549
h1781,NL,s1984,electricity,dem,12.2018665604158
h1782,NL,s1984,electricity,dem,13.4646156298947
h1783,NL,s1984,electricity,dem,14.8141159179131
h1784,NL,s1984,electricity,dem,15.631366073
h1785,NL,s1984,electricity,dem,15.9103534001889
h1786,NL,s1984,electricity,dem,15.9432356671155
h1787,NL,s1984,electricity,dem,15.8226435233722
h1788,NL,s1984,electricity,dem,15.6877030324115
h1789,NL,s1984,electricity,dem,15.5757953977075
h1790,NL,s1984,electricity,dem,15.4745001566582
h1791,NL,s1984,electricity,dem,15.5126526734962
h1792,NL,s1984,electricity,dem,15.819052908342
h1793,NL,s1984,electricity,dem,16.0019844042655
h1794,NL,s1984,electricity,dem,15.844830757509
h1795,NL,s1984,electricity,dem,15.7737483177713
h1796,NL,s1984,electricity,dem,15.4058178853006
h1797,NL,s1984,electricity,dem,14.6440516898025
h1798,NL,s1984,electricity,dem,13.7048302700932
h1799,NL,s1984,electricity,dem,12.7756646816494
h1800,NL,s1984,electricity,dem,12.0536992438613
h1801,NL,s1984,electricity,dem,10.0387608564737
h1802,NL,s1984,electricity,dem,9.84388829355271
