timestep_3,region_1,scenario_1,carrier_1,parameter,value
h1707,LU,s1994,electricity,dem,0.346433998898404
h1708,LU,s1994,electricity,dem,0.349723501734278
h1709,LU,s1994,electricity,dem,0.356071472312087
h1710,LU,s1994,electricity,dem,0.370448532751648
h1711,LU,s1994,electricity,dem,0.397682669582559
h1712,LU,s1994,electricity,dem,0.428665011837078
h1713,LU,s1994,electricity,dem,0.451987548171711
h1714,LU,s1994,electricity,dem,0.464747407264232
h1715,LU,s1994,electricity,dem,0.471704625449273
h1716,LU,s1994,electricity,dem,0.469367156466642
h1717,LU,s1994,electricity,dem,0.459071339380503
h1718,LU,s1994,electricity,dem,0.445976293297553
h1719,LU,s1994,electricity,dem,0.436836604357461
h1720,LU,s1994,electricity,dem,0.434830112865083
h1721,LU,s1994,electricity,dem,0.444269407441474
h1722,LU,s1994,electricity,dem,0.45985782910046
h1723,LU,s1994,electricity,dem,0.465577520699184
h1724,LU,s1994,electricity,dem,0.452162486136972
h1725,LU,s1994,electricity,dem,0.432913217260687
h1726,LU,s1994,electricity,dem,0.4254125304475
h1727,LU,s1994,electricity,dem,0.413210341507408
h1728,LU,s1994,electricity,dem,0.388269673304643
h1729,LU,s1994,electricity,dem,0.454118283828237
h1730,LU,s1994,electricity,dem,0.440727154795979
h1731,LU,s1994,electricity,dem,0.436152934661275
h1732,LU,s1994,electricity,dem,0.439580974363508
h1733,LU,s1994,electricity,dem,0.445856408606684
h1734,LU,s1994,electricity,dem,0.46040036465064
h1735,LU,s1994,electricity,dem,0.487499708854824
h1736,LU,s1994,electricity,dem,0.518247005912604
h1737,LU,s1994,electricity,dem,0.541507020091973
h1738,LU,s1994,electricity,dem,0.554248069365281
h1739,LU,s1994,electricity,dem,0.561091431648159
h1740,LU,s1994,electricity,dem,0.558620986770456
h1741,LU,s1994,electricity,dem,0.548318833278787
h1742,LU,s1994,electricity,dem,0.53520934196365
h1743,LU,s1994,electricity,dem,0.52612869680236
h1744,LU,s1994,electricity,dem,0.52416693678818
h1745,LU,s1994,electricity,dem,0.533507994923593
h1746,LU,s1994,electricity,dem,0.548862656391158
h1747,LU,s1994,electricity,dem,0.5546306464656
h1748,LU,s1994,electricity,dem,0.541468514242984
h1749,LU,s1994,electricity,dem,0.522658695029939
h1750,LU,s1994,electricity,dem,0.515116112612356
h1751,LU,s1994,electricity,dem,0.502637115802714
h1752,LU,s1994,electricity,dem,0.477662815909059
h1753,LU,s1994,electricity,dem,0.469280214807048
h1754,LU,s1994,electricity,dem,0.456043064860221
h1755,LU,s1994,electricity,dem,0.451563780032146
h1756,LU,s1994,electricity,dem,0.455130356600739
h1757,LU,s1994,electricity,dem,0.461333254509282
h1758,LU,s1994,electricity,dem,0.476044106157633
h1759,LU,s1994,electricity,dem,0.503008657735088
h1760,LU,s1994,electricity,dem,0.53352090959613
h1761,LU,s1994,electricity,dem,0.556718401620235
h1762,LU,s1994,electricity,dem,0.569440641074329
h1763,LU,s1994,electricity,dem,0.576170147455046
h1764,LU,s1994,electricity,dem,0.57356672668227
h1765,LU,s1994,electricity,dem,0.56325823678507
h1766,LU,s1994,electricity,dem,0.550134300237747
h1767,LU,s1994,electricity,dem,0.541112698855259
h1768,LU,s1994,electricity,dem,0.539195670319278
h1769,LU,s1994,electricity,dem,0.548438492013713
h1770,LU,s1994,electricity,dem,0.563559393289856
h1771,LU,s1994,electricity,dem,0.569375681840015
h1772,LU,s1994,electricity,dem,0.556466451956995
h1773,LU,s1994,electricity,dem,0.53809608240719
h1774,LU,s1994,electricity,dem,0.530511604385212
h1775,LU,s1994,electricity,dem,0.517755799706021
h1776,LU,s1994,electricity,dem,0.492747868121476
h1777,LU,s1994,electricity,dem,0.47860518675086
h1778,LU,s1994,electricity,dem,0.465522015889463
h1779,LU,s1994,electricity,dem,0.461137666368017
h1780,LU,s1994,electricity,dem,0.464842779802969
h1781,LU,s1994,electricity,dem,0.470973141376879
h1782,LU,s1994,electricity,dem,0.485850888629626
h1783,LU,s1994,electricity,dem,0.512680647580353
h1784,LU,s1994,electricity,dem,0.542957854244657
h1785,LU,s1994,electricity,dem,0.566092824113497
h1786,LU,s1994,electricity,dem,0.578796253748378
h1787,LU,s1994,electricity,dem,0.585411904226932
h1788,LU,s1994,electricity,dem,0.582675507559084
h1789,LU,s1994,electricity,dem,0.572360681256354
h1790,LU,s1994,electricity,dem,0.559222299476844
h1791,LU,s1994,electricity,dem,0.550259741873157
h1792,LU,s1994,electricity,dem,0.548387444815376
h1793,LU,s1994,electricity,dem,0.557532030068832
h1794,LU,s1994,electricity,dem,0.572419171153554
h1795,LU,s1994,electricity,dem,0.578283758179431
h1796,LU,s1994,electricity,dem,0.565627430636007
h1797,LU,s1994,electricity,dem,0.547696510749442
h1798,LU,s1994,electricity,dem,0.540070137123068
h1799,LU,s1994,electricity,dem,0.527037524574327
h1800,LU,s1994,electricity,dem,0.501995961298892
h1801,LU,s1994,electricity,dem,0.484643419722671
h1802,LU,s1994,electricity,dem,0.471714227946705
h1803,LU,s1994,electricity,dem,0.467424813731888
h1804,LU,s1994,electricity,dem,0.471268464033199
h1805,LU,s1994,electricity,dem,0.477326289272476
h1806,LU,s1994,electricity,dem,0.492370932129619
h1807,LU,s1994,electricity,dem,0.519065898453618
h1808,LU,s1994,electricity,dem,0.549108059921183
h1809,LU,s1994,electricity,dem,0.572180507634759
h1810,LU,s1994,electricity,dem,0.584865127450427
h1811,LU,s1994,electricity,dem,0.591366922026819
h1812,LU,s1994,electricity,dem,0.588497549463898
h1813,LU,s1994,electricity,dem,0.578176386755638
h1814,LU,s1994,electricity,dem,0.56502355974394
h1815,LU,s1994,electricity,dem,0.556120045919056
h1816,LU,s1994,electricity,dem,0.554292480339474
h1817,LU,s1994,electricity,dem,0.563338829151952
h1818,LU,s1994,electricity,dem,0.577992210045252
h1819,LU,s1994,electricity,dem,0.583905095546847
h1820,LU,s1994,electricity,dem,0.571501670343019
h1821,LU,s1994,electricity,dem,0.554010200119694
h1822,LU,s1994,electricity,dem,0.546341930888925
h1823,LU,s1994,electricity,dem,0.533032510470633
h1824,LU,s1994,electricity,dem,0.507957315504309
h1825,LU,s1994,electricity,dem,0.482571214895483
h1826,LU,s1994,electricity,dem,0.469796002204947
h1827,LU,s1994,electricity,dem,0.465601523296759
h1828,LU,s1994,electricity,dem,0.46958371046443
h1829,LU,s1994,electricity,dem,0.475568999369074
h1830,LU,s1994,electricity,dem,0.490780537830612
h1831,LU,s1994,electricity,dem,0.517340711527883
h1832,LU,s1994,electricity,dem,0.547147827798709
h1833,LU,s1994,electricity,dem,0.570157753357021
h1834,LU,s1994,electricity,dem,0.582823563353476
h1835,LU,s1994,electricity,dem,0.589211502027705
h1836,LU,s1994,electricity,dem,0.586209153569712
h1837,LU,s1994,electricity,dem,0.575881654455922
h1838,LU,s1994,electricity,dem,0.562714382212037
h1839,LU,s1994,electricity,dem,0.553869912165954
h1840,LU,s1994,electricity,dem,0.552087078064572
h1841,LU,s1994,electricity,dem,0.561035190436071
h1842,LU,s1994,electricity,dem,0.57545481113795
h1843,LU,s1994,electricity,dem,0.581415995115263
h1844,LU,s1994,electricity,dem,0.56926547225103
h1845,LU,s1994,electricity,dem,0.552213451690945
h1846,LU,s1994,electricity,dem,0.544503286855781
h1847,LU,s1994,electricity,dem,0.530917058567939
h1848,LU,s1994,electricity,dem,0.505808231910725
h1849,LU,s1994,electricity,dem,0.404278458047294
h1850,LU,s1994,electricity,dem,0.39165722444219
h1851,LU,s1994,electricity,dem,0.38755768084063
h1852,LU,s1994,electricity,dem,0.39167840487466
h1853,LU,s1994,electricity,dem,0.397591157444671
h1854,LU,s1994,electricity,dem,0.412969591510605
h1855,LU,s1994,electricity,dem,0.439394972581148
h1856,LU,s1994,electricity,dem,0.468967043655235
h1857,LU,s1994,electricity,dem,0.491914447058283
h1858,LU,s1994,electricity,dem,0.504561447235525
h1859,LU,s1994,electricity,dem,0.510835530007592
h1860,LU,s1994,electricity,dem,0.507700205654525
h1861,LU,s1994,electricity,dem,0.497366370135206
h1862,LU,s1994,electricity,dem,0.484184652659134
h1863,LU,s1994,electricity,dem,0.475399226391853
h1864,LU,s1994,electricity,dem,0.47366112376867
h1865,LU,s1994,electricity,dem,0.482510999699191
h1866,LU,s1994,electricity,dem,0.496696860209648
h1867,LU,s1994,electricity,dem,0.502706342662679
h1868,LU,s1994,electricity,dem,0.490808722138042
h1869,LU,s1994,electricity,dem,0.474196151241197
h1870,LU,s1994,electricity,dem,0.466444090801637
h1871,LU,s1994,electricity,dem,0.452581054644246
h1872,LU,s1994,electricity,dem,0.427438596296142
h1873,LU,s1994,electricity,dem,0.375951406221105
h1874,LU,s1994,electricity,dem,0.363484151701432
h1875,LU,s1994,electricity,dem,0.359479543406501
h1876,LU,s1994,electricity,dem,0.363738804306891
h1877,LU,s1994,electricity,dem,0.369579020542268
h1878,LU,s1994,electricity,dem,0.385124350212598
h1879,LU,s1994,electricity,dem,0.411414938656412
h1880,LU,s1994,electricity,dem,0.440751964533761
h1881,LU,s1994,electricity,dem,0.463636845781545
h1882,LU,s1994,electricity,dem,0.476265036139574
h1883,LU,s1994,electricity,dem,0.482425263009478
h1884,LU,s1994,electricity,dem,0.479156962761339
h1885,LU,s1994,electricity,dem,0.46881679083649
h1886,LU,s1994,electricity,dem,0.455620628128231
h1887,LU,s1994,electricity,dem,0.446894245639752
h1888,LU,s1994,electricity,dem,0.445200874494767
h1889,LU,s1994,electricity,dem,0.45395251398431
h1890,LU,s1994,electricity,dem,0.467904614303346
h1891,LU,s1994,electricity,dem,0.473962395232094
h1892,LU,s1994,electricity,dem,0.462317677047054
h1893,LU,s1994,electricity,dem,0.446144555813449
h1894,LU,s1994,electricity,dem,0.438350599769493
h1895,LU,s1994,electricity,dem,0.424210755742552
h1896,LU,s1994,electricity,dem,0.399034665703558
h1897,LU,s1994,electricity,dem,0.459303538239917
h1898,LU,s1994,electricity,dem,0.446990262805674
h1899,LU,s1994,electricity,dem,0.443080589817372
h1900,LU,s1994,electricity,dem,0.447478387584121
h1901,LU,s1994,electricity,dem,0.453246067484866
h1902,LU,s1994,electricity,dem,0.468958292759591
h1903,LU,s1994,electricity,dem,0.495114088576677
h1904,LU,s1994,electricity,dem,0.524216069257287
h1905,LU,s1994,electricity,dem,0.547038428349807
h1906,LU,s1994,electricity,dem,0.559647808888623
h1907,LU,s1994,electricity,dem,0.565694179856365
h1908,LU,s1994,electricity,dem,0.562292903713153
h1909,LU,s1994,electricity,dem,0.551946395382774
h1910,LU,s1994,electricity,dem,0.538735787442327
h1911,LU,s1994,electricity,dem,0.53006844873265
h1912,LU,s1994,electricity,dem,0.528419809065865
h1913,LU,s1994,electricity,dem,0.53707321211443
h1914,LU,s1994,electricity,dem,0.550791552242044
h1915,LU,s1994,electricity,dem,0.55689763164651
h1916,LU,s1994,electricity,dem,0.545505815801065
h1917,LU,s1994,electricity,dem,0.5297721442307
h1918,LU,s1994,electricity,dem,0.521936292582349
h1919,LU,s1994,electricity,dem,0.507519640685858
h1920,LU,s1994,electricity,dem,0.482309918955975
h1921,LU,s1994,electricity,dem,0.474318478777728
h1922,LU,s1994,electricity,dem,0.462159182428916
h1923,LU,s1994,electricity,dem,0.458344444747243
h1924,LU,s1994,electricity,dem,0.462880779380352
h1925,LU,s1994,electricity,dem,0.468575922946463
h1926,LU,s1994,electricity,dem,0.484455043825584
h1927,LU,s1994,electricity,dem,0.510476047015942
h1928,LU,s1994,electricity,dem,0.539342982499813
h1929,LU,s1994,electricity,dem,0.562102819437069
h1930,LU,s1994,electricity,dem,0.574693390156672
h1931,LU,s1994,electricity,dem,0.580625905222252
h1932,LU,s1994,electricity,dem,0.577091653183967
h1933,LU,s1994,electricity,dem,0.566738808448058
h1934,LU,s1994,electricity,dem,0.553513755275424
h1935,LU,s1994,electricity,dem,0.544905460344549
h1936,LU,s1994,electricity,dem,0.543301552155963
h1937,LU,s1994,electricity,dem,0.551856718763549
h1938,LU,s1994,electricity,dem,0.565341298699742
h1939,LU,s1994,electricity,dem,0.571495676579926
h1940,LU,s1994,electricity,dem,0.560356763074077
h1941,LU,s1994,electricity,dem,0.545062541166952
h1942,LU,s1994,electricity,dem,0.537184793914205
h1943,LU,s1994,electricity,dem,0.522491334148165
h1944,LU,s1994,electricity,dem,0.497247980727391
h1945,LU,s1994,electricity,dem,0.46693795643054
h1946,LU,s1994,electricity,dem,0.454932639167158
h1947,LU,s1994,electricity,dem,0.451212836792114
h1948,LU,s1994,electricity,dem,0.455887708291582
h1949,LU,s1994,electricity,dem,0.46151031552306
h1950,LU,s1994,electricity,dem,0.477556332006577
h1951,LU,s1994,electricity,dem,0.503442542570207
h1952,LU,s1994,electricity,dem,0.532074432857339
h1953,LU,s1994,electricity,dem,0.554771747639331
h1954,LU,s1994,electricity,dem,0.567343508539721
h1955,LU,s1994,electricity,dem,0.573162167703138
h1956,LU,s1994,electricity,dem,0.569494939769781
h1957,LU,s1994,electricity,dem,0.559135758628342
h1958,LU,s1994,electricity,dem,0.545896260223521
h1959,LU,s1994,electricity,dem,0.537347009071448
h1960,LU,s1994,electricity,dem,0.535787832361061
h1961,LU,s1994,electricity,dem,0.544244762527668
h1962,LU,s1994,electricity,dem,0.55749558227244
h1963,LU,s1994,electricity,dem,0.563698258628342
h1964,LU,s1994,electricity,dem,0.552812247462089
h1965,LU,s1994,electricity,dem,0.537957475218204
h1966,LU,s1994,electricity,dem,0.530037832361061
h1967,LU,s1994,electricity,dem,0.515067564725471
h1968,LU,s1994,electricity,dem,0.489790579613808
h1969,LU,s1994,electricity,dem,0.460962531860351
h1970,LU,s1994,electricity,dem,0.4491111936824
h1971,LU,s1994,electricity,dem,0.445486326613985
h1972,LU,s1994,electricity,dem,0.450299734979812
h1973,LU,s1994,electricity,dem,0.455849805876657
h1974,LU,s1994,electricity,dem,0.47206271796457
h1975,LU,s1994,electricity,dem,0.497814135901472
h1976,LU,s1994,electricity,dem,0.526210980991865
h1977,LU,s1994,electricity,dem,0.548845773618593
h1978,LU,s1994,electricity,dem,0.56139872469977
h1979,LU,s1994,electricity,dem,0.567103527961025
h1980,LU,s1994,electricity,dem,0.563303324132595
h1981,LU,s1994,electricity,dem,0.552937806585626
h1982,LU,s1994,electricity,dem,0.539683862948618
h1983,LU,s1994,electricity,dem,0.531193655575346
h1984,LU,s1994,electricity,dem,0.529679210343159
h1985,LU,s1994,electricity,dem,0.538037904068788
h1986,LU,s1994,electricity,dem,0.551054963622138
h1987,LU,s1994,electricity,dem,0.557305938453758
h1988,LU,s1994,electricity,dem,0.5466728296271
h1989,LU,s1994,electricity,dem,0.532257507046456
h1990,LU,s1994,electricity,dem,0.524295968584917
h1991,LU,s1994,electricity,dem,0.509048893079777
h1992,LU,s1994,electricity,dem,0.483738276277224
h1993,LU,s1994,electricity,dem,0.460136679222162
h1994,LU,s1994,electricity,dem,0.448439320129642
h1995,LU,s1994,electricity,dem,0.444909388367856
h1996,LU,s1994,electricity,dem,0.449861333600043
h1997,LU,s1994,electricity,dem,0.455338868162255
h1998,LU,s1994,electricity,dem,0.471718675854562
h1999,LU,s1994,electricity,dem,0.497335301164736
h2000,LU,s1994,electricity,dem,0.525497101058391
h2001,LU,s1994,electricity,dem,0.548069371529855
h2002,LU,s1994,electricity,dem,0.560603512791819
h2003,LU,s1994,electricity,dem,0.566194460150911
h2004,LU,s1994,electricity,dem,0.562261280427409
h2005,LU,s1994,electricity,dem,0.55188942647491
h2006,LU,s1994,electricity,dem,0.538621037605715
h2007,LU,s1994,electricity,dem,0.530189874011245
h2008,LU,s1994,electricity,dem,0.528720160257256
h2009,LU,s1994,electricity,dem,0.536980617541907
h2010,LU,s1994,electricity,dem,0.549763916903836
h2011,LU,s1994,electricity,dem,0.556063190211173
h2012,LU,s1994,electricity,dem,0.545682983724112
h2013,LU,s1994,electricity,dem,0.531707110806707
h2014,LU,s1994,electricity,dem,0.523703676740773
h2015,LU,s1994,electricity,dem,0.508179793366083
h2016,LU,s1994,electricity,dem,0.482835544872641
h2017,LU,s1994,electricity,dem,0.405077305082974
h2018,LU,s1994,electricity,dem,0.393533925075884
h2019,LU,s1994,electricity,dem,0.390098928620727
h2020,LU,s1994,electricity,dem,0.395189410719273
h2021,LU,s1994,electricity,dem,0.400594408946852
h2022,LU,s1994,electricity,dem,0.417141112243555
h2023,LU,s1994,electricity,dem,0.442622944927001
h2024,LU,s1994,electricity,dem,0.470549699623917
h2025,LU,s1994,electricity,dem,0.493059447940117
h2026,LU,s1994,electricity,dem,0.505574779382868
h2027,LU,s1994,electricity,dem,0.511051870839798
h2028,LU,s1994,electricity,dem,0.506985715221223
h2029,LU,s1994,electricity,dem,0.496607524863194
h2030,LU,s1994,electricity,dem,0.483324690761811
h2031,LU,s1994,electricity,dem,0.474952570946143
h2032,LU,s1994,electricity,dem,0.473527588670354
h2033,LU,s1994,electricity,dem,0.481689809514027
h2034,LU,s1994,electricity,dem,0.494239348684534
h2035,LU,s1994,electricity,dem,0.500586920467589
h2036,LU,s1994,electricity,dem,0.490459616320124
h2037,LU,s1994,electricity,dem,0.476923193065959
h2038,LU,s1994,electricity,dem,0.468877863395629
h2039,LU,s1994,electricity,dem,0.45307717215139
h2040,LU,s1994,electricity,dem,0.427699291967057
h2041,LU,s1994,electricity,dem,0.373263574574785
h2042,LU,s1994,electricity,dem,0.361874173653126
h2043,LU,s1994,electricity,dem,0.358534112504598
h2044,LU,s1994,electricity,dem,0.363763131469503
h2045,LU,s1994,electricity,dem,0.369095593362449
h2046,LU,s1994,electricity,dem,0.385809192263548
h2047,LU,s1994,electricity,dem,0.411156232320266
h2048,LU,s1994,electricity,dem,0.438847941820443
h2049,LU,s1994,electricity,dem,0.461295167981379
h2050,LU,s1994,electricity,dem,0.473791689604917
h2051,LU,s1994,electricity,dem,0.479154925159684
h2052,LU,s1994,electricity,dem,0.474955793646037
h2053,LU,s1994,electricity,dem,0.464571266882478
h2054,LU,s1994,electricity,dem,0.451273987548908
h2055,LU,s1994,electricity,dem,0.442960911512042
h2056,LU,s1994,electricity,dem,0.441580660714452
h2057,LU,s1994,electricity,dem,0.449644645117146
h2058,LU,s1994,electricity,dem,0.461960424096232
h2059,LU,s1994,electricity,dem,0.468356294355005
h2060,LU,s1994,electricity,dem,0.458481892547136
h2061,LU,s1994,electricity,dem,0.445384918956211
h2062,LU,s1994,electricity,dem,0.437297693681485
h2063,LU,s1994,electricity,dem,0.421220194567696
h2064,LU,s1994,electricity,dem,0.395808682692474
h2065,LU,s1994,electricity,dem,0.454153974471597
h2066,LU,s1994,electricity,dem,0.442918552635368
h2067,LU,s1994,electricity,dem,0.439673426793468
h2068,LU,s1994,electricity,dem,0.445040982624734
h2069,LU,s1994,electricity,dem,0.450300908183047
h2070,LU,s1994,electricity,dem,0.467181402688541
h2071,LU,s1994,electricity,dem,0.492393650118531
h2072,LU,s1994,electricity,dem,0.519850314421969
h2073,LU,s1994,electricity,dem,0.542235018427641
h2074,LU,s1994,electricity,dem,0.554712730231965
h2075,LU,s1994,electricity,dem,0.559962109884571
h2076,LU,s1994,electricity,dem,0.555630002475851
h2077,LU,s1994,electricity,dem,0.545239139306762
h2078,LU,s1994,electricity,dem,0.531927414741005
h2079,LU,s1994,electricity,dem,0.523673382482941
h2080,LU,s1994,electricity,dem,0.52233786316355
h2081,LU,s1994,electricity,dem,0.530303611125266
h2082,LU,s1994,electricity,dem,0.54238562991293
h2083,LU,s1994,electricity,dem,0.548829798647421
h2084,LU,s1994,electricity,dem,0.539208299179147
h2085,LU,s1994,electricity,dem,0.526550775251462
h2086,LU,s1994,electricity,dem,0.518421654372341
h2087,LU,s1994,electricity,dem,0.502067347389002
h2088,LU,s1994,electricity,dem,0.47662220382289
h2089,LU,s1994,electricity,dem,0.459988145564408
h2090,LU,s1994,electricity,dem,0.448906702813611
h2091,LU,s1994,electricity,dem,0.44575651227834
h2092,LU,s1994,electricity,dem,0.451262604975964
h2093,LU,s1994,electricity,dem,0.456449994199644
h2094,LU,s1994,electricity,dem,0.473497384309534
h2095,LU,s1994,electricity,dem,0.498574839112796
h2096,LU,s1994,electricity,dem,0.525796458219495
h2097,LU,s1994,electricity,dem,0.548118640069903
h2098,LU,s1994,electricity,dem,0.560577542055014
h2099,LU,s1994,electricity,dem,0.565713065805458
h2100,LU,s1994,electricity,dem,0.561247982501664
h2101,LU,s1994,electricity,dem,0.550850782927046
h2102,LU,s1994,electricity,dem,0.537524613129102
h2103,LU,s1994,electricity,dem,0.529329624649839
h2104,LU,s1994,electricity,dem,0.528038836808648
h2105,LU,s1994,electricity,dem,0.535906348329385
h2106,LU,s1994,electricity,dem,0.547754606925628
h2107,LU,s1994,electricity,dem,0.554247074135837
h2108,LU,s1994,electricity,dem,0.544878477007159
h2109,LU,s1994,electricity,dem,0.532660402742714
h2110,LU,s1994,electricity,dem,0.524489386259197
h2111,LU,s1994,electricity,dem,0.507858271406308
h2112,LU,s1994,electricity,dem,0.482379496149307
h2113,LU,s1994,electricity,dem,0.45763749709222
h2114,LU,s1994,electricity,dem,0.446710033426853
h2115,LU,s1994,electricity,dem,0.443654778198211
h2116,LU,s1994,electricity,dem,0.449299407762195
h2117,LU,s1994,electricity,dem,0.454414260651241
h2118,LU,s1994,electricity,dem,0.471628546365527
h2119,LU,s1994,electricity,dem,0.49657120854206
h2120,LU,s1994,electricity,dem,0.523557782452021
h2121,LU,s1994,electricity,dem,0.545817442147165
h2122,LU,s1994,electricity,dem,0.558257534313063
h2123,LU,s1994,electricity,dem,0.563279202161344
h2124,LU,s1994,electricity,dem,0.558681142962478
h2125,LU,s1994,electricity,dem,0.54827760698233
h2126,LU,s1994,electricity,dem,0.534936991952198
h2127,LU,s1994,electricity,dem,0.526801047251738
h2128,LU,s1994,electricity,dem,0.525554990888746
h2129,LU,s1994,electricity,dem,0.533324265968505
h2130,LU,s1994,electricity,dem,0.544938764373326
h2131,LU,s1994,electricity,dem,0.551479530059253
h2132,LU,s1994,electricity,dem,0.542363835270171
h2133,LU,s1994,electricity,dem,0.530585210668966
h2134,LU,s1994,electricity,dem,0.522372298581053
h2135,LU,s1994,electricity,dem,0.505464375858615
h2136,LU,s1994,electricity,dem,0.479951968910724
h2137,LU,s1994,electricity,dem,0.460704437894031
h2138,LU,s1994,electricity,dem,0.449930953314095
h2139,LU,s1994,electricity,dem,0.446970633392081
h2140,LU,s1994,electricity,dem,0.452753799822425
h2141,LU,s1994,electricity,dem,0.457796116376839
h2142,LU,s1994,electricity,dem,0.47517729769552
h2143,LU,s1994,electricity,dem,0.499985167245325
h2144,LU,s1994,electricity,dem,0.526736695958547
h2145,LU,s1994,electricity,dem,0.548933833498427
h2146,LU,s1994,electricity,dem,0.561355115845112
h2147,LU,s1994,electricity,dem,0.566262927791231
h2148,LU,s1994,electricity,dem,0.561531892697292
h2149,LU,s1994,electricity,dem,0.551122020311613
h2150,LU,s1994,electricity,dem,0.537766960049295
h2151,LU,s1994,electricity,dem,0.529690059127636
h2152,LU,s1994,electricity,dem,0.528488734242844
h2153,LU,s1994,electricity,dem,0.536159772881624
h2154,LU,s1994,electricity,dem,0.547540511095023
h2155,LU,s1994,electricity,dem,0.554129575256668
h2156,LU,s1994,electricity,dem,0.545266782807182
h2157,LU,s1994,electricity,dem,0.533927607869217
h2158,LU,s1994,electricity,dem,0.525672800176909
h2159,LU,s1994,electricity,dem,0.508488069584921
h2160,LU,s1994,electricity,dem,0.48294203094614
h2161,LU,s1994,electricity,dem,0.463837003079842
h2162,LU,s1994,electricity,dem,0.453217497585337
h2163,LU,s1994,electricity,dem,0.450352112969952
h2164,LU,s1994,electricity,dem,0.456273816266656
h2165,LU,s1994,electricity,dem,0.461243596486436
h2166,LU,s1994,electricity,dem,0.478791673409513
h2167,LU,s1994,electricity,dem,0.50346475033259
h2168,LU,s1994,electricity,dem,0.529981233849073
h2169,LU,s1994,electricity,dem,0.552115849233689
h2170,LU,s1994,electricity,dem,0.564518321761161
h2171,LU,s1994,electricity,dem,0.569312277805117
h2172,LU,s1994,electricity,dem,0.564448266816106
h2173,LU,s1994,electricity,dem,0.554032058024897
h2174,LU,s1994,electricity,dem,0.540662552530392
h2175,LU,s1994,electricity,dem,0.532644695387535
h2176,LU,s1994,electricity,dem,0.531488101980941
h2177,LU,s1994,electricity,dem,0.539060904178744
h2178,LU,s1994,electricity,dem,0.550207882200722
h2179,LU,s1994,electricity,dem,0.556845244838084
h2180,LU,s1994,electricity,dem,0.548235354728194
h2181,LU,s1994,electricity,dem,0.537335629453469
h2182,LU,s1994,electricity,dem,0.529038926156766
h2183,LU,s1994,electricity,dem,0.511577387695227
h2184,LU,s1994,electricity,dem,0.485997717365557
h2185,LU,s1994,electricity,dem,0.410495850528842
h2186,LU,s1994,electricity,dem,0.399876345034337
h2187,LU,s1994,electricity,dem,0.397010960418952
h2188,LU,s1994,electricity,dem,0.402932663715656
h2189,LU,s1994,electricity,dem,0.407902443935436
h2190,LU,s1994,electricity,dem,0.425450520858513
h2191,LU,s1994,electricity,dem,0.45012359778159
h2192,LU,s1994,electricity,dem,0.476640081298073
h2193,LU,s1994,electricity,dem,0.498774696682689
h2194,LU,s1994,electricity,dem,0.511177169210161
h2195,LU,s1994,electricity,dem,0.515971125254117
h2196,LU,s1994,electricity,dem,0.511107114265106
h2197,LU,s1994,electricity,dem,0.500690905473898
h2198,LU,s1994,electricity,dem,0.487321399979392
h2199,LU,s1994,electricity,dem,0.479303542836535
h2200,LU,s1994,electricity,dem,0.478146949429941
h2201,LU,s1994,electricity,dem,0.485719751627744
h2202,LU,s1994,electricity,dem,0.496866729649722
h2203,LU,s1994,electricity,dem,0.503504092287084
h2204,LU,s1994,electricity,dem,0.494894202177194
h2205,LU,s1994,electricity,dem,0.483994476902469
h2206,LU,s1994,electricity,dem,0.475697773605766
h2207,LU,s1994,electricity,dem,0.458236235144227
h2208,LU,s1994,electricity,dem,0.432656564814557
h2209,LU,s1994,electricity,dem,0.374701548785842
h2210,LU,s1994,electricity,dem,0.364082043291337
h2211,LU,s1994,electricity,dem,0.361216658675952
h2212,LU,s1994,electricity,dem,0.367138361972656
h2213,LU,s1994,electricity,dem,0.372108142192436
h2214,LU,s1994,electricity,dem,0.389656219115513
h2215,LU,s1994,electricity,dem,0.41432929603859
h2216,LU,s1994,electricity,dem,0.440845779555073
h2217,LU,s1994,electricity,dem,0.462980394939689
h2218,LU,s1994,electricity,dem,0.475382867467161
h2219,LU,s1994,electricity,dem,0.480176823511117
h2220,LU,s1994,electricity,dem,0.475312812522106
h2221,LU,s1994,electricity,dem,0.464896603730897
h2222,LU,s1994,electricity,dem,0.451527098236392
h2223,LU,s1994,electricity,dem,0.443509241093535
h2224,LU,s1994,electricity,dem,0.442352647686941
h2225,LU,s1994,electricity,dem,0.449925449884744
h2226,LU,s1994,electricity,dem,0.461072427906722
h2227,LU,s1994,electricity,dem,0.467709790544084
h2228,LU,s1994,electricity,dem,0.459099900434194
h2229,LU,s1994,electricity,dem,0.448200175159469
h2230,LU,s1994,electricity,dem,0.439903471862766
h2231,LU,s1994,electricity,dem,0.422441933401227
h2232,LU,s1994,electricity,dem,0.396862263071557
h2233,LU,s1994,electricity,dem,0.467281907750842
h2234,LU,s1994,electricity,dem,0.456662402256337
h2235,LU,s1994,electricity,dem,0.453797017640952
h2236,LU,s1994,electricity,dem,0.459718720937656
h2237,LU,s1994,electricity,dem,0.464688501157436
h2238,LU,s1994,electricity,dem,0.482236578080513
h2239,LU,s1994,electricity,dem,0.50690965500359
h2240,LU,s1994,electricity,dem,0.533426138520073
h2241,LU,s1994,electricity,dem,0.555560753904689
h2242,LU,s1994,electricity,dem,0.567963226432161
h2243,LU,s1994,electricity,dem,0.572757182476117
