timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2321,NL,s2001,electricity,dem,13.3932556985568
h2322,NL,s2001,electricity,dem,13.2732062480073
h2323,NL,s2001,electricity,dem,13.3459727315238
h2324,NL,s2001,electricity,dem,13.1082680611941
h2325,NL,s2001,electricity,dem,12.4038010282271
h2326,NL,s2001,electricity,dem,11.4887199842711
h2327,NL,s2001,electricity,dem,10.5579658633919
h2328,NL,s2001,electricity,dem,9.8648120172381
h2329,NL,s2001,electricity,dem,9.01208272236887
h2330,NL,s2001,electricity,dem,8.85442200808315
h2331,NL,s2001,electricity,dem,8.85012942566557
h2332,NL,s2001,electricity,dem,9.04885332676446
h2333,NL,s2001,electricity,dem,9.75063079929194
h2334,NL,s2001,electricity,dem,11.0423423377535
h2335,NL,s2001,electricity,dem,12.2461884915996
h2336,NL,s2001,electricity,dem,12.9209123926985
h2337,NL,s2001,electricity,dem,13.0988052498414
h2338,NL,s2001,electricity,dem,13.0831555245667
h2339,NL,s2001,electricity,dem,12.9220415135777
h2340,NL,s2001,electricity,dem,12.7945112937974
h2341,NL,s2001,electricity,dem,12.6603711839073
h2342,NL,s2001,electricity,dem,12.5542983817095
h2343,NL,s2001,electricity,dem,12.6068753047864
h2344,NL,s2001,electricity,dem,12.9066665135777
h2345,NL,s2001,electricity,dem,12.9016706344568
h2346,NL,s2001,electricity,dem,12.7816211839073
h2347,NL,s2001,electricity,dem,12.8543876674238
h2348,NL,s2001,electricity,dem,12.6166829970941
h2349,NL,s2001,electricity,dem,11.9122159641271
h2350,NL,s2001,electricity,dem,10.9971349201711
h2351,NL,s2001,electricity,dem,10.0663807992919
h2352,NL,s2001,electricity,dem,9.3732269531381
h2353,NL,s2001,electricity,dem,11.1106814630689
h2354,NL,s2001,electricity,dem,10.9530207487832
h2355,NL,s2001,electricity,dem,10.9487281663656
h2356,NL,s2001,electricity,dem,11.1474520674645
h2357,NL,s2001,electricity,dem,11.8492295399919
h2358,NL,s2001,electricity,dem,13.1409410784535
h2359,NL,s2001,electricity,dem,14.3447872322996
h2360,NL,s2001,electricity,dem,15.0195111333985
h2361,NL,s2001,electricity,dem,15.1974039905414
h2362,NL,s2001,electricity,dem,15.1817542652667
h2363,NL,s2001,electricity,dem,15.0206402542777
h2364,NL,s2001,electricity,dem,14.8931100344974
h2365,NL,s2001,electricity,dem,14.7589699246073
h2366,NL,s2001,electricity,dem,14.6528971224095
h2367,NL,s2001,electricity,dem,14.7054740454864
h2368,NL,s2001,electricity,dem,15.0052652542777
h2369,NL,s2001,electricity,dem,15.0002693751568
h2370,NL,s2001,electricity,dem,14.8802199246073
h2371,NL,s2001,electricity,dem,14.9529864081238
h2372,NL,s2001,electricity,dem,14.7152817377941
h2373,NL,s2001,electricity,dem,14.0108147048271
h2374,NL,s2001,electricity,dem,13.0957336608711
h2375,NL,s2001,electricity,dem,12.1649795399919
h2376,NL,s2001,electricity,dem,11.4718256938381
h2377,NL,s2001,electricity,dem,11.2441728826689
h2378,NL,s2001,electricity,dem,11.0865121683832
h2379,NL,s2001,electricity,dem,11.0822195859656
h2380,NL,s2001,electricity,dem,11.2809434870645
h2381,NL,s2001,electricity,dem,11.9827209595919
h2382,NL,s2001,electricity,dem,13.2744324980535
h2383,NL,s2001,electricity,dem,14.4782786518996
h2384,NL,s2001,electricity,dem,15.1530025529985
h2385,NL,s2001,electricity,dem,15.3308954101414
h2386,NL,s2001,electricity,dem,15.3152456848667
h2387,NL,s2001,electricity,dem,15.1541316738777
h2388,NL,s2001,electricity,dem,15.0266014540974
h2389,NL,s2001,electricity,dem,14.8924613442073
h2390,NL,s2001,electricity,dem,14.7863885420095
h2391,NL,s2001,electricity,dem,14.8389654650864
h2392,NL,s2001,electricity,dem,15.1387566738777
h2393,NL,s2001,electricity,dem,15.1337607947568
h2394,NL,s2001,electricity,dem,15.0137113442073
h2395,NL,s2001,electricity,dem,15.0864778277238
h2396,NL,s2001,electricity,dem,14.8487731573941
h2397,NL,s2001,electricity,dem,14.1443061244271
h2398,NL,s2001,electricity,dem,13.2292250804711
h2399,NL,s2001,electricity,dem,12.2984709595919
h2400,NL,s2001,electricity,dem,11.6053171134381
h2401,NL,s2001,electricity,dem,11.3463249762689
h2402,NL,s2001,electricity,dem,11.1886642619832
h2403,NL,s2001,electricity,dem,11.1843716795656
h2404,NL,s2001,electricity,dem,11.3830955806645
h2405,NL,s2001,electricity,dem,12.0848730531919
h2406,NL,s2001,electricity,dem,13.3765845916535
h2407,NL,s2001,electricity,dem,14.5804307454996
h2408,NL,s2001,electricity,dem,15.2551546465985
h2409,NL,s2001,electricity,dem,15.4330475037414
h2410,NL,s2001,electricity,dem,15.4173977784667
h2411,NL,s2001,electricity,dem,15.2562837674777
h2412,NL,s2001,electricity,dem,15.1287535476974
h2413,NL,s2001,electricity,dem,14.9946134378073
h2414,NL,s2001,electricity,dem,14.8885406356095
h2415,NL,s2001,electricity,dem,14.9411175586864
h2416,NL,s2001,electricity,dem,15.2409087674777
h2417,NL,s2001,electricity,dem,15.2359128883568
h2418,NL,s2001,electricity,dem,15.1158634378073
h2419,NL,s2001,electricity,dem,15.1886299213238
h2420,NL,s2001,electricity,dem,14.9509252509941
h2421,NL,s2001,electricity,dem,14.2464582180271
h2422,NL,s2001,electricity,dem,13.3313771740711
h2423,NL,s2001,electricity,dem,12.4006230531919
h2424,NL,s2001,electricity,dem,11.7074692070381
h2425,NL,s2001,electricity,dem,11.6478936172689
h2426,NL,s2001,electricity,dem,11.4902329029832
h2427,NL,s2001,electricity,dem,11.4859403205656
h2428,NL,s2001,electricity,dem,11.6846642216645
h2429,NL,s2001,electricity,dem,12.3864416941919
h2430,NL,s2001,electricity,dem,13.6781532326535
h2431,NL,s2001,electricity,dem,14.8819993864996
h2432,NL,s2001,electricity,dem,15.5567232875985
h2433,NL,s2001,electricity,dem,15.7346161447414
h2434,NL,s2001,electricity,dem,15.7189664194667
h2435,NL,s2001,electricity,dem,15.5578524084777
h2436,NL,s2001,electricity,dem,15.4303221886974
h2437,NL,s2001,electricity,dem,15.2961820788073
h2438,NL,s2001,electricity,dem,15.1901092766095
h2439,NL,s2001,electricity,dem,15.2426861996864
h2440,NL,s2001,electricity,dem,15.5424774084777
h2441,NL,s2001,electricity,dem,15.5374815293568
h2442,NL,s2001,electricity,dem,15.4174320788073
h2443,NL,s2001,electricity,dem,15.4901985623238
h2444,NL,s2001,electricity,dem,15.2524938919941
h2445,NL,s2001,electricity,dem,14.5480268590271
h2446,NL,s2001,electricity,dem,13.6329458150711
h2447,NL,s2001,electricity,dem,12.7021916941919
h2448,NL,s2001,electricity,dem,12.0090378480381
h2449,NL,s2001,electricity,dem,11.7297387903689
h2450,NL,s2001,electricity,dem,11.5720780760832
h2451,NL,s2001,electricity,dem,11.5677854936656
h2452,NL,s2001,electricity,dem,11.7665093947645
h2453,NL,s2001,electricity,dem,12.4682868672919
h2454,NL,s2001,electricity,dem,13.7599984057535
h2455,NL,s2001,electricity,dem,14.9638445595996
h2456,NL,s2001,electricity,dem,15.6385684606985
h2457,NL,s2001,electricity,dem,15.8164613178414
h2458,NL,s2001,electricity,dem,15.8008115925667
h2459,NL,s2001,electricity,dem,15.6396975815777
h2460,NL,s2001,electricity,dem,15.5121673617974
h2461,NL,s2001,electricity,dem,15.3780272519073
h2462,NL,s2001,electricity,dem,15.2719544497095
h2463,NL,s2001,electricity,dem,15.3245313727864
h2464,NL,s2001,electricity,dem,15.6243225815777
h2465,NL,s2001,electricity,dem,15.6193267024568
h2466,NL,s2001,electricity,dem,15.4992772519073
h2467,NL,s2001,electricity,dem,15.5720437354238
h2468,NL,s2001,electricity,dem,15.3343390650941
h2469,NL,s2001,electricity,dem,14.6298720321271
h2470,NL,s2001,electricity,dem,13.7147909881711
h2471,NL,s2001,electricity,dem,12.7840368672919
h2472,NL,s2001,electricity,dem,12.0908830211381
h2473,NL,s2001,electricity,dem,10.2996664252689
h2474,NL,s2001,electricity,dem,10.1420057109832
h2475,NL,s2001,electricity,dem,10.1377131285656
h2476,NL,s2001,electricity,dem,10.3364370296645
h2477,NL,s2001,electricity,dem,11.0382145021919
h2478,NL,s2001,electricity,dem,12.3299260406535
h2479,NL,s2001,electricity,dem,13.5337721944996
h2480,NL,s2001,electricity,dem,14.2084960955985
h2481,NL,s2001,electricity,dem,14.3863889527414
h2482,NL,s2001,electricity,dem,14.3707392274667
h2483,NL,s2001,electricity,dem,14.2096252164777
h2484,NL,s2001,electricity,dem,14.0820949966974
h2485,NL,s2001,electricity,dem,13.9479548868073
h2486,NL,s2001,electricity,dem,13.8418820846095
h2487,NL,s2001,electricity,dem,13.8944590076864
h2488,NL,s2001,electricity,dem,14.1942502164777
h2489,NL,s2001,electricity,dem,14.1892543373568
h2490,NL,s2001,electricity,dem,14.0692048868073
h2491,NL,s2001,electricity,dem,14.1419713703238
h2492,NL,s2001,electricity,dem,13.9042666999941
h2493,NL,s2001,electricity,dem,13.1997996670271
h2494,NL,s2001,electricity,dem,12.2847186230711
h2495,NL,s2001,electricity,dem,11.3539645021919
h2496,NL,s2001,electricity,dem,10.6608106560381
h2497,NL,s2001,electricity,dem,8.96433686876887
h2498,NL,s2001,electricity,dem,8.80667615448315
h2499,NL,s2001,electricity,dem,8.80238357206557
h2500,NL,s2001,electricity,dem,9.00110747316446
h2501,NL,s2001,electricity,dem,9.70288494569194
h2502,NL,s2001,electricity,dem,10.9945964841535
h2503,NL,s2001,electricity,dem,12.1984426379996
h2504,NL,s2001,electricity,dem,12.8731665390985
h2505,NL,s2001,electricity,dem,13.0510593962414
h2506,NL,s2001,electricity,dem,13.0354096709667
h2507,NL,s2001,electricity,dem,12.8742956599777
h2508,NL,s2001,electricity,dem,12.7467654401974
h2509,NL,s2001,electricity,dem,12.6126253303073
h2510,NL,s2001,electricity,dem,12.5065525281095
h2511,NL,s2001,electricity,dem,12.5591294511864
h2512,NL,s2001,electricity,dem,12.8589206599777
h2513,NL,s2001,electricity,dem,12.8539247808568
h2514,NL,s2001,electricity,dem,12.7338753303073
h2515,NL,s2001,electricity,dem,12.8066418138238
h2516,NL,s2001,electricity,dem,12.5689371434941
h2517,NL,s2001,electricity,dem,11.8644701105271
h2518,NL,s2001,electricity,dem,10.9493890665711
h2519,NL,s2001,electricity,dem,10.0186349456919
h2520,NL,s2001,electricity,dem,9.3254810995381
h2521,NL,s2001,electricity,dem,11.2152163105689
h2522,NL,s2001,electricity,dem,11.0575555962832
h2523,NL,s2001,electricity,dem,11.0532630138656
h2524,NL,s2001,electricity,dem,11.2519869149645
h2525,NL,s2001,electricity,dem,11.9537643874919
h2526,NL,s2001,electricity,dem,13.2454759259535
h2527,NL,s2001,electricity,dem,14.4493220797996
h2528,NL,s2001,electricity,dem,15.1240459808985
h2529,NL,s2001,electricity,dem,15.3019388380414
h2530,NL,s2001,electricity,dem,15.2862891127667
h2531,NL,s2001,electricity,dem,15.1251751017777
h2532,NL,s2001,electricity,dem,14.9976448819974
h2533,NL,s2001,electricity,dem,14.8635047721073
h2534,NL,s2001,electricity,dem,14.7574319699095
h2535,NL,s2001,electricity,dem,14.8100088929864
h2536,NL,s2001,electricity,dem,15.1098001017776
h2537,NL,s2001,electricity,dem,15.1048042226568
h2538,NL,s2001,electricity,dem,14.9847547721073
h2539,NL,s2001,electricity,dem,15.0575212556238
h2540,NL,s2001,electricity,dem,14.8198165852941
h2541,NL,s2001,electricity,dem,14.1153495523271
h2542,NL,s2001,electricity,dem,13.2002685083711
h2543,NL,s2001,electricity,dem,12.2695143874919
h2544,NL,s2001,electricity,dem,11.5763605413381
h2545,NL,s2001,electricity,dem,11.5518226285689
h2546,NL,s2001,electricity,dem,11.3941619142832
h2547,NL,s2001,electricity,dem,11.3898693318656
h2548,NL,s2001,electricity,dem,11.5885932329645
h2549,NL,s2001,electricity,dem,12.2903707054919
h2550,NL,s2001,electricity,dem,13.5820822439535
h2551,NL,s2001,electricity,dem,14.7859283977996
h2552,NL,s2001,electricity,dem,15.4606522988985
h2553,NL,s2001,electricity,dem,15.6385451560414
h2554,NL,s2001,electricity,dem,15.6228954307667
h2555,NL,s2001,electricity,dem,15.4617814197777
h2556,NL,s2001,electricity,dem,15.3342511999974
h2557,NL,s2001,electricity,dem,15.2001110901073
h2558,NL,s2001,electricity,dem,15.0940382879095
h2559,NL,s2001,electricity,dem,15.1466152109864
h2560,NL,s2001,electricity,dem,15.4464064197777
h2561,NL,s2001,electricity,dem,15.4414105406568
h2562,NL,s2001,electricity,dem,15.3213610901073
h2563,NL,s2001,electricity,dem,15.3941275736238
h2564,NL,s2001,electricity,dem,15.1564229032941
h2565,NL,s2001,electricity,dem,14.4519558703271
h2566,NL,s2001,electricity,dem,13.5368748263711
h2567,NL,s2001,electricity,dem,12.6061207054919
h2568,NL,s2001,electricity,dem,11.9129668593381
h2569,NL,s2001,electricity,dem,11.6297319441689
h2570,NL,s2001,electricity,dem,11.4720712298832
h2571,NL,s2001,electricity,dem,11.4677786474656
h2572,NL,s2001,electricity,dem,11.6665025485645
h2573,NL,s2001,electricity,dem,12.3682800210919
h2574,NL,s2001,electricity,dem,13.6599915595535
h2575,NL,s2001,electricity,dem,14.8638377133996
h2576,NL,s2001,electricity,dem,15.5385616144985
h2577,NL,s2001,electricity,dem,15.7164544716414
h2578,NL,s2001,electricity,dem,15.7008047463667
h2579,NL,s2001,electricity,dem,15.5396907353777
h2580,NL,s2001,electricity,dem,15.4121605155974
h2581,NL,s2001,electricity,dem,15.2780204057073
h2582,NL,s2001,electricity,dem,15.1719476035095
h2583,NL,s2001,electricity,dem,15.2245245265864
h2584,NL,s2001,electricity,dem,15.5243157353777
h2585,NL,s2001,electricity,dem,15.5193198562568
h2586,NL,s2001,electricity,dem,15.3992704057073
h2587,NL,s2001,electricity,dem,15.4720368892238
h2588,NL,s2001,electricity,dem,15.2343322188941
h2589,NL,s2001,electricity,dem,14.5298651859271
h2590,NL,s2001,electricity,dem,13.6147841419711
h2591,NL,s2001,electricity,dem,12.6840300210919
h2592,NL,s2001,electricity,dem,11.9908761749381
h2593,NL,s2001,electricity,dem,11.7505451329689
h2594,NL,s2001,electricity,dem,11.5928844186832
h2595,NL,s2001,electricity,dem,11.5885918362656
h2596,NL,s2001,electricity,dem,11.7873157373645
h2597,NL,s2001,electricity,dem,12.4890932098919
h2598,NL,s2001,electricity,dem,13.7808047483535
h2599,NL,s2001,electricity,dem,14.9846509021996
h2600,NL,s2001,electricity,dem,15.6593748032985
h2601,NL,s2001,electricity,dem,15.8372676604414
h2602,NL,s2001,electricity,dem,15.8216179351667
h2603,NL,s2001,electricity,dem,15.6605039241777
h2604,NL,s2001,electricity,dem,15.5329737043974
h2605,NL,s2001,electricity,dem,15.3988335945073
h2606,NL,s2001,electricity,dem,15.2927607923095
h2607,NL,s2001,electricity,dem,15.3453377153864
h2608,NL,s2001,electricity,dem,15.6451289241777
h2609,NL,s2001,electricity,dem,15.6401330450568
h2610,NL,s2001,electricity,dem,15.5200835945073
h2611,NL,s2001,electricity,dem,15.5928500780238
h2612,NL,s2001,electricity,dem,15.3551454076941
h2613,NL,s2001,electricity,dem,14.6506783747271
h2614,NL,s2001,electricity,dem,13.7355973307711
h2615,NL,s2001,electricity,dem,12.8048432098919
h2616,NL,s2001,electricity,dem,12.1116893637381
h2617,NL,s2001,electricity,dem,11.6162543229689
h2618,NL,s2001,electricity,dem,11.4585936086832
h2619,NL,s2001,electricity,dem,11.4543010262656
h2620,NL,s2001,electricity,dem,11.6530249273645
h2621,NL,s2001,electricity,dem,12.3548023998919
h2622,NL,s2001,electricity,dem,13.6465139383535
h2623,NL,s2001,electricity,dem,14.8503600921996
h2624,NL,s2001,electricity,dem,15.5250839932985
h2625,NL,s2001,electricity,dem,15.7029768504414
h2626,NL,s2001,electricity,dem,15.6873271251667
h2627,NL,s2001,electricity,dem,15.5262131141777
h2628,NL,s2001,electricity,dem,15.3986828943974
h2629,NL,s2001,electricity,dem,15.2645427845073
h2630,NL,s2001,electricity,dem,15.1584699823095
h2631,NL,s2001,electricity,dem,15.2110469053864
h2632,NL,s2001,electricity,dem,15.5108381141777
h2633,NL,s2001,electricity,dem,15.5058422350568
h2634,NL,s2001,electricity,dem,15.3857927845073
h2635,NL,s2001,electricity,dem,15.4585592680238
h2636,NL,s2001,electricity,dem,15.2208545976941
h2637,NL,s2001,electricity,dem,14.5163875647271
h2638,NL,s2001,electricity,dem,13.6013065207711
h2639,NL,s2001,electricity,dem,12.6705523998919
h2640,NL,s2001,electricity,dem,11.9773985537381
h2641,NL,s2001,electricity,dem,9.90228002226887
h2642,NL,s2001,electricity,dem,9.74461930798315
h2643,NL,s2001,electricity,dem,9.74032672556557
h2644,NL,s2001,electricity,dem,9.93905062666446
h2645,NL,s2001,electricity,dem,10.6408280991919
h2646,NL,s2001,electricity,dem,11.9325396376535
h2647,NL,s2001,electricity,dem,13.1363857914996
h2648,NL,s2001,electricity,dem,13.8111096925985
h2649,NL,s2001,electricity,dem,13.9890025497414
h2650,NL,s2001,electricity,dem,13.9733528244667
h2651,NL,s2001,electricity,dem,13.8122388134777
h2652,NL,s2001,electricity,dem,13.6847085936974
h2653,NL,s2001,electricity,dem,13.5505684838073
h2654,NL,s2001,electricity,dem,13.4444956816095
h2655,NL,s2001,electricity,dem,13.4970726046864
h2656,NL,s2001,electricity,dem,13.7968638134777
h2657,NL,s2001,electricity,dem,13.7918679343568
h2658,NL,s2001,electricity,dem,13.6718184838073
h2659,NL,s2001,electricity,dem,13.7445849673238
h2660,NL,s2001,electricity,dem,13.5068802969941
h2661,NL,s2001,electricity,dem,12.8024132640271
h2662,NL,s2001,electricity,dem,11.8873322200711
h2663,NL,s2001,electricity,dem,10.9565780991919
h2664,NL,s2001,electricity,dem,10.2634242530381
h2665,NL,s2001,electricity,dem,9.06235540896887
h2666,NL,s2001,electricity,dem,8.90469469468315
h2667,NL,s2001,electricity,dem,8.90040211226557
h2668,NL,s2001,electricity,dem,9.09912601336446
h2669,NL,s2001,electricity,dem,9.80090348589194
h2670,NL,s2001,electricity,dem,11.0926150243535
h2671,NL,s2001,electricity,dem,12.2964611781996
h2672,NL,s2001,electricity,dem,12.9711850792985
h2673,NL,s2001,electricity,dem,13.1490779364414
h2674,NL,s2001,electricity,dem,13.1334282111667
h2675,NL,s2001,electricity,dem,12.9723142001777
h2676,NL,s2001,electricity,dem,12.8447839803974
h2677,NL,s2001,electricity,dem,12.7106438705073
h2678,NL,s2001,electricity,dem,12.6045710683095
h2679,NL,s2001,electricity,dem,12.6571479913864
h2680,NL,s2001,electricity,dem,12.9569392001777
h2681,NL,s2001,electricity,dem,12.9519433210568
h2682,NL,s2001,electricity,dem,12.8318938705073
h2683,NL,s2001,electricity,dem,12.9046603540238
h2684,NL,s2001,electricity,dem,12.6669556836941
h2685,NL,s2001,electricity,dem,11.9624886507271
h2686,NL,s2001,electricity,dem,11.0474076067711
h2687,NL,s2001,electricity,dem,10.1166534858919
h2688,NL,s2001,electricity,dem,9.4234996397381
h2689,NL,s2001,electricity,dem,11.0404586067689
h2690,NL,s2001,electricity,dem,10.8827978924832
h2691,NL,s2001,electricity,dem,10.8785053100656
h2692,NL,s2001,electricity,dem,11.0772292111645
h2693,NL,s2001,electricity,dem,11.7790066836919
h2694,NL,s2001,electricity,dem,13.0707182221535
h2695,NL,s2001,electricity,dem,14.2745643759996
h2696,NL,s2001,electricity,dem,14.9492882770985
h2697,NL,s2001,electricity,dem,15.1271811342414
h2698,NL,s2001,electricity,dem,15.1115314089667
h2699,NL,s2001,electricity,dem,14.9504173979777
h2700,NL,s2001,electricity,dem,14.8228871781974
h2701,NL,s2001,electricity,dem,14.6887470683073
h2702,NL,s2001,electricity,dem,14.5826742661095
h2703,NL,s2001,electricity,dem,14.6352511891864
h2704,NL,s2001,electricity,dem,14.9350423979777
h2705,NL,s2001,electricity,dem,14.9300465188568
h2706,NL,s2001,electricity,dem,14.8099970683073
h2707,NL,s2001,electricity,dem,14.8827635518238
h2708,NL,s2001,electricity,dem,14.6450588814941
h2709,NL,s2001,electricity,dem,13.9405918485271
h2710,NL,s2001,electricity,dem,13.0255108045711
h2711,NL,s2001,electricity,dem,12.0947566836919
h2712,NL,s2001,electricity,dem,11.4016028375381
h2713,NL,s2001,electricity,dem,11.1299128454689
h2714,NL,s2001,electricity,dem,10.9722521311832
h2715,NL,s2001,electricity,dem,10.9679595487656
h2716,NL,s2001,electricity,dem,11.1666834498645
h2717,NL,s2001,electricity,dem,11.8684609223919
h2718,NL,s2001,electricity,dem,13.1601724608535
h2719,NL,s2001,electricity,dem,14.3640186146996
h2720,NL,s2001,electricity,dem,15.0387425157985
h2721,NL,s2001,electricity,dem,15.2166353729414
h2722,NL,s2001,electricity,dem,15.2009856476667
h2723,NL,s2001,electricity,dem,15.0398716366777
h2724,NL,s2001,electricity,dem,14.9123414168974
h2725,NL,s2001,electricity,dem,14.7782013070073
h2726,NL,s2001,electricity,dem,14.6721285048095
h2727,NL,s2001,electricity,dem,14.7247054278864
h2728,NL,s2001,electricity,dem,15.0244966366777
h2729,NL,s2001,electricity,dem,15.0195007575568
h2730,NL,s2001,electricity,dem,14.8994513070073
h2731,NL,s2001,electricity,dem,14.9722177905238
h2732,NL,s2001,electricity,dem,14.7345131201941
h2733,NL,s2001,electricity,dem,14.0300460872271
h2734,NL,s2001,electricity,dem,13.1149650432711
h2735,NL,s2001,electricity,dem,12.1842109223919
h2736,NL,s2001,electricity,dem,11.4910570762381
h2737,NL,s2001,electricity,dem,11.0620124212689
h2738,NL,s2001,electricity,dem,10.9043517069832
h2739,NL,s2001,electricity,dem,10.9000591245656
h2740,NL,s2001,electricity,dem,11.0987830256645
h2741,NL,s2001,electricity,dem,11.8005604981919
h2742,NL,s2001,electricity,dem,13.0922720366535
h2743,NL,s2001,electricity,dem,14.2961181904996
h2744,NL,s2001,electricity,dem,14.9708420915985
h2745,NL,s2001,electricity,dem,15.1487349487414
h2746,NL,s2001,electricity,dem,15.1330852234667
h2747,NL,s2001,electricity,dem,14.9719712124777
h2748,NL,s2001,electricity,dem,14.8444409926974
h2749,NL,s2001,electricity,dem,14.7103008828073
h2750,NL,s2001,electricity,dem,14.6042280806095
h2751,NL,s2001,electricity,dem,14.6568050036864
h2752,NL,s2001,electricity,dem,14.9565962124777
h2753,NL,s2001,electricity,dem,14.9516003333568
h2754,NL,s2001,electricity,dem,14.8315508828073
h2755,NL,s2001,electricity,dem,14.9043173663238
h2756,NL,s2001,electricity,dem,14.6666126959941
h2757,NL,s2001,electricity,dem,13.9621456630271
h2758,NL,s2001,electricity,dem,13.0470646190711
h2759,NL,s2001,electricity,dem,12.1163104981919
h2760,NL,s2001,electricity,dem,11.4231566520381
h2761,NL,s2001,electricity,dem,11.1016573791689
h2762,NL,s2001,electricity,dem,10.9439966648832
h2763,NL,s2001,electricity,dem,10.9397040824656
h2764,NL,s2001,electricity,dem,11.1384279835645
h2765,NL,s2001,electricity,dem,11.8402054560919
h2766,NL,s2001,electricity,dem,13.1319169945535
h2767,NL,s2001,electricity,dem,14.3357631483996
h2768,NL,s2001,electricity,dem,15.0104870494985
h2769,NL,s2001,electricity,dem,15.1883799066414
h2770,NL,s2001,electricity,dem,15.1727301813667
h2771,NL,s2001,electricity,dem,15.0116161703777
h2772,NL,s2001,electricity,dem,14.8840859505974
h2773,NL,s2001,electricity,dem,14.7499458407073
h2774,NL,s2001,electricity,dem,14.6438730385095
h2775,NL,s2001,electricity,dem,14.6964499615864
h2776,NL,s2001,electricity,dem,14.9962411703777
h2777,NL,s2001,electricity,dem,14.9912452912568
h2778,NL,s2001,electricity,dem,14.8711958407073
h2779,NL,s2001,electricity,dem,14.9439623242238
h2780,NL,s2001,electricity,dem,14.7062576538941
h2781,NL,s2001,electricity,dem,14.0017906209271
h2782,NL,s2001,electricity,dem,13.0867095769711
h2783,NL,s2001,electricity,dem,12.1559554560919
h2784,NL,s2001,electricity,dem,11.4628016099381
h2785,NL,s2001,electricity,dem,11.0120278928689
h2786,NL,s2001,electricity,dem,10.8543671785832
h2787,NL,s2001,electricity,dem,10.8500745961656
h2788,NL,s2001,electricity,dem,11.0487984972645
h2789,NL,s2001,electricity,dem,11.7505759697919
h2790,NL,s2001,electricity,dem,13.0422875082535
h2791,NL,s2001,electricity,dem,14.2461336620996
h2792,NL,s2001,electricity,dem,14.9208575631985
h2793,NL,s2001,electricity,dem,15.0987504203414
h2794,NL,s2001,electricity,dem,15.0831006950667
h2795,NL,s2001,electricity,dem,14.9219866840777
h2796,NL,s2001,electricity,dem,14.7944564642974
h2797,NL,s2001,electricity,dem,14.6603163544073
h2798,NL,s2001,electricity,dem,14.5542435522095
h2799,NL,s2001,electricity,dem,14.6068204752864
h2800,NL,s2001,electricity,dem,14.9066116840776
h2801,NL,s2001,electricity,dem,14.9016158049568
h2802,NL,s2001,electricity,dem,14.7815663544073
h2803,NL,s2001,electricity,dem,14.8543328379238
h2804,NL,s2001,electricity,dem,14.6166281675941
h2805,NL,s2001,electricity,dem,13.9121611346271
h2806,NL,s2001,electricity,dem,12.9970800906711
h2807,NL,s2001,electricity,dem,12.0663259697919
h2808,NL,s2001,electricity,dem,11.3731721236381
h2809,NL,s2001,electricity,dem,9.39762560966887
h2810,NL,s2001,electricity,dem,9.23996489538315
h2811,NL,s2001,electricity,dem,9.23567231296557
h2812,NL,s2001,electricity,dem,9.43439621406446
h2813,NL,s2001,electricity,dem,10.1361736865919
h2814,NL,s2001,electricity,dem,11.4278852250535
h2815,NL,s2001,electricity,dem,12.6317313788996
h2816,NL,s2001,electricity,dem,13.3064552799985
h2817,NL,s2001,electricity,dem,13.4843481371414
h2818,NL,s2001,electricity,dem,13.4686984118667
h2819,NL,s2001,electricity,dem,13.3075844008777
h2820,NL,s2001,electricity,dem,13.1800541810974
h2821,NL,s2001,electricity,dem,13.0459140712073
h2822,NL,s2001,electricity,dem,12.9398412690095
h2823,NL,s2001,electricity,dem,12.9924181920864
h2824,NL,s2001,electricity,dem,13.2922094008777
h2825,NL,s2001,electricity,dem,13.2872135217568
h2826,NL,s2001,electricity,dem,13.1671640712073
h2827,NL,s2001,electricity,dem,13.2399305547238
h2828,NL,s2001,electricity,dem,13.0022258843941
h2829,NL,s2001,electricity,dem,12.2977588514271
h2830,NL,s2001,electricity,dem,11.3826778074711
h2831,NL,s2001,electricity,dem,10.4519236865919
h2832,NL,s2001,electricity,dem,9.7587698404381
h2833,NL,s2001,electricity,dem,8.56588077146887
h2834,NL,s2001,electricity,dem,8.40822005718315
h2835,NL,s2001,electricity,dem,8.40392747476557
h2836,NL,s2001,electricity,dem,8.60265137586446
h2837,NL,s2001,electricity,dem,9.30442884839194
h2838,NL,s2001,electricity,dem,10.5961403868535
h2839,NL,s2001,electricity,dem,11.7999865406996
h2840,NL,s2001,electricity,dem,12.4747104417985
h2841,NL,s2001,electricity,dem,12.6526032989414
h2842,NL,s2001,electricity,dem,12.6369535736667
h2843,NL,s2001,electricity,dem,12.4758395626777
h2844,NL,s2001,electricity,dem,12.3483093428974
h2845,NL,s2001,electricity,dem,12.2141692330073
h2846,NL,s2001,electricity,dem,12.1080964308095
h2847,NL,s2001,electricity,dem,12.1606733538864
h2848,NL,s2001,electricity,dem,12.4604645626777
h2849,NL,s2001,electricity,dem,12.4554686835568
h2850,NL,s2001,electricity,dem,12.3354192330073
h2851,NL,s2001,electricity,dem,12.4081857165238
h2852,NL,s2001,electricity,dem,12.1704810461941
h2853,NL,s2001,electricity,dem,11.4660140132271
h2854,NL,s2001,electricity,dem,10.5509329692711
h2855,NL,s2001,electricity,dem,9.62017884839194
h2856,NL,s2001,electricity,dem,8.9270250022381
h2857,NL,s2001,electricity,dem,10.5889735926689
