timestep_3,region_4,carrier_1,parameter,value
d003,61RO,frtRoadLight,mustOut,0.6119670533610632
d004,61RO,frtRoadLight,mustOut,0.5573755732066704
d005,61RO,frtRoadLight,mustOut,0.5415714166620277
d006,61RO,frtRoadLight,mustOut,0.46963437567382943
d007,61RO,frtRoadLight,mustOut,0.5241419381681517
d008,61RO,frtRoadLight,mustOut,0.5069030101936013
d001,62HR,frtRoadLight,mustOut,0.560508902463225
d002,62HR,frtRoadLight,mustOut,0.5308643375390144
d003,62HR,frtRoadLight,mustOut,0.6119670533610632
d004,62HR,frtRoadLight,mustOut,0.5573755732066704
d005,62HR,frtRoadLight,mustOut,0.5415714166620277
d006,62HR,frtRoadLight,mustOut,0.46963437567382943
d007,62HR,frtRoadLight,mustOut,0.5241419381681517
d008,62HR,frtRoadLight,mustOut,0.5069030101936013
d001,63BA,frtRoadLight,mustOut,0.560508902463225
d002,63BA,frtRoadLight,mustOut,0.5308643375390144
d003,63BA,frtRoadLight,mustOut,0.6119670533610632
d004,63BA,frtRoadLight,mustOut,0.5573755732066704
d005,63BA,frtRoadLight,mustOut,0.5415714166620277
d006,63BA,frtRoadLight,mustOut,0.46963437567382943
d007,63BA,frtRoadLight,mustOut,0.5241419381681517
d008,63BA,frtRoadLight,mustOut,0.5069030101936013
d001,64ME,frtRoadLight,mustOut,0.560508902463225
d002,64ME,frtRoadLight,mustOut,0.5308643375390144
d003,64ME,frtRoadLight,mustOut,0.6119670533610632
d004,64ME,frtRoadLight,mustOut,0.5573755732066704
d005,64ME,frtRoadLight,mustOut,0.5415714166620277
d006,64ME,frtRoadLight,mustOut,0.46963437567382943
d007,64ME,frtRoadLight,mustOut,0.5241419381681517
d008,64ME,frtRoadLight,mustOut,0.5069030101936013
d001,65RS,frtRoadLight,mustOut,0.560508902463225
d002,65RS,frtRoadLight,mustOut,0.5308643375390144
d003,65RS,frtRoadLight,mustOut,0.6119670533610632
d004,65RS,frtRoadLight,mustOut,0.5573755732066704
d005,65RS,frtRoadLight,mustOut,0.5415714166620277
d006,65RS,frtRoadLight,mustOut,0.46963437567382943
d007,65RS,frtRoadLight,mustOut,0.5241419381681517
d008,65RS,frtRoadLight,mustOut,0.5069030101936013
d001,66BG,frtRoadLight,mustOut,0.560508902463225
d002,66BG,frtRoadLight,mustOut,0.5308643375390144
d003,66BG,frtRoadLight,mustOut,0.6119670533610632
d004,66BG,frtRoadLight,mustOut,0.5573755732066704
d005,66BG,frtRoadLight,mustOut,0.5415714166620277
d006,66BG,frtRoadLight,mustOut,0.46963437567382943
d007,66BG,frtRoadLight,mustOut,0.5241419381681517
d008,66BG,frtRoadLight,mustOut,0.5069030101936013
d001,67MK,frtRoadLight,mustOut,0.560508902463225
d002,67MK,frtRoadLight,mustOut,0.5308643375390144
d003,67MK,frtRoadLight,mustOut,0.6119670533610632
d004,67MK,frtRoadLight,mustOut,0.5573755732066704
d005,67MK,frtRoadLight,mustOut,0.5415714166620277
d006,67MK,frtRoadLight,mustOut,0.46963437567382943
d007,67MK,frtRoadLight,mustOut,0.5241419381681517
d008,67MK,frtRoadLight,mustOut,0.5069030101936013
d001,68GR,frtRoadLight,mustOut,0.560508902463225
d002,68GR,frtRoadLight,mustOut,0.5308643375390144
d003,68GR,frtRoadLight,mustOut,0.6119670533610632
d004,68GR,frtRoadLight,mustOut,0.5573755732066704
d005,68GR,frtRoadLight,mustOut,0.5415714166620277
d006,68GR,frtRoadLight,mustOut,0.46963437567382943
d007,68GR,frtRoadLight,mustOut,0.5241419381681517
d008,68GR,frtRoadLight,mustOut,0.5069030101936013
d001,69GR,frtRoadLight,mustOut,0.560508902463225
d002,69GR,frtRoadLight,mustOut,0.5308643375390144
d003,69GR,frtRoadLight,mustOut,0.6119670533610632
d004,69GR,frtRoadLight,mustOut,0.5573755732066704
d005,69GR,frtRoadLight,mustOut,0.5415714166620277
d006,69GR,frtRoadLight,mustOut,0.46963437567382943
d007,69GR,frtRoadLight,mustOut,0.5241419381681517
d008,69GR,frtRoadLight,mustOut,0.5069030101936013
d001,70AL,frtRoadLight,mustOut,0.560508902463225
d002,70AL,frtRoadLight,mustOut,0.5308643375390144
d003,70AL,frtRoadLight,mustOut,0.6119670533610632
d004,70AL,frtRoadLight,mustOut,0.5573755732066704
d005,70AL,frtRoadLight,mustOut,0.5415714166620277
d006,70AL,frtRoadLight,mustOut,0.46963437567382943
d007,70AL,frtRoadLight,mustOut,0.5241419381681517
d008,70AL,frtRoadLight,mustOut,0.5069030101936013
d001,72DK,frtRoadLight,mustOut,0.560508902463225
d002,72DK,frtRoadLight,mustOut,0.5308643375390144
d003,72DK,frtRoadLight,mustOut,0.6119670533610632
d004,72DK,frtRoadLight,mustOut,0.5573755732066704
d005,72DK,frtRoadLight,mustOut,0.5415714166620277
d006,72DK,frtRoadLight,mustOut,0.46963437567382943
d007,72DK,frtRoadLight,mustOut,0.5241419381681517
d008,72DK,frtRoadLight,mustOut,0.5069030101936013
d001,73EE,frtRoadLight,mustOut,0.560508902463225
d002,73EE,frtRoadLight,mustOut,0.5308643375390144
d003,73EE,frtRoadLight,mustOut,0.6119670533610632
d004,73EE,frtRoadLight,mustOut,0.5573755732066704
d005,73EE,frtRoadLight,mustOut,0.5415714166620277
d006,73EE,frtRoadLight,mustOut,0.46963437567382943
d007,73EE,frtRoadLight,mustOut,0.5241419381681517
d008,73EE,frtRoadLight,mustOut,0.5069030101936013
d001,74FI,frtRoadLight,mustOut,0.560508902463225
d002,74FI,frtRoadLight,mustOut,0.5308643375390144
d003,74FI,frtRoadLight,mustOut,0.6119670533610632
d004,74FI,frtRoadLight,mustOut,0.5573755732066704
d005,74FI,frtRoadLight,mustOut,0.5415714166620277
d006,74FI,frtRoadLight,mustOut,0.46963437567382943
d007,74FI,frtRoadLight,mustOut,0.5241419381681517
d008,74FI,frtRoadLight,mustOut,0.5069030101936013
d001,75FI,frtRoadLight,mustOut,0.560508902463225
d002,75FI,frtRoadLight,mustOut,0.5308643375390144
d003,75FI,frtRoadLight,mustOut,0.6119670533610632
d004,75FI,frtRoadLight,mustOut,0.5573755732066704
d005,75FI,frtRoadLight,mustOut,0.5415714166620277
d006,75FI,frtRoadLight,mustOut,0.46963437567382943
d007,75FI,frtRoadLight,mustOut,0.5241419381681517
d008,75FI,frtRoadLight,mustOut,0.5069030101936013
d001,77LT,frtRoadLight,mustOut,0.560508902463225
d002,77LT,frtRoadLight,mustOut,0.5308643375390144
d003,77LT,frtRoadLight,mustOut,0.6119670533610632
d004,77LT,frtRoadLight,mustOut,0.5573755732066704
d005,77LT,frtRoadLight,mustOut,0.5415714166620277
d006,77LT,frtRoadLight,mustOut,0.46963437567382943
d007,77LT,frtRoadLight,mustOut,0.5241419381681517
d008,77LT,frtRoadLight,mustOut,0.5069030101936013
d001,78LV,frtRoadLight,mustOut,0.560508902463225
d002,78LV,frtRoadLight,mustOut,0.5308643375390144
d003,78LV,frtRoadLight,mustOut,0.6119670533610632
d004,78LV,frtRoadLight,mustOut,0.5573755732066704
d005,78LV,frtRoadLight,mustOut,0.5415714166620277
d006,78LV,frtRoadLight,mustOut,0.46963437567382943
d007,78LV,frtRoadLight,mustOut,0.5241419381681517
d008,78LV,frtRoadLight,mustOut,0.5069030101936013
d001,79NO,frtRoadLight,mustOut,0.560508902463225
d002,79NO,frtRoadLight,mustOut,0.5308643375390144
d003,79NO,frtRoadLight,mustOut,0.6119670533610632
d004,79NO,frtRoadLight,mustOut,0.5573755732066704
d005,79NO,frtRoadLight,mustOut,0.5415714166620277
d006,79NO,frtRoadLight,mustOut,0.46963437567382943
d007,79NO,frtRoadLight,mustOut,0.5241419381681517
d008,79NO,frtRoadLight,mustOut,0.5069030101936013
d001,80NO,frtRoadLight,mustOut,0.560508902463225
d002,80NO,frtRoadLight,mustOut,0.5308643375390144
d003,80NO,frtRoadLight,mustOut,0.6119670533610632
d004,80NO,frtRoadLight,mustOut,0.5573755732066704
d005,80NO,frtRoadLight,mustOut,0.5415714166620277
d006,80NO,frtRoadLight,mustOut,0.46963437567382943
d007,80NO,frtRoadLight,mustOut,0.5241419381681517
d008,80NO,frtRoadLight,mustOut,0.5069030101936013
d001,81NO,frtRoadLight,mustOut,0.560508902463225
d002,81NO,frtRoadLight,mustOut,0.5308643375390144
d003,81NO,frtRoadLight,mustOut,0.6119670533610632
d004,81NO,frtRoadLight,mustOut,0.5573755732066704
d005,81NO,frtRoadLight,mustOut,0.5415714166620277
d006,81NO,frtRoadLight,mustOut,0.46963437567382943
d007,81NO,frtRoadLight,mustOut,0.5241419381681517
d008,81NO,frtRoadLight,mustOut,0.5069030101936013
d001,82NO,frtRoadLight,mustOut,0.560508902463225
d002,82NO,frtRoadLight,mustOut,0.5308643375390144
d003,82NO,frtRoadLight,mustOut,0.6119670533610632
d004,82NO,frtRoadLight,mustOut,0.5573755732066704
d005,82NO,frtRoadLight,mustOut,0.5415714166620277
d006,82NO,frtRoadLight,mustOut,0.46963437567382943
d007,82NO,frtRoadLight,mustOut,0.5241419381681517
d008,82NO,frtRoadLight,mustOut,0.5069030101936013
d001,83NO,frtRoadLight,mustOut,0.560508902463225
d002,83NO,frtRoadLight,mustOut,0.5308643375390144
d003,83NO,frtRoadLight,mustOut,0.6119670533610632
d004,83NO,frtRoadLight,mustOut,0.5573755732066704
d005,83NO,frtRoadLight,mustOut,0.5415714166620277
d006,83NO,frtRoadLight,mustOut,0.46963437567382943
d007,83NO,frtRoadLight,mustOut,0.5241419381681517
d008,83NO,frtRoadLight,mustOut,0.5069030101936013
d001,84NO,frtRoadLight,mustOut,0.560508902463225
d002,84NO,frtRoadLight,mustOut,0.5308643375390144
d003,84NO,frtRoadLight,mustOut,0.6119670533610632
d004,84NO,frtRoadLight,mustOut,0.5573755732066704
d005,84NO,frtRoadLight,mustOut,0.5415714166620277
d006,84NO,frtRoadLight,mustOut,0.46963437567382943
d007,84NO,frtRoadLight,mustOut,0.5241419381681517
d008,84NO,frtRoadLight,mustOut,0.5069030101936013
d001,85NO,frtRoadLight,mustOut,0.560508902463225
d002,85NO,frtRoadLight,mustOut,0.5308643375390144
d003,85NO,frtRoadLight,mustOut,0.6119670533610632
d004,85NO,frtRoadLight,mustOut,0.5573755732066704
d005,85NO,frtRoadLight,mustOut,0.5415714166620277
d006,85NO,frtRoadLight,mustOut,0.46963437567382943
d007,85NO,frtRoadLight,mustOut,0.5241419381681517
d008,85NO,frtRoadLight,mustOut,0.5069030101936013
d001,86SE,frtRoadLight,mustOut,0.560508902463225
d002,86SE,frtRoadLight,mustOut,0.5308643375390144
d003,86SE,frtRoadLight,mustOut,0.6119670533610632
d004,86SE,frtRoadLight,mustOut,0.5573755732066704
d005,86SE,frtRoadLight,mustOut,0.5415714166620277
d006,86SE,frtRoadLight,mustOut,0.46963437567382943
d007,86SE,frtRoadLight,mustOut,0.5241419381681517
d008,86SE,frtRoadLight,mustOut,0.5069030101936013
d001,87SE,frtRoadLight,mustOut,0.560508902463225
d002,87SE,frtRoadLight,mustOut,0.5308643375390144
d003,87SE,frtRoadLight,mustOut,0.6119670533610632
d004,87SE,frtRoadLight,mustOut,0.5573755732066704
d005,87SE,frtRoadLight,mustOut,0.5415714166620277
d006,87SE,frtRoadLight,mustOut,0.46963437567382943
d007,87SE,frtRoadLight,mustOut,0.5241419381681517
d008,87SE,frtRoadLight,mustOut,0.5069030101936013
d001,88SE,frtRoadLight,mustOut,0.560508902463225
d002,88SE,frtRoadLight,mustOut,0.5308643375390144
d003,88SE,frtRoadLight,mustOut,0.6119670533610632
d004,88SE,frtRoadLight,mustOut,0.5573755732066704
d005,88SE,frtRoadLight,mustOut,0.5415714166620277
d006,88SE,frtRoadLight,mustOut,0.46963437567382943
d007,88SE,frtRoadLight,mustOut,0.5241419381681517
d008,88SE,frtRoadLight,mustOut,0.5069030101936013
d001,89SE,frtRoadLight,mustOut,0.560508902463225
d002,89SE,frtRoadLight,mustOut,0.5308643375390144
d003,89SE,frtRoadLight,mustOut,0.6119670533610632
d004,89SE,frtRoadLight,mustOut,0.5573755732066704
d005,89SE,frtRoadLight,mustOut,0.5415714166620277
d006,89SE,frtRoadLight,mustOut,0.46963437567382943
d007,89SE,frtRoadLight,mustOut,0.5241419381681517
d008,89SE,frtRoadLight,mustOut,0.5069030101936013
d001,90UK,frtRoadLight,mustOut,0.560508902463225
d002,90UK,frtRoadLight,mustOut,0.5308643375390144
d003,90UK,frtRoadLight,mustOut,0.6119670533610632
d004,90UK,frtRoadLight,mustOut,0.5573755732066704
d005,90UK,frtRoadLight,mustOut,0.5415714166620277
d006,90UK,frtRoadLight,mustOut,0.46963437567382943
d007,90UK,frtRoadLight,mustOut,0.5241419381681517
d008,90UK,frtRoadLight,mustOut,0.5069030101936013
d001,91UK,frtRoadLight,mustOut,0.560508902463225
d002,91UK,frtRoadLight,mustOut,0.5308643375390144
d003,91UK,frtRoadLight,mustOut,0.6119670533610632
d004,91UK,frtRoadLight,mustOut,0.5573755732066704
d005,91UK,frtRoadLight,mustOut,0.5415714166620277
d006,91UK,frtRoadLight,mustOut,0.46963437567382943
d007,91UK,frtRoadLight,mustOut,0.5241419381681517
d008,91UK,frtRoadLight,mustOut,0.5069030101936013
d001,92UK,frtRoadLight,mustOut,0.560508902463225
d002,92UK,frtRoadLight,mustOut,0.5308643375390144
d003,92UK,frtRoadLight,mustOut,0.6119670533610632
d004,92UK,frtRoadLight,mustOut,0.5573755732066704
d005,92UK,frtRoadLight,mustOut,0.5415714166620277
d006,92UK,frtRoadLight,mustOut,0.46963437567382943
d007,92UK,frtRoadLight,mustOut,0.5241419381681517
d008,92UK,frtRoadLight,mustOut,0.5069030101936013
d001,93UK,frtRoadLight,mustOut,0.560508902463225
d002,93UK,frtRoadLight,mustOut,0.5308643375390144
d003,93UK,frtRoadLight,mustOut,0.6119670533610632
d004,93UK,frtRoadLight,mustOut,0.5573755732066704
d005,93UK,frtRoadLight,mustOut,0.5415714166620277
d006,93UK,frtRoadLight,mustOut,0.46963437567382943
d007,93UK,frtRoadLight,mustOut,0.5241419381681517
d008,93UK,frtRoadLight,mustOut,0.5069030101936013
d001,94UK,frtRoadLight,mustOut,0.560508902463225
d002,94UK,frtRoadLight,mustOut,0.5308643375390144
d003,94UK,frtRoadLight,mustOut,0.6119670533610632
d004,94UK,frtRoadLight,mustOut,0.5573755732066704
d005,94UK,frtRoadLight,mustOut,0.5415714166620277
d006,94UK,frtRoadLight,mustOut,0.46963437567382943
d007,94UK,frtRoadLight,mustOut,0.5241419381681517
d008,94UK,frtRoadLight,mustOut,0.5069030101936013
d001,95UK,frtRoadLight,mustOut,0.560508902463225
d002,95UK,frtRoadLight,mustOut,0.5308643375390144
d003,95UK,frtRoadLight,mustOut,0.6119670533610632
d004,95UK,frtRoadLight,mustOut,0.5573755732066704
d005,95UK,frtRoadLight,mustOut,0.5415714166620277
d006,95UK,frtRoadLight,mustOut,0.46963437567382943
d007,95UK,frtRoadLight,mustOut,0.5241419381681517
d008,95UK,frtRoadLight,mustOut,0.5069030101936013
d001,96IE,frtRoadLight,mustOut,0.560508902463225
d002,96IE,frtRoadLight,mustOut,0.5308643375390144
d003,96IE,frtRoadLight,mustOut,0.6119670533610632
d004,96IE,frtRoadLight,mustOut,0.5573755732066704
d005,96IE,frtRoadLight,mustOut,0.5415714166620277
d006,96IE,frtRoadLight,mustOut,0.46963437567382943
d007,96IE,frtRoadLight,mustOut,0.5241419381681517
d008,96IE,frtRoadLight,mustOut,0.5069030101936013
d001,98IT,frtRoadLight,mustOut,0.560508902463225
d002,98IT,frtRoadLight,mustOut,0.5308643375390144
d003,98IT,frtRoadLight,mustOut,0.6119670533610632
d004,98IT,frtRoadLight,mustOut,0.5573755732066704
d005,98IT,frtRoadLight,mustOut,0.5415714166620277
d006,98IT,frtRoadLight,mustOut,0.46963437567382943
d007,98IT,frtRoadLight,mustOut,0.5241419381681517
d008,98IT,frtRoadLight,mustOut,0.5069030101936013
d001,99FR,frtRoadLight,mustOut,0.560508902463225
d002,99FR,frtRoadLight,mustOut,0.5308643375390144
d003,99FR,frtRoadLight,mustOut,0.6119670533610632
d004,99FR,frtRoadLight,mustOut,0.5573755732066704
d005,99FR,frtRoadLight,mustOut,0.5415714166620277
d006,99FR,frtRoadLight,mustOut,0.46963437567382943
d007,99FR,frtRoadLight,mustOut,0.5241419381681517
d008,99FR,frtRoadLight,mustOut,0.5069030101936013
